PEP_ID;BBCH;YEAR;DAY
7029;60;1963;127
7029;60;1964;117
7029;60;1965;116
7029;60;1966;108
7029;60;1967;109
7029;60;1968;111
7029;60;1969;115
7029;60;1970;127
7029;60;1971;117
7029;60;1972;110
7029;60;1973;123
7029;60;1974;110
7029;60;1975;116
7029;60;1976;110
7029;60;1977;104
7029;60;1978;119
7029;60;1979;127
7029;60;1980;110
7029;60;1981;104
7029;60;1982;113
7029;60;1983;120
7029;60;1984;116
7029;60;1985;114
7029;60;1986;131
7029;60;1987;117
7029;60;1988;112
7029;60;1989;104
7029;60;1990;98
7029;60;1991;106
7029;60;1992;114
7029;60;1993;112
7029;60;1994;104
7029;60;1995;116
7029;60;1996;116
7029;60;1997;94
7029;60;1998;113
7029;60;1999;109
7029;60;2000;113
7029;60;2001;115
7029;60;2002;95
7029;60;2003;105
7029;60;2004;112
7029;60;2005;111
