PEP_ID;BBCH;YEAR;DAY
7015;60;1989;91
7015;69;1989;105
7015;87;1989;171
8028;60;2011;92
7015;60;2011;98
8028;69;2011;99
7015;69;2011;109
7015;87;2011;157
8028;87;2011;177
7015;94;2011;247
8028;94;2011;269
8028;60;2012;92
6511;60;2012;92
19395;60;2012;96
20228;60;2012;105
8028;69;2012;110
20228;69;2012;110
6511;69;2012;110
19395;87;2012;167
8028;87;2012;172
6511;87;2012;172
6511;94;2012;264
8028;94;2012;264
19395;94;2012;279
8028;60;2013;109
20488;60;2013;116
8028;69;2013;121
20488;69;2013;127
8028;87;2013;191
20488;87;2013;191
20488;94;2013;228
8028;94;2013;293
