PEP_ID;BBCH;YEAR;DAY
20539;60;1926;100
20543;60;1926;104
20149;60;1926;106
20138;60;1926;107
20529;60;1926;108
20537;60;1926;108
20156;60;1926;110
20535;60;1926;110
20143;60;1926;111
20540;60;1926;111
20532;60;1926;113
20542;60;1926;113
20153;60;1926;114
20546;60;1926;115
20151;60;1926;118
20155;60;1926;120
20536;60;1926;125
20535;60;1927;110
20529;60;1927;111
20532;60;1927;118
20143;60;1927;119
20546;60;1927;120
20149;60;1927;121
20150;60;1927;122
20155;60;1927;122
20540;60;1927;123
20537;60;1927;124
20156;60;1927;126
20544;60;1927;127
20533;60;1927;129
20542;60;1928;92
20535;60;1928;103
20529;60;1928;105
20153;60;1928;106
20536;60;1928;106
20155;60;1928;113
20540;60;1928;114
20150;60;1928;119
20532;60;1928;119
20537;60;1928;119
20539;60;1928;119
20546;60;1928;119
6590;60;1928;121
20143;60;1928;123
20533;60;1928;124
20544;60;1928;129
20541;60;1928;131
20156;60;1928;135
20149;60;1928;150
20535;60;1929;110
20537;60;1929;125
20529;60;1929;129
20532;60;1929;129
20540;60;1929;129
6590;60;1929;130
20153;60;1929;130
20533;60;1929;130
20536;60;1929;130
20541;60;1929;130
20156;60;1929;131
20155;60;1929;132
20546;60;1929;132
20143;60;1929;134
20150;60;1929;134
20539;60;1929;134
20145;60;1929;135
20542;60;1929;135
20534;60;1929;136
20152;60;1929;138
20149;60;1929;139
20535;60;1930;102
20153;60;1930;110
20143;60;1930;113
20536;60;1930;115
20148;60;1930;118
20532;60;1930;118
20534;60;1930;119
20537;60;1930;120
20540;60;1930;120
6590;60;1930;121
20155;60;1930;121
20150;60;1930;122
20539;60;1930;122
20542;60;1930;123
20529;60;1930;128
20544;60;1930;132
20149;60;1930;148
20529;60;1931;120
20534;60;1931;122
6590;60;1931;124
20148;60;1931;125
20153;60;1931;125
20143;60;1931;126
20540;60;1931;127
20533;60;1931;128
20539;60;1931;128
20155;60;1931;130
20537;60;1931;131
20532;60;1931;132
20542;60;1931;132
20543;60;1931;132
20149;60;1931;135
20536;60;1931;135
20541;60;1931;136
20152;60;1931;140
20544;60;1931;143
6590;60;1932;125
6590;60;1933;129
6590;60;1934;107
6590;60;1935;108
6699;60;1943;93
6699;69;1943;107
6608;60;1943;140
