PEP_ID;BBCH;YEAR;DAY
20537;60;1926;91
20539;60;1926;96
20143;60;1926;100
20532;60;1926;100
20540;60;1926;100
20529;60;1926;102
20542;60;1926;105
20546;60;1926;105
20536;60;1926;108
20149;60;1926;109
20155;60;1926;114
20156;60;1926;115
20151;60;1926;119
20529;60;1927;106
20155;60;1927;110
20156;60;1927;110
20546;60;1927;110
20532;60;1927;111
20537;60;1927;118
20544;60;1927;118
20149;60;1927;121
20533;60;1927;121
20035;60;1946;80
19688;60;1946;82
19987;60;1946;87
20090;60;1946;87
19659;60;1946;88
6470;60;1946;90
19955;60;1946;90
6516;60;1946;91
19671;60;1946;91
19682;60;1946;91
19978;60;1946;91
19982;60;1946;91
19994;60;1946;91
20003;60;1946;91
20026;60;1946;91
20134;60;1946;91
20135;60;1946;91
6586;60;1946;92
19715;60;1946;92
19893;60;1946;92
19957;60;1946;92
19961;60;1946;92
19973;60;1946;92
6689;60;1946;93
19767;60;1946;93
19809;60;1946;93
19991;60;1946;93
20046;60;1946;93
6625;60;1946;94
7015;60;1946;94
19564;60;1946;94
19664;60;1946;94
19854;60;1946;94
19855;60;1946;94
19985;60;1946;94
20082;60;1946;94
20085;60;1946;94
20103;60;1946;94
20270;60;1946;94
20285;60;1946;94
6449;60;1946;95
19670;60;1946;95
19691;60;1946;95
19810;60;1946;95
19996;60;1946;95
20273;60;1946;95
6576;60;1946;96
19649;60;1946;96
19718;60;1946;96
19770;60;1946;96
19818;60;1946;96
19830;60;1946;96
19881;60;1946;96
19979;60;1946;96
19983;60;1946;96
20069;60;1946;96
19559;60;1946;97
19589;60;1946;97
19619;60;1946;97
19621;60;1946;97
19706;60;1946;97
19835;60;1946;97
20033;60;1946;97
20268;60;1946;97
6451;60;1946;98
19556;60;1946;98
19565;60;1946;98
19637;60;1946;98
19801;60;1946;98
19826;60;1946;98
19876;60;1946;98
19877;60;1946;98
20017;60;1946;98
6674;60;1946;99
19614;60;1946;99
20136;60;1946;99
19618;60;1946;100
19640;60;1946;100
19653;60;1946;100
19802;60;1946;100
19997;60;1946;100
20001;60;1946;100
20014;60;1946;100
20055;60;1946;100
20088;60;1946;100
19548;60;1946;101
19890;60;1946;101
20013;60;1946;101
19636;60;1946;102
19661;60;1946;102
19667;60;1946;102
19785;60;1946;102
19851;60;1946;102
19856;60;1946;102
8025;60;1946;103
19720;60;1946;103
19820;60;1946;103
20045;60;1946;103
19694;60;1946;104
19825;60;1946;104
19866;60;1946;104
19934;60;1946;104
19964;60;1946;104
20010;60;1946;104
20011;60;1946;104
20054;60;1946;104
19574;60;1946;105
19808;60;1946;105
19868;60;1946;105
19887;60;1946;105
20024;60;1946;105
20077;60;1946;105
20096;60;1946;105
20154;60;1946;105
20281;60;1946;105
6460;60;1946;106
6570;60;1946;106
6592;60;1946;106
19672;60;1946;106
19728;60;1946;106
19794;60;1946;106
19861;60;1946;106
19886;60;1946;106
20092;60;1946;106
20149;60;1946;106
20165;60;1946;106
6489;60;1946;107
19655;60;1946;107
19803;60;1946;107
6647;60;1946;108
19578;60;1946;108
19613;60;1946;108
19629;60;1946;108
19853;60;1946;108
20005;60;1946;108
20138;60;1946;108
19751;60;1946;109
6636;60;1946;110
19577;60;1946;110
19585;60;1946;110
19588;60;1946;110
19604;60;1946;110
19879;60;1946;110
6634;60;1946;111
7019;60;1946;111
19634;60;1946;111
20000;60;1946;111
19965;60;1946;112
20021;60;1946;112
20153;60;1946;112
6597;60;1946;113
20101;60;1946;113
20105;60;1946;113
19700;60;1946;114
19946;60;1946;114
20043;60;1946;114
19665;60;1946;115
19731;60;1946;116
6594;60;1946;118
19740;60;1946;118
19963;60;1946;118
20080;60;1946;119
20053;60;1946;120
20254;60;1946;120
20148;60;1946;121
19628;60;1946;122
19897;60;1946;122
19654;60;1946;123
20038;60;1946;123
20008;60;1946;124
19811;60;1946;125
20042;60;1946;125
8027;60;1946;126
6656;60;1946;128
19932;60;1946;131
19933;60;1946;131
19616;60;1946;132
20123;60;1946;140
20039;60;1946;145
19771;60;1947;87
20090;60;1947;87
19991;60;1947;96
20081;60;1947;97
19564;60;1947;98
19828;60;1947;98
20134;60;1947;98
8126;60;1947;100
19657;60;1947;100
20076;60;1947;100
19979;60;1947;101
19970;60;1947;102
19960;60;1947;103
19980;60;1947;103
19987;60;1947;103
19992;60;1947;103
20143;60;1947;103
20165;60;1947;103
6470;60;1947;104
19796;60;1947;104
19963;60;1947;104
20270;60;1947;104
6530;60;1947;105
19557;60;1947;105
19637;60;1947;105
19826;60;1947;105
19827;60;1947;105
19874;60;1947;105
19958;60;1947;105
19993;60;1947;105
20017;60;1947;105
20036;60;1947;105
6611;60;1947;106
19598;60;1947;106
19653;60;1947;106
19665;60;1947;106
19799;60;1947;106
19800;60;1947;106
19838;60;1947;106
19989;60;1947;106
19994;60;1947;106
20136;60;1947;106
20281;60;1947;106
6449;60;1947;107
6469;60;1947;107
6489;60;1947;107
6516;60;1947;107
6682;60;1947;107
19565;60;1947;107
19658;60;1947;107
19688;60;1947;107
19710;60;1947;107
19807;60;1947;107
19957;60;1947;107
19967;60;1947;107
19583;60;1947;108
19618;60;1947;108
19619;60;1947;108
19623;60;1947;108
19671;60;1947;108
19888;60;1947;108
19973;60;1947;108
19978;60;1947;108
20003;60;1947;108
20273;60;1947;108
6511;60;1947;109
19594;60;1947;109
19798;60;1947;109
19813;60;1947;109
19876;60;1947;109
19889;60;1947;109
19890;60;1947;109
19892;60;1947;109
19982;60;1947;109
20014;60;1947;109
20025;60;1947;109
20029;60;1947;109
6570;60;1947;110
6607;60;1947;110
7019;60;1947;110
19579;60;1947;110
19607;60;1947;110
19613;60;1947;110
19614;60;1947;110
19636;60;1947;110
19642;60;1947;110
19661;60;1947;110
19668;60;1947;110
19713;60;1947;110
19784;60;1947;110
19867;60;1947;110
19983;60;1947;110
20015;60;1947;110
20091;60;1947;110
20109;60;1947;110
20116;60;1947;110
20156;60;1947;110
20277;60;1947;110
20284;60;1947;110
6466;60;1947;111
6547;60;1947;111
6689;60;1947;111
19556;60;1947;111
19591;60;1947;111
19804;60;1947;111
20046;60;1947;111
20047;60;1947;111
20120;60;1947;111
20153;60;1947;111
19640;60;1947;112
19700;60;1947;112
19789;60;1947;112
19823;60;1947;112
19872;60;1947;112
19881;60;1947;112
20088;60;1947;112
6576;60;1947;113
19878;60;1947;113
20045;60;1947;113
20070;60;1947;113
19574;60;1947;114
19659;60;1947;114
19663;60;1947;114
20099;60;1947;114
6506;60;1947;115
6613;60;1947;115
19585;60;1947;115
19604;60;1947;115
19628;60;1947;115
19707;60;1947;115
19794;60;1947;115
19884;60;1947;115
19907;60;1947;115
20012;60;1947;115
20013;60;1947;115
20129;60;1947;115
6479;60;1947;116
7016;60;1947;116
19582;60;1947;116
19621;60;1947;116
20016;60;1947;116
20053;60;1947;116
20064;60;1947;116
6568;60;1947;117
19629;60;1947;117
20043;60;1947;117
20050;60;1947;117
20067;60;1947;117
6634;60;1947;118
6636;60;1947;118
19589;60;1947;118
19947;60;1947;118
20026;60;1947;118
20055;60;1947;118
20147;60;1947;118
20077;60;1947;119
