PEP_ID;BBCH;YEAR;DAY
1339;60;1951;61
5375;60;1951;74
3237;60;1951;78
2729;60;1951;79
3059;60;1951;79
425;60;1951;84
2394;60;1951;84
2143;60;1951;86
2939;60;1951;86
2962;60;1951;87
1918;60;1951;91
2312;60;1951;91
3102;60;1951;91
3293;60;1951;91
1898;60;1951;92
1944;60;1951;92
4329;60;1951;92
5679;60;1951;92
108;60;1951;93
2656;60;1951;93
2961;60;1951;93
3195;60;1951;93
3254;60;1951;93
6191;60;1951;93
1338;60;1951;94
2388;60;1951;94
3037;60;1951;94
3055;60;1951;94
3202;60;1951;94
3209;60;1951;94
3219;60;1951;94
1301;60;1951;95
1503;60;1951;95
1537;60;1951;95
1931;60;1951;95
1948;60;1951;95
2014;60;1951;95
2646;60;1951;95
3064;60;1951;95
3137;60;1951;95
6088;60;1951;95
3026;60;1951;96
3063;60;1951;96
3118;60;1951;96
3231;60;1951;96
3283;60;1951;96
4425;60;1951;96
4453;60;1951;96
6348;60;1951;96
1342;60;1951;97
1915;60;1951;97
1916;60;1951;97
1917;60;1951;97
1922;60;1951;97
3046;60;1951;97
3176;60;1951;97
3211;60;1951;97
3257;60;1951;97
4388;60;1951;97
5467;60;1951;97
1921;60;1951;98
1928;60;1951;98
1949;60;1951;98
2045;60;1951;98
2304;60;1951;98
2906;60;1951;98
2931;60;1951;98
3179;60;1951;98
4251;60;1951;98
1289;60;1951;99
1351;60;1951;99
1920;60;1951;99
2896;60;1951;99
3027;60;1951;99
4272;60;1951;99
5371;60;1951;99
1230;60;1951;100
1243;60;1951;100
1372;60;1951;100
1548;60;1951;100
1942;60;1951;100
1952;60;1951;100
1963;60;1951;100
2413;60;1951;100
2724;60;1951;100
2904;60;1951;100
2933;60;1951;100
2959;60;1951;100
2986;60;1951;100
3103;60;1951;100
3106;60;1951;100
3114;60;1951;100
3172;60;1951;100
3598;60;1951;100
3709;60;1951;100
4014;60;1951;100
4217;60;1951;100
4339;60;1951;100
4363;60;1951;100
4386;60;1951;100
4423;60;1951;100
4990;60;1951;100
5524;60;1951;100
6278;60;1951;100
1085;60;1951;101
1353;60;1951;101
1950;60;1951;101
1989;60;1951;101
2043;60;1951;101
2794;60;1951;101
2902;60;1951;101
2930;60;1951;101
2963;60;1951;101
3088;60;1951;101
3099;60;1951;101
3156;60;1951;101
4246;60;1951;101
4284;60;1951;101
1954;60;1951;102
1958;60;1951;102
2305;60;1951;102
2370;60;1951;102
2386;60;1951;102
2440;60;1951;102
2509;60;1951;102
2750;60;1951;102
2800;60;1951;102
2957;60;1951;102
2965;60;1951;102
2966;60;1951;102
3011;60;1951;102
3045;60;1951;102
3057;60;1951;102
3091;60;1951;102
3504;60;1951;102
3635;60;1951;102
4384;60;1951;102
4399;60;1951;102
5437;60;1951;102
480;60;1951;103
1504;60;1951;103
1533;60;1951;103
2964;60;1951;103
3097;60;1951;103
3101;60;1951;103
3148;60;1951;103
3150;60;1951;103
4407;60;1951;103
5546;60;1951;103
5616;60;1951;103
5617;60;1951;103
5837;60;1951;103
6062;60;1951;103
6066;60;1951;103
562;60;1951;104
1439;60;1951;104
2019;60;1951;104
2648;60;1951;104
2989;60;1951;104
2993;60;1951;104
3058;60;1951;104
3061;60;1951;104
3126;60;1951;104
3141;60;1951;104
3151;60;1951;104
3548;60;1951;104
5705;60;1951;104
5713;60;1951;104
6126;60;1951;104
404;60;1951;105
939;60;1951;105
1318;60;1951;105
1327;60;1951;105
1360;60;1951;105
1462;60;1951;105
1539;60;1951;105
1893;60;1951;105
1943;60;1951;105
1973;60;1951;105
1990;60;1951;105
1993;60;1951;105
2347;60;1951;105
2356;60;1951;105
2359;60;1951;105
2381;60;1951;105
2390;60;1951;105
2393;60;1951;105
2737;60;1951;105
2876;60;1951;105
2924;60;1951;105
2935;60;1951;105
2985;60;1951;105
3024;60;1951;105
3030;60;1951;105
3031;60;1951;105
3054;60;1951;105
3079;60;1951;105
3085;60;1951;105
3112;60;1951;105
3125;60;1951;105
3161;60;1951;105
3510;60;1951;105
3555;60;1951;105
3641;60;1951;105
3694;60;1951;105
4149;60;1951;105
4288;60;1951;105
4383;60;1951;105
4430;60;1951;105
4577;60;1951;105
5603;60;1951;105
5867;60;1951;105
5946;60;1951;105
386;60;1951;106
1378;60;1951;106
1501;60;1951;106
1541;60;1951;106
1836;60;1951;106
1886;60;1951;106
1924;60;1951;106
2307;60;1951;106
2331;60;1951;106
2547;60;1951;106
2631;60;1951;106
2676;60;1951;106
2982;60;1951;106
3028;60;1951;106
3153;60;1951;106
4068;60;1951;106
4273;60;1951;106
4405;60;1951;106
4482;60;1951;106
5543;60;1951;106
5621;60;1951;106
5729;60;1951;106
5740;60;1951;106
5858;60;1951;106
6025;60;1951;106
6063;60;1951;106
158;60;1951;107
163;60;1951;107
1723;60;1951;107
1960;60;1951;107
2352;60;1951;107
2354;60;1951;107
2355;60;1951;107
2380;60;1951;107
2392;60;1951;107
2403;60;1951;107
2947;60;1951;107
2949;60;1951;107
2984;60;1951;107
3086;60;1951;107
3092;60;1951;107
3107;60;1951;107
3142;60;1951;107
3144;60;1951;107
3494;60;1951;107
4206;60;1951;107
4232;60;1951;107
4336;60;1951;107
4400;60;1951;107
4451;60;1951;107
4908;60;1951;107
5515;60;1951;107
5645;60;1951;107
5775;60;1951;107
5854;60;1951;107
5906;60;1951;107
5907;60;1951;107
6155;60;1951;107
363;60;1951;108
956;60;1951;108
1223;60;1951;108
1297;60;1951;108
1319;60;1951;108
1320;60;1951;108
1422;60;1951;108
1452;60;1951;108
1464;60;1951;108
1505;60;1951;108
1586;60;1951;108
1690;60;1951;108
1888;60;1951;108
1896;60;1951;108
1937;60;1951;108
1981;60;1951;108
1992;60;1951;108
2021;60;1951;108
2023;60;1951;108
2049;60;1951;108
2310;60;1951;108
2375;60;1951;108
2398;60;1951;108
2705;60;1951;108
2898;60;1951;108
2905;60;1951;108
2979;60;1951;108
3002;60;1951;108
3134;60;1951;108
3139;60;1951;108
3515;60;1951;108
3538;60;1951;108
3710;60;1951;108
3730;60;1951;108
4007;60;1951;108
4012;60;1951;108
4019;60;1951;108
4207;60;1951;108
4259;60;1951;108
4289;60;1951;108
4362;60;1951;108
4580;60;1951;108
4686;60;1951;108
4689;60;1951;108
4813;60;1951;108
5595;60;1951;108
5642;60;1951;108
5686;60;1951;108
6021;60;1951;108
6311;60;1951;108
362;60;1951;109
382;60;1951;109
466;60;1951;109
924;60;1951;109
1291;60;1951;109
1555;60;1951;109
1575;60;1951;109
2009;60;1951;109
2034;60;1951;109
2728;60;1951;109
2998;60;1951;109
3169;60;1951;109
3505;60;1951;109
3584;60;1951;109
3992;60;1951;109
4190;60;1951;109
4197;60;1951;109
4271;60;1951;109
4435;60;1951;109
4838;60;1951;109
5134;60;1951;109
5661;60;1951;109
5843;60;1951;109
6257;60;1951;109
372;60;1951;110
401;60;1951;110
521;60;1951;110
559;60;1951;110
560;60;1951;110
984;60;1951;110
1072;60;1951;110
1326;60;1951;110
1564;60;1951;110
1710;60;1951;110
1713;60;1951;110
1725;60;1951;110
1785;60;1951;110
1826;60;1951;110
2204;60;1951;110
2245;60;1951;110
2248;60;1951;110
2303;60;1951;110
2346;60;1951;110
2372;60;1951;110
2438;60;1951;110
2449;60;1951;110
2565;60;1951;110
2635;60;1951;110
2968;60;1951;110
3081;60;1951;110
3143;60;1951;110
3147;60;1951;110
3547;60;1951;110
3688;60;1951;110
3727;60;1951;110
3769;60;1951;110
4002;60;1951;110
4016;60;1951;110
4031;60;1951;110
4036;60;1951;110
4098;60;1951;110
4167;60;1951;110
4222;60;1951;110
4256;60;1951;110
4290;60;1951;110
4297;60;1951;110
4306;60;1951;110
4354;60;1951;110
4375;60;1951;110
4434;60;1951;110
