PEP_ID;BBCH;YEAR;DAY
7316;55;1951;144
7265;55;1951;146
7303;55;1951;157
7319;55;1951;161
7323;55;1951;161
7313;55;1951;163
7318;55;1951;164
7324;55;1951;165
7350;55;1951;171
7351;55;1951;171
7318;10;1951;262
7303;10;1951;271
7307;55;1952;123
7303;55;1952;156
7324;55;1952;158
7318;55;1952;161
7326;55;1952;161
7311;55;1952;162
7313;55;1952;166
7323;55;1952;166
7350;55;1952;166
7351;55;1952;166
7316;55;1952;167
7265;55;1952;179
7311;10;1952;268
7318;10;1952;280
7316;10;1952;281
7324;10;1952;281
7319;10;1952;287
7326;10;1952;293
7350;10;1952;299
7351;10;1952;299
7265;10;1952;303
7303;10;1952;319
7326;55;1953;91
7307;55;1953;140
7318;55;1953;152
7263;55;1953;156
7303;55;1953;156
7316;55;1953;157
7323;55;1953;161
7324;55;1953;164
7313;55;1953;165
7319;55;1953;166
7265;55;1953;169
7311;55;1953;169
7350;55;1953;169
7351;55;1953;169
7318;10;1953;268
7323;10;1953;271
7316;10;1953;277
7303;10;1953;278
7350;10;1953;288
7351;10;1953;288
7311;10;1953;289
7307;10;1953;292
7324;10;1953;298
7265;10;1953;309
7307;55;1954;130
7326;55;1954;161
7311;55;1954;164
7318;55;1954;166
7324;55;1954;166
7327;55;1954;166
7303;55;1954;167
7313;55;1954;169
7316;55;1954;169
7319;55;1954;169
7350;55;1954;171
7351;55;1954;171
7263;55;1954;175
7265;55;1954;176
7318;10;1954;261
7303;10;1954;265
7324;10;1954;268
7319;10;1954;278
7307;10;1954;282
7265;10;1954;289
7350;10;1954;291
7351;10;1954;291
7263;10;1954;293
7311;10;1954;298
7326;55;1955;158
7327;55;1955;159
7313;55;1955;171
7316;55;1955;171
7318;55;1955;171
7324;55;1955;171
7303;55;1955;173
7263;55;1955;176
7311;55;1955;176
7319;55;1955;176
7323;55;1955;176
7350;55;1955;176
7351;55;1955;176
7325;55;1955;178
7307;55;1955;185
7265;55;1955;186
7315;55;1955;193
7327;10;1955;274
7307;10;1955;277
7324;10;1955;278
7323;10;1955;280
7263;10;1955;281
7316;10;1955;285
7350;10;1955;285
7351;10;1955;285
7303;10;1955;293
7318;10;1955;293
7319;10;1955;293
7311;10;1955;294
7315;10;1955;296
7265;10;1955;299
7326;10;1955;303
7322;55;1956;141
7327;55;1956;152
7316;55;1956;153
7318;55;1956;158
7326;55;1956;161
7263;55;1956;163
7303;55;1956;163
7325;55;1956;163
7324;55;1956;164
7307;55;1956;166
7319;55;1956;166
7323;55;1956;166
7311;55;1956;169
7313;55;1956;169
7350;55;1956;169
7351;55;1956;169
7265;55;1956;184
7303;10;1956;273
7307;10;1956;273
7350;10;1956;273
7351;10;1956;273
7311;10;1956;275
7318;10;1956;283
7327;10;1956;283
7326;10;1956;285
7263;10;1956;287
7319;10;1956;287
7323;10;1956;287
7316;10;1956;289
7325;10;1956;296
7324;10;1956;302
7265;10;1956;306
7315;55;1957;142
7322;55;1957;148
7326;55;1957;154
7350;55;1957;154
7351;55;1957;154
7303;55;1957;157
7318;55;1957;157
7263;55;1957;160
7327;55;1957;161
7313;55;1957;162
7320;55;1957;163
7324;55;1957;164
7325;55;1957;164
7311;55;1957;166
7316;55;1957;167
7265;55;1957;169
7323;55;1957;169
7319;55;1957;171
7307;55;1957;177
7322;10;1957;262
7311;10;1957;273
7318;10;1957;276
7327;10;1957;277
7323;10;1957;281
7303;10;1957;283
7316;10;1957;285
7319;10;1957;289
7324;10;1957;289
7350;10;1957;291
7351;10;1957;291
7325;10;1957;296
7326;10;1957;306
7307;10;1957;324
7350;55;1958;143
7351;55;1958;143
7307;55;1958;154
7318;55;1958;154
7313;55;1958;155
7322;55;1958;159
7316;55;1958;161
7320;55;1958;161
7324;55;1958;161
7303;55;1958;163
7311;55;1958;163
7325;55;1958;164
7327;55;1958;166
7319;55;1958;169
7323;55;1958;169
7263;55;1958;171
7315;55;1958;171
7265;55;1958;181
7318;10;1958;267
7311;10;1958;268
7322;10;1958;273
7327;10;1958;274
7315;10;1958;281
7350;10;1958;286
7351;10;1958;286
7323;10;1958;287
7316;10;1958;288
7319;10;1958;288
7325;10;1958;291
7303;10;1958;293
7263;10;1958;294
7326;10;1958;294
7265;10;1958;296
7307;10;1958;300
7324;10;1958;305
7307;55;1959;140
7322;55;1959;148
7323;55;1959;154
7324;55;1959;156
7263;55;1959;157
7303;55;1959;159
7315;55;1959;159
7316;55;1959;159
7318;55;1959;160
7319;55;1959;160
7320;55;1959;161
7327;55;1959;161
7311;55;1959;162
7325;55;1959;163
7313;55;1959;164
7350;55;1959;164
7351;55;1959;164
7264;55;1959;169
7265;55;1959;171
7307;10;1959;266
7263;10;1959;273
7318;10;1959;274
7315;10;1959;275
7350;10;1959;276
7351;10;1959;276
7322;10;1959;277
7325;10;1959;279
7303;10;1959;281
7323;10;1959;281
7316;10;1959;283
7324;10;1959;288
7311;10;1959;293
7327;10;1959;295
7265;10;1959;296
7326;10;1959;307
7319;10;1959;321
7318;55;1960;140
7350;55;1960;152
7351;55;1960;152
7307;55;1960;160
7303;55;1960;161
7313;55;1960;161
7315;55;1960;161
7316;55;1960;161
7324;55;1960;161
7320;55;1960;162
7325;55;1960;162
7263;55;1960;163
7323;55;1960;163
7311;55;1960;165
7322;55;1960;165
7319;55;1960;166
7264;55;1960;167
7327;55;1960;167
7326;55;1960;169
7265;55;1960;184
7307;10;1960;274
7315;10;1960;275
7324;10;1960;282
7265;10;1960;283
7318;10;1960;285
7264;10;1960;287
7303;10;1960;291
7323;10;1960;291
7316;10;1960;294
7263;10;1960;298
7311;10;1960;299
7322;10;1960;299
7326;10;1960;299
7327;10;1960;305
7325;10;1960;333
7265;55;1961;122
7286;55;1961;124
7308;55;1961;124
7318;55;1961;126
7262;55;1961;130
7352;55;1961;130
7330;55;1961;134
7299;55;1961;135
7251;55;1961;137
7350;55;1961;139
7351;55;1961;139
7285;55;1961;140
7279;55;1961;142
7353;55;1961;144
7269;55;1961;145
7296;55;1961;146
7354;55;1961;147
7326;55;1961;148
7362;55;1961;148
7241;55;1961;149
7254;55;1961;149
7297;55;1961;149
7305;55;1961;149
7337;55;1961;149
7300;55;1961;150
7335;55;1961;150
7235;55;1961;152
7264;55;1961;152
7311;55;1961;152
7325;55;1961;152
7341;55;1961;152
7280;55;1961;153
7324;55;1961;153
7328;55;1961;153
7322;55;1961;154
7281;55;1961;155
7312;55;1961;155
7316;55;1961;155
7271;55;1961;156
7274;55;1961;156
7283;55;1961;156
7303;55;1961;156
7313;55;1961;156
7315;55;1961;156
7343;55;1961;156
7349;55;1961;156
7320;55;1961;157
7329;55;1961;157
7304;55;1961;158
7261;55;1961;159
7307;55;1961;159
7327;55;1961;159
7346;55;1961;159
7334;55;1961;160
7340;55;1961;160
7345;55;1961;160
7347;55;1961;160
7236;55;1961;161
7238;55;1961;161
7242;55;1961;161
7252;55;1961;161
