PEP_ID;BBCH;YEAR;DAY
6869;11;1961;74
6871;11;1961;74
6871;60;1961;76
6871;65;1961;78
6869;60;1961;79
6869;65;1961;84
6875;11;1961;89
6869;69;1961;90
6868;60;1961;93
6871;69;1961;93
6875;60;1961;94
6864;11;1961;95
6868;11;1961;96
6870;60;1961;96
6874;60;1961;96
6875;65;1961;96
6868;65;1961;97
6864;60;1961;98
6874;65;1961;98
6874;11;1961;100
6870;65;1961;100
6870;11;1961;102
6864;65;1961;102
6868;69;1961;102
6874;69;1961;102
6875;69;1961;104
6870;69;1961;105
6864;69;1961;110
6874;11;1962;104
6867;60;1962;107
6871;60;1962;107
6867;11;1962;108
6869;60;1962;110
6867;65;1962;110
6871;65;1962;110
6863;11;1962;112
6864;11;1962;112
6875;11;1962;112
6874;60;1962;112
6869;65;1962;112
6869;11;1962;113
6871;11;1962;113
6863;60;1962;114
6864;60;1962;115
6875;60;1962;115
6871;69;1962;115
6869;69;1962;116
6875;65;1962;117
6867;69;1962;117
6868;60;1962;118
6863;65;1962;118
6864;65;1962;118
6874;65;1962;120
6870;60;1962;121
6870;11;1962;122
6875;69;1962;123
6870;65;1962;124
6864;69;1962;124
6874;69;1962;124
6868;11;1962;125
6868;65;1962;125
6870;69;1962;127
6863;69;1962;128
6868;69;1962;130
6869;60;1963;105
6871;11;1963;106
6867;11;1963;107
6869;11;1963;107
6867;60;1963;107
6869;65;1963;107
6867;65;1963;109
6875;11;1963;110
6870;11;1963;111
6871;60;1963;111
6871;65;1963;112
6870;60;1963;113
6867;69;1963;113
6869;69;1963;113
6864;11;1963;114
6874;60;1963;116
6875;60;1963;117
6864;60;1963;118
6870;65;1963;118
6874;11;1963;120
6863;60;1963;120
6868;60;1963;120
6864;65;1963;120
6874;65;1963;120
6875;65;1963;120
6871;69;1963;120
6863;65;1963;121
6874;69;1963;122
6863;11;1963;123
6868;11;1963;123
6868;65;1963;125
6863;69;1963;125
6864;69;1963;125
6875;69;1963;126
6870;69;1963;127
6868;69;1963;133
6867;11;1964;94
6867;60;1964;97
6871;60;1964;98
6871;65;1964;100
6871;11;1964;101
6869;60;1964;101
6867;65;1964;101
6869;11;1964;106
6869;65;1964;106
6875;11;1964;107
6864;60;1964;111
6871;69;1964;111
6864;11;1964;112
6868;11;1964;112
6867;69;1964;113
6874;60;1964;114
6869;69;1964;114
6870;11;1964;115
6868;60;1964;116
6864;65;1964;116
6874;11;1964;117
6870;60;1964;117
6875;60;1964;117
6863;60;1964;118
6863;11;1964;119
6868;65;1964;119
6874;65;1964;120
6875;65;1964;120
6863;65;1964;121
6864;69;1964;122
6863;69;1964;123
6868;69;1964;124
6875;69;1964;124
6874;69;1964;126
6870;65;1964;129
6870;69;1964;137
6871;60;1965;91
6871;65;1965;93
6871;11;1965;96
6867;11;1965;100
6869;11;1965;100
6869;60;1965;102
6867;60;1965;103
6864;11;1965;104
6869;65;1965;105
6863;60;1965;107
6864;60;1965;107
6871;69;1965;107
6875;11;1965;108
6869;69;1965;108
6863;65;1965;109
6867;65;1965;110
6874;60;1965;111
6864;65;1965;111
6875;60;1965;114
6863;69;1965;115
6864;69;1965;115
6868;11;1965;117
6874;65;1965;117
6867;69;1965;117
6874;11;1965;118
6875;65;1965;118
6863;11;1965;120
6868;60;1965;121
6874;69;1965;122
6870;60;1965;123
6868;65;1965;125
6870;65;1965;126
6875;69;1965;127
6870;11;1965;129
6870;69;1965;132
6868;69;1965;135
6871;11;1966;82
6871;60;1966;84
6871;65;1966;86
6869;11;1966;92
6867;60;1966;93
6867;11;1966;95
6869;60;1966;96
6867;65;1966;96
6875;11;1966;98
6863;60;1966;98
6864;11;1966;99
6863;65;1966;100
6867;69;1966;100
6871;69;1966;100
6863;11;1966;102
6870;60;1966;102
6864;60;1966;103
6875;60;1966;103
6868;60;1966;104
6874;60;1966;105
6864;65;1966;105
6869;65;1966;105
6868;11;1966;106
6868;65;1966;107
6870;65;1966;107
6875;65;1966;108
6870;11;1966;109
6864;69;1966;109
6874;65;1966;110
6869;69;1966;110
6874;11;1966;112
6863;69;1966;115
6874;69;1966;115
6870;69;1966;116
6868;69;1966;117
6875;69;1966;117
6869;60;1967;80
6869;11;1967;88
6869;65;1967;89
6867;60;1967;92
6867;11;1967;96
6871;60;1967;98
6867;65;1967;98
6875;11;1967;101
6871;65;1967;102
6871;11;1967;104
6863;60;1967;104
6867;69;1967;104
6864;11;1967;105
6869;69;1967;105
6870;60;1967;106
6875;60;1967;106
6863;65;1967;106
6868;60;1967;107
6868;11;1967;108
6864;60;1967;108
6874;60;1967;108
6868;65;1967;108
6875;65;1967;108
6870;11;1967;110
6864;65;1967;110
6870;65;1967;110
6871;69;1967;110
6874;65;1967;111
6874;11;1967;112
6864;69;1967;114
6874;69;1967;116
6863;69;1967;118
6870;69;1967;118
6868;69;1967;120
6875;69;1967;123
6863;11;1967;128
6867;11;1968;90
6869;60;1968;90
6871;60;1968;90
6871;11;1968;91
6867;60;1968;91
6871;65;1968;92
6869;11;1968;93
6869;65;1968;93
6867;65;1968;95
6875;11;1968;97
6863;60;1968;98
6864;11;1968;99
6864;60;1968;101
6867;69;1968;101
6874;11;1968;102
6874;60;1968;102
6863;11;1968;103
6868;11;1968;105
6863;65;1968;105
