PEP_ID;BBCH;YEAR;DAY
6677;60;1946;74
20284;60;1946;80
20277;60;1946;85
20281;60;1946;87
20273;60;1946;88
20268;60;1946;89
20285;60;1946;89
20280;60;1946;93
20254;60;1946;110
8027;60;1946;140
20277;87;1946;159
20281;87;1946;171
20285;87;1946;176
20273;87;1946;188
20284;87;1946;197
20268;87;1946;200
20269;87;1946;201
20269;60;1947;84
6607;60;1947;88
20277;60;1947;102
6611;60;1947;103
6479;60;1947;104
20281;60;1947;104
20273;60;1947;106
20280;60;1947;107
20284;60;1947;115
6612;60;1947;132
20273;87;1947;196
6612;87;1947;198
6607;87;1947;200
20277;87;1947;205
20284;87;1947;208
6479;87;1947;213
20269;60;1948;87
20277;60;1948;87
20254;60;1948;88
20281;60;1948;89
6677;60;1948;91
6452;60;1948;92
20273;60;1948;94
20280;60;1948;96
6612;60;1948;130
6677;87;1948;191
20269;87;1948;197
20254;87;1948;212
20280;87;1948;215
20277;87;1948;216
6607;87;1948;228
6612;87;1948;228
6611;60;1949;89
20275;60;1949;89
20197;60;1949;91
20269;60;1949;92
20273;60;1949;92
20277;60;1949;93
20274;60;1949;94
20280;60;1949;96
20272;60;1949;99
20285;60;1949;99
20254;60;1949;101
20282;60;1949;108
20284;60;1949;109
8027;60;1949;115
20281;60;1949;120
6612;60;1949;126
20281;87;1949;182
20285;87;1949;190
6612;87;1949;201
20277;87;1949;205
20284;87;1949;206
20273;87;1949;218
20280;87;1949;218
6611;87;1949;220
20282;87;1949;220
20274;87;1949;230
20254;87;1949;233
20257;87;1949;233
8027;87;1949;245
6611;60;1950;69
20270;60;1950;71
20208;60;1950;76
20185;60;1950;79
20197;60;1950;79
20260;60;1950;79
20273;60;1950;83
20277;60;1950;84
20274;60;1950;85
20284;60;1950;88
20248;60;1950;89
20281;60;1950;89
20262;60;1950;96
6521;60;1950;98
20211;60;1950;102
20257;60;1950;106
20280;60;1950;109
20189;60;1950;113
6479;60;1950;118
20183;60;1950;118
20184;60;1950;118
20186;60;1950;120
6612;60;1950;125
20197;87;1950;178
20281;87;1950;193
20273;87;1950;194
20274;87;1950;197
20277;87;1950;197
20284;87;1950;201
20185;87;1950;206
6463;87;1950;207
20280;87;1950;209
6521;87;1950;227
6611;87;1950;227
6612;87;1950;230
20183;87;1950;242
20184;87;1950;242
20197;60;1951;75
20270;60;1951;85
6607;60;1951;89
20274;60;1951;89
20277;60;1951;89
20181;60;1951;91
20183;60;1951;91
20260;60;1951;91
20280;60;1951;93
6635;60;1951;95
20282;60;1951;95
20273;60;1951;96
20284;60;1951;97
20251;60;1951;100
20285;60;1951;101
6705;60;1951;104
20254;60;1951;104
20172;60;1951;107
20250;60;1951;107
20204;60;1951;109
20211;60;1951;110
20262;60;1951;110
20265;60;1951;113
6513;60;1951;114
20174;60;1951;115
6603;60;1951;118
20291;60;1951;118
20285;87;1951;191
20280;87;1951;201
20274;87;1951;206
20277;87;1951;206
20284;87;1951;207
20183;87;1951;213
20273;87;1951;214
20270;87;1951;222
6603;87;1951;229
20282;87;1951;230
20174;87;1951;232
20197;87;1951;232
20251;87;1951;237
20204;87;1951;239
20260;87;1951;240
20250;87;1951;243
6635;87;1951;247
20265;87;1951;248
6705;87;1951;249
20291;87;1951;253
6513;87;1951;257
20262;87;1951;258
20172;87;1951;268
20265;60;1952;93
6635;60;1952;100
20193;60;1952;100
20266;60;1952;101
20270;60;1952;101
20204;60;1952;102
20281;60;1952;103
20172;60;1952;104
20273;60;1952;104
20285;60;1952;104
20272;60;1952;105
20280;60;1952;105
6513;60;1952;106
6604;60;1952;106
20184;60;1952;106
20254;60;1952;106
20274;60;1952;106
20284;60;1952;106
20211;60;1952;107
20251;60;1952;107
20277;60;1952;107
20189;60;1952;109
20197;60;1952;109
20262;60;1952;109
20174;60;1952;112
20196;60;1952;116
6705;60;1952;117
20291;60;1952;118
20203;60;1952;119
20280;87;1952;190
20281;87;1952;196
20197;87;1952;197
20277;87;1952;197
20274;87;1952;202
20284;87;1952;202
20273;87;1952;214
6635;87;1952;217
20203;87;1952;226
20174;87;1952;228
20251;87;1952;228
6513;87;1952;233
20204;87;1952;238
20211;87;1952;241
20193;87;1952;246
6603;87;1952;249
20266;87;1952;249
6705;87;1952;254
20262;87;1952;258
20172;87;1952;273
6635;60;1953;82
20271;60;1953;84
20281;60;1953;87
20266;60;1953;88
20285;60;1953;88
20274;60;1953;89
20193;60;1953;90
20277;60;1953;90
6603;60;1953;91
20272;60;1953;91
20284;60;1953;91
20273;60;1953;92
20254;60;1953;94
20251;60;1953;95
20262;60;1953;96
20172;60;1953;99
20204;60;1953;102
20256;60;1953;102
20184;60;1953;105
6705;60;1953;108
20203;60;1953;110
20174;60;1953;112
20271;87;1953;165
20273;87;1953;199
20285;87;1953;200
20274;87;1953;205
20284;87;1953;211
6603;87;1953;214
20251;87;1953;227
20277;87;1953;228
20184;87;1953;232
20203;87;1953;232
20174;87;1953;234
20193;87;1953;240
20254;87;1953;241
20262;87;1953;248
6705;87;1953;249
20266;87;1953;251
20204;87;1953;258
20172;87;1953;268
6500;60;1954;83
20197;60;1954;96
6635;60;1954;97
20254;60;1954;105
20204;60;1954;107
6661;60;1954;108
20256;60;1954;109
6705;60;1954;110
20262;60;1954;110
20281;60;1954;112
20284;60;1954;113
20272;60;1954;114
20172;60;1954;115
20251;60;1954;115
6603;60;1954;116
20270;60;1954;118
20203;60;1954;121
20273;60;1954;121
6513;60;1954;122
20174;60;1954;122
20263;60;1954;122
20184;60;1954;125
20186;60;1954;130
20193;60;1954;139
6711;60;1954;140
20197;87;1954;206
20281;87;1954;206
20273;87;1954;210
20284;87;1954;215
6603;87;1954;237
20254;87;1954;248
6500;87;1954;256
20203;87;1954;256
6661;87;1954;259
20262;87;1954;259
6635;87;1954;261
20204;87;1954;261
20174;87;1954;262
6513;87;1954;263
20251;87;1954;263
20172;87;1954;273
20184;87;1954;273
6711;87;1954;274
20263;87;1954;278
6705;60;1955;89
20270;60;1955;96
6661;60;1955;100
20281;60;1955;104
20197;60;1955;109
20204;60;1955;111
20274;60;1955;112
20272;60;1955;114
6500;60;1955;115
20285;60;1955;118
20243;60;1955;119
20203;60;1955;123
20174;60;1955;124
6603;60;1955;125
20254;60;1955;125
20184;60;1955;135
20281;87;1955;206
20285;87;1955;211
20254;87;1955;215
20274;87;1955;223
20197;87;1955;227
6603;87;1955;237
20174;87;1955;244
20203;87;1955;245
20184;87;1955;246
20270;87;1955;254
6500;87;1955;255
6705;87;1955;258
20204;87;1955;267
6670;60;1956;111
6673;60;1956;111
20253;60;1956;111
20281;60;1956;115
20281;87;1956;202
20197;87;1956;215
6670;87;1956;228
6635;60;1957;76
20203;60;1957;79
20251;60;1957;84
20272;60;1957;85
20274;60;1957;85
20197;60;1957;91
6661;60;1957;96
20193;60;1957;100
20204;60;1957;105
20174;60;1957;110
20179;60;1957;110
20184;60;1957;115
20281;60;1957;115
6705;60;1957;117
6448;60;1957;121
6711;60;1957;121
20254;60;1957;122
20281;87;1957;185
20197;87;1957;196
20274;87;1957;218
20184;87;1957;244
20193;87;1957;255
20204;87;1957;261
20174;87;1957;283
20197;60;1958;94
6670;60;1958;110
20172;60;1958;110
20204;60;1958;110
20272;60;1958;110
20274;60;1958;110
20281;60;1958;110
6635;60;1958;112
20202;60;1958;115
6705;60;1958;122
20254;60;1958;122
20203;60;1958;124
6463;60;1958;125
20179;60;1958;125
6448;60;1958;130
6711;60;1958;130
20174;60;1958;130
20281;87;1958;187
19582;87;1958;201
20274;87;1958;217
20197;87;1958;222
6705;87;1958;227
20203;87;1958;227
20202;87;1958;228
6603;87;1958;232
20172;87;1958;237
20179;87;1958;240
20184;87;1958;244
20174;87;1958;257
20204;87;1958;260
20254;60;1959;79
6463;60;1959;80
20174;60;1959;83
6705;60;1959;84
6500;60;1959;87
20274;60;1959;89
20261;60;1959;91
20272;60;1959;92
6635;60;1959;93
6448;60;1959;95
6711;60;1959;95
19582;60;1959;95
20203;60;1959;97
20172;60;1959;100
20204;60;1959;100
6513;60;1959;105
20281;60;1959;112
20198;60;1959;119
20190;60;1959;122
20281;87;1959;196
19582;87;1959;206
20272;87;1959;206
6500;87;1959;215
20274;87;1959;217
20203;87;1959;222
20190;87;1959;239
6513;87;1959;244
6705;87;1959;248
20174;87;1959;248
20204;87;1959;258
6635;87;1959;265
20178;60;1960;81
20254;60;1960;87
20261;60;1960;92
6500;60;1960;93
20172;60;1960;93
20204;60;1960;94
20272;60;1960;99
20274;60;1960;99
20281;60;1960;99
20183;60;1960;101
20184;60;1960;101
20203;60;1960;101
20283;60;1960;103
6463;60;1960;106
6705;60;1960;106
19582;60;1960;106
