PEP_ID;BBCH;YEAR;DAY
6869;60;2010;106
6869;65;2010;108
6862;60;2010;109
6866;60;2010;112
6863;60;2010;112
6862;65;2010;112
6870;60;2010;113
6875;60;2010;114
6870;65;2010;114
6875;65;2010;116
6863;65;2010;116
6874;60;2010;117
6868;60;2010;118
6874;65;2010;120
6869;69;2010;120
6862;69;2010;120
6868;65;2010;121
6874;69;2010;121
6866;65;2010;122
6870;69;2010;122
6863;69;2010;122
6872;60;2010;124
6872;65;2010;125
6875;69;2010;126
6868;69;2010;129
6872;69;2010;130
6866;69;2010;132
6869;60;2011;94
6869;65;2011;96
6870;60;2011;100
6862;60;2011;102
6875;60;2011;102
6870;65;2011;102
6866;60;2011;105
6862;65;2011;105
6875;65;2011;107
6868;60;2011;109
6863;60;2011;109
6869;69;2011;109
6862;69;2011;110
6872;60;2011;112
6863;65;2011;113
6870;69;2011;113
6868;65;2011;114
6866;69;2011;114
6874;60;2011;115
6866;65;2011;115
6872;65;2011;115
6875;69;2011;116
6874;65;2011;117
6863;69;2011;118
6874;69;2011;119
6872;69;2011;120
6868;69;2011;121
6869;60;2012;90
6869;65;2012;92
6870;60;2012;95
6870;65;2012;97
6875;60;2012;98
6862;60;2012;99
6866;60;2012;102
6862;65;2012;102
6868;60;2012;106
6875;65;2012;106
6863;60;2012;109
6869;69;2012;110
6866;65;2012;111
6862;69;2012;111
6874;60;2012;112
6870;69;2012;114
6863;65;2012;115
6874;65;2012;115
6866;69;2012;115
6868;65;2012;117
6875;69;2012;120
6874;69;2012;121
6863;69;2012;121
6868;69;2012;122
6872;60;2012;124
6872;65;2012;128
6872;69;2012;132
6869;60;2013;110
6870;60;2013;112
6869;65;2013;112
6870;65;2013;115
6875;60;2013;116
6866;60;2013;116
6874;60;2013;117
6863;60;2013;118
6875;65;2013;119
6874;65;2013;120
6866;65;2013;120
6868;60;2013;121
6863;65;2013;121
6866;69;2013;123
6869;69;2013;123
6874;69;2013;123
6870;69;2013;124
6875;69;2013;128
6868;69;2013;128
6872;60;2013;130
6863;69;2013;130
6868;65;2013;133
6872;65;2013;134
6872;69;2013;145
