PEP_ID;BBCH;YEAR;DAY
6552;7;2011;68
6494;7;2011;91
6569;7;2011;91
20230;7;2011;95
6494;60;2011;99
6662;7;2011;106
6569;60;2011;108
20230;60;2011;110
6552;60;2011;110
6494;69;2011;113
6662;60;2011;114
6569;69;2011;117
6662;69;2011;125
6552;69;2011;126
20230;69;2011;131
6569;87;2011;212
20230;87;2011;223
6494;87;2011;236
6552;87;2011;239
6662;87;2011;242
6569;94;2011;276
6494;94;2011;281
6662;95;2011;291
20230;94;2011;295
6552;94;2011;296
6662;94;2011;303
6569;95;2011;307
6552;95;2011;308
20230;95;2011;315
8104;7;2012;81
19412;7;2012;82
6708;7;2012;82
6552;7;2012;82
6569;7;2012;92
19412;60;2012;96
19389;7;2012;99
6569;60;2012;107
6708;60;2012;110
8104;60;2012;110
6552;60;2012;112
19389;60;2012;119
8104;69;2012;123
6552;69;2012;127
19389;69;2012;129
6569;69;2012;214
6708;87;2012;223
6552;87;2012;233
19389;87;2012;266
6569;94;2012;276
6552;94;2012;299
6569;95;2012;299
6708;94;2012;302
8104;94;2012;312
6708;95;2012;312
6552;95;2012;313
8104;95;2012;322
19389;94;2012;323
19389;95;2012;331
6708;7;2013;102
19389;7;2013;104
8104;7;2013;107
20488;7;2013;108
6569;7;2013;108
20294;7;2013;109
6662;7;2013;112
6708;60;2013;116
8104;60;2013;117
6569;60;2013;118
20294;60;2013;120
20488;60;2013;120
6662;60;2013;121
19389;60;2013;123
6569;69;2013;125
20294;69;2013;129
6708;69;2013;130
19389;69;2013;132
20488;69;2013;135
6569;87;2013;215
6708;87;2013;224
20488;87;2013;245
6662;87;2013;258
19389;87;2013;263
20488;94;2013;281
6662;94;2013;281
6662;95;2013;285
6569;94;2013;293
19389;94;2013;296
20488;95;2013;301
6569;95;2013;304
19389;95;2013;306
8104;7;2014;76
20294;7;2014;81
8104;60;2014;97
20294;60;2014;104
8104;69;2014;116
20294;69;2014;128
