PEP_ID;BBCH;YEAR;DAY
6972;0;1959;310
6961;0;1959;310
6960;0;1959;313
8304;0;1959;317
8300;0;1959;322
8304;55;1960;154
6960;55;1960;159
6961;55;1960;160
8300;55;1960;160
6972;55;1960;161
8300;0;1960;314
8304;0;1960;315
8304;55;1961;157
8300;55;1961;166
6961;0;1962;298
6960;0;1962;307
6972;0;1962;309
8300;0;1962;311
6960;55;1963;171
8300;55;1963;172
6972;55;1963;174
6961;55;1963;175
6952;0;1963;277
6973;0;1963;282
6960;0;1963;291
6963;0;1963;292
6959;0;1963;292
6972;0;1963;292
6962;0;1963;299
6953;0;1963;302
6955;0;1963;302
8300;0;1963;304
6961;0;1963;304
6959;55;1964;141
6952;55;1964;141
6973;55;1964;143
6953;55;1964;146
6962;55;1964;147
6963;55;1964;148
6961;55;1964;153
6955;55;1964;153
6960;55;1964;156
6972;55;1964;157
8300;55;1964;161
6963;0;1964;277
6962;0;1964;288
6961;0;1964;294
6968;0;1964;294
6972;0;1964;301
6955;0;1964;304
6953;0;1964;305
6963;55;1965;142
6962;55;1965;143
6968;55;1965;144
6953;55;1965;146
6955;55;1965;151
6961;55;1965;153
6972;55;1965;153
6963;0;1965;282
6973;0;1965;291
6953;0;1965;291
6962;0;1965;294
6963;55;1966;140
6953;55;1966;142
6962;55;1966;142
6973;55;1966;146
6963;0;1966;255
6952;0;1966;270
6973;0;1966;281
6957;0;1966;290
6953;0;1966;334
6973;55;1967;135
6952;55;1967;138
6963;55;1967;140
6957;55;1967;140
6953;55;1967;145
6961;0;1967;272
6968;0;1967;273
6963;0;1967;276
6959;0;1967;276
6973;0;1967;283
6953;0;1967;283
6957;0;1967;285
6961;55;1968;134
6963;55;1968;134
6959;55;1968;135
6973;55;1968;137
6968;55;1968;138
6953;55;1968;138
6952;55;1968;139
6957;55;1968;146
6959;0;1968;281
6963;0;1968;282
6953;0;1968;289
7027;0;1968;290
6952;0;1968;290
8303;0;1968;292
8302;0;1968;292
6973;0;1968;293
6968;0;1968;295
6961;0;1968;297
8300;0;1968;304
6957;0;1968;305
6959;55;1969;138
6963;55;1969;139
6953;55;1969;139
6973;55;1969;139
6968;55;1969;143
6952;55;1969;148
6957;55;1969;157
7027;55;1969;162
6961;55;1969;163
8303;55;1969;176
8302;55;1969;178
8300;55;1969;179
6952;0;1969;266
6963;0;1969;269
6973;0;1969;270
6953;0;1969;274
6961;0;1969;279
6959;0;1969;279
6957;0;1969;279
6968;0;1969;280
8303;0;1969;286
7027;0;1969;294
8300;0;1969;328
6959;55;1970;137
6973;55;1970;138
6963;55;1970;139
6953;55;1970;140
6957;55;1970;143
6952;55;1970;145
6968;55;1970;145
6961;55;1970;157
7027;55;1970;163
8303;55;1970;175
8300;55;1970;178
6952;0;1970;264
6978;0;1970;266
6963;0;1970;267
6973;0;1970;267
6961;0;1970;267
6953;0;1970;269
6968;0;1970;272
6957;0;1970;278
6955;0;1970;282
8303;0;1970;288
8302;0;1970;288
6959;0;1970;292
6959;55;1971;132
6953;55;1971;133
6952;55;1971;133
6968;55;1971;134
6963;55;1971;134
6978;55;1971;134
6973;55;1971;134
6961;55;1971;135
6955;55;1971;136
6957;55;1971;138
8303;55;1971;159
8302;55;1971;160
6961;0;1971;266
6975;0;1971;266
6952;0;1971;272
6963;0;1971;273
6973;0;1971;273
6959;0;1971;274
6953;0;1971;274
6968;0;1971;275
6957;0;1971;279
6955;0;1971;285
8302;0;1971;292
8303;0;1971;292
6959;55;1972;132
6975;55;1972;132
6973;55;1972;132
6957;55;1972;133
6963;55;1972;134
6968;55;1972;136
