PEP_ID;BBCH;YEAR;DAY
6884;55;2000;122
6891;55;2000;123
6922;55;2000;123
6912;55;2000;125
6921;55;2000;125
6895;55;2000;126
6880;55;2000;127
6904;55;2000;127
6885;55;2000;129
6892;55;2000;129
6894;55;2000;129
6895;60;2000;129
6898;55;2000;131
6920;55;2000;131
6931;55;2000;131
6891;60;2000;131
6938;55;2000;132
6922;60;2000;132
6890;55;2000;133
6910;55;2000;133
6926;55;2000;133
6880;60;2000;133
6894;60;2000;133
6876;55;2000;135
6885;60;2000;135
6892;60;2000;135
6912;60;2000;135
6906;55;2000;136
6913;55;2000;136
6920;60;2000;137
6921;60;2000;137
6876;60;2000;139
6907;55;2000;140
6904;60;2000;140
6931;60;2000;140
6927;55;2000;141
6884;60;2000;141
6890;60;2000;141
6910;60;2000;141
6897;55;2000;142
6941;55;2000;142
6944;55;2000;142
6911;55;2000;144
6926;60;2000;144
6939;55;2000;145
6902;55;2000;146
6927;60;2000;146
6941;60;2000;146
6934;55;2000;147
6946;55;2000;149
6906;60;2000;151
6907;60;2000;151
6937;55;2000;152
6944;60;2000;154
6942;55;2000;157
6897;60;2000;158
6913;60;2000;158
6934;60;2000;158
6921;85;2000;158
6946;60;2000;161
6938;60;2000;162
6939;60;2000;162
6885;85;2000;162
6931;85;2000;166
6894;85;2000;167
6926;85;2000;167
6892;85;2000;168
6876;85;2000;169
6902;60;2000;170
6937;60;2000;171
6904;85;2000;173
6942;60;2000;174
6895;85;2000;174
6922;85;2000;174
6884;85;2000;177
6920;85;2000;177
6880;85;2000;178
6890;85;2000;178
6912;85;2000;179
6891;85;2000;180
6911;60;2000;181
6897;85;2000;181
6921;100;2000;182
6907;85;2000;184
6931;100;2000;186
6876;100;2000;187
6906;85;2000;188
6885;100;2000;188
6898;85;2000;189
6884;100;2000;189
6946;85;2000;191
6890;100;2000;192
6891;100;2000;192
6894;100;2000;192
6904;100;2000;192
6920;100;2000;192
6910;85;2000;193
6892;100;2000;195
6911;85;2000;196
6897;100;2000;196
6944;85;2000;197
6906;100;2000;197
6941;85;2000;198
6938;85;2000;200
6942;85;2000;202
6880;100;2000;202
6939;85;2000;204
6913;85;2000;207
6937;85;2000;207
6927;85;2000;208
6934;85;2000;208
6895;100;2000;208
6922;100;2000;210
6902;100;2000;213
6907;100;2000;213
6898;100;2000;214
6911;100;2000;214
6912;100;2000;216
6926;100;2000;216
6939;100;2000;217
6938;100;2000;218
6910;100;2000;219
6927;100;2000;220
6941;100;2000;223
6934;100;2000;224
6942;100;2000;227
6944;100;2000;227
6913;100;2000;228
6946;100;2000;228
6921;0;2000;236
6937;100;2000;239
6890;0;2000;247
6897;0;2000;250
6922;0;2000;253
6938;0;2000;256
6890;10;2000;256
6926;0;2000;258
6937;0;2000;258
6904;0;2000;259
6944;0;2000;260
6895;0;2000;261
6931;0;2000;261
6942;0;2000;261
6897;10;2000;261
6876;0;2000;262
6922;10;2000;263
6898;0;2000;264
6891;0;2000;265
6906;0;2000;265
6885;0;2000;267
6894;0;2000;267
6934;0;2000;267
6941;0;2000;267
6921;10;2000;267
6926;10;2000;267
6937;10;2000;267
6892;0;2000;271
6938;10;2000;271
6944;10;2000;271
6910;0;2000;272
6939;0;2000;272
6946;0;2000;272
6876;10;2000;272
6895;10;2000;272
6884;0;2000;273
6913;0;2000;273
6911;0;2000;274
6904;10;2000;274
6934;10;2000;274
6942;10;2000;274
6931;10;2000;275
6898;10;2000;276
6906;10;2000;276
6941;10;2000;277
6920;0;2000;278
6880;0;2000;279
6892;10;2000;279
6894;10;2000;280
6927;0;2000;282
6891;10;2000;283
6939;10;2000;283
6885;10;2000;284
6911;10;2000;286
6902;0;2000;288
6884;10;2000;288
6912;0;2000;289
6913;10;2000;289
6920;10;2000;289
6880;10;2000;290
6910;10;2000;290
6927;10;2000;291
6946;10;2000;291
6907;0;2000;292
6912;10;2000;298
6907;10;2000;299
6902;10;2000;308
6922;55;2001;122
6891;55;2001;125
6890;55;2001;126
6892;55;2001;126
6885;55;2001;127
6902;55;2001;128
6904;55;2001;128
6912;55;2001;128
6876;55;2001;129
6880;55;2001;129
6895;55;2001;130
6884;60;2001;130
6927;55;2001;131
6931;55;2001;131
6885;60;2001;131
6891;60;2001;131
6929;55;2001;132
6920;55;2001;133
6910;55;2001;134
6876;60;2001;134
6894;55;2001;135
6909;55;2001;135
6921;55;2001;135
6894;60;2001;137
6910;60;2001;137
6912;60;2001;137
6926;55;2001;138
6937;55;2001;138
6920;60;2001;138
6901;55;2001;140
6938;55;2001;140
6946;55;2001;140
6892;60;2001;140
6929;60;2001;140
6931;60;2001;140
6895;60;2001;141
6880;60;2001;142
6890;60;2001;142
6904;60;2001;142
6922;60;2001;142
6909;60;2001;143
6913;55;2001;144
6906;55;2001;145
6934;55;2001;145
6944;55;2001;145
6921;60;2001;145
6927;60;2001;145
6911;55;2001;146
6939;55;2001;146
6914;55;2001;148
6941;55;2001;148
6907;55;2001;150
6902;60;2001;150
6926;60;2001;152
6941;60;2001;153
6906;60;2001;154
6942;55;2001;157
6901;60;2001;159
6944;60;2001;159
6914;60;2001;161
6946;60;2001;161
6938;60;2001;162
6939;60;2001;163
6885;85;2001;164
6907;60;2001;166
6934;60;2001;166
6892;85;2001;171
6920;85;2001;171
6937;60;2001;173
6942;60;2001;173
6895;85;2001;174
6876;85;2001;175
6894;85;2001;175
6922;85;2001;175
6931;85;2001;175
6880;85;2001;176
6904;85;2001;178
6929;85;2001;179
6884;85;2001;180
6891;85;2001;182
6909;85;2001;184
6921;85;2001;189
6876;100;2001;189
6920;100;2001;192
6890;85;2001;193
6910;85;2001;194
6911;85;2001;194
6912;85;2001;194
6885;100;2001;194
6892;100;2001;198
6901;85;2001;199
6937;85;2001;199
6942;85;2001;199
6884;100;2001;199
6913;85;2001;202
6939;85;2001;203
6944;85;2001;203
6941;85;2001;205
6907;85;2001;206
6946;85;2001;206
6927;85;2001;208
6891;100;2001;209
6901;100;2001;210
6904;100;2001;210
6934;85;2001;211
6894;100;2001;211
6890;100;2001;212
6909;100;2001;212
6931;100;2001;212
6911;100;2001;213
6921;100;2001;213
6902;100;2001;214
6922;100;2001;214
6880;100;2001;215
6929;100;2001;215
6912;100;2001;216
6895;100;2001;218
6939;100;2001;218
6926;100;2001;219
6938;100;2001;220
6906;100;2001;221
6927;100;2001;221
6934;100;2001;221
6941;100;2001;222
6907;100;2001;224
6910;100;2001;225
6914;100;2001;225
6944;100;2001;225
6913;100;2001;228
6942;100;2001;229
6921;0;2001;233
6920;0;2001;242
6937;100;2001;246
6921;10;2001;253
6946;0;2001;254
6938;0;2001;255
6880;0;2001;256
6922;0;2001;256
6910;0;2001;257
6890;0;2001;258
6895;0;2001;258
6926;0;2001;258
6901;0;2001;263
6902;0;2001;263
6904;0;2001;263
6906;0;2001;263
6907;0;2001;263
6934;0;2001;263
6937;0;2001;263
6890;10;2001;264
6911;0;2001;265
6880;10;2001;265
6884;0;2001;266
6941;0;2001;267
6926;10;2001;267
6885;0;2001;268
6892;0;2001;268
6895;10;2001;268
6876;0;2001;269
6927;0;2001;269
6944;0;2001;269
6912;0;2001;270
6907;10;2001;270
6922;10;2001;270
6894;0;2001;271
6931;0;2001;271
6920;10;2001;271
6934;10;2001;271
6946;10;2001;271
6901;10;2001;272
6906;10;2001;272
6929;0;2001;273
6902;10;2001;273
6938;10;2001;274
6909;0;2001;275
6884;10;2001;275
6891;0;2001;277
6914;0;2001;277
6939;0;2001;277
6913;0;2001;278
6942;0;2001;278
6904;10;2001;278
6911;10;2001;278
6927;10;2001;278
6937;10;2001;278
6892;10;2001;279
6910;10;2001;279
6929;10;2001;279
6941;10;2001;279
6876;10;2001;280
6912;10;2001;280
6944;10;2001;280
6894;10;2001;281
6885;10;2001;283
6909;10;2001;285
6942;10;2001;287
6914;10;2001;289
6939;10;2001;289
6931;10;2001;290
6913;10;2001;294
6891;10;2001;295
6912;55;2002;125
6921;55;2002;125
6922;55;2002;125
6895;55;2002;126
6904;55;2002;126
6931;55;2002;128
6884;60;2002;128
6890;55;2002;129
6894;55;2002;129
6876;55;2002;131
6922;60;2002;131
6885;55;2002;132
6892;55;2002;132
6906;55;2002;132
6894;60;2002;133
6927;55;2002;134
6895;60;2002;134
6912;60;2002;134
6880;55;2002;135
6891;55;2002;135
6924;55;2002;135
6897;55;2002;136
6898;55;2002;136
6909;55;2002;136
6904;60;2002;136
6910;55;2002;137
6920;55;2002;137
6926;55;2002;137
6876;60;2002;137
6931;60;2002;137
6938;55;2002;139
6944;55;2002;140
6880;60;2002;140
6892;60;2002;140
6910;60;2002;140
6921;60;2002;140
6924;60;2002;140
6920;60;2002;141
6911;55;2002;142
6891;60;2002;142
6897;60;2002;142
6885;60;2002;143
6890;60;2002;143
6909;60;2002;143
6939;55;2002;144
6941;55;2002;144
6934;55;2002;145
6914;55;2002;146
6906;60;2002;146
6913;55;2002;148
6927;60;2002;149
6937;55;2002;150
6926;60;2002;150
6934;60;2002;150
6941;60;2002;150
6944;60;2002;154
6942;55;2002;155
6946;55;2002;159
6911;60;2002;161
6913;60;2002;161
6914;60;2002;161
6946;60;2002;161
6885;85;2002;163
6937;60;2002;165
6895;85;2002;166
6921;85;2002;166
6942;60;2002;169
6894;85;2002;173
6920;85;2002;173
6922;85;2002;173
6876;85;2002;174
6931;85;2002;174
6880;85;2002;176
6892;85;2002;179
6926;85;2002;179
6884;85;2002;181
6912;85;2002;181
6924;85;2002;181
6920;100;2002;181
6921;100;2002;182
6897;85;2002;183
6890;85;2002;185
6914;85;2002;187
6906;85;2002;188
6898;85;2002;189
6885;100;2002;189
6904;85;2002;191
6931;100;2002;191
6895;100;2002;192
6891;85;2002;193
6876;100;2002;193
6924;100;2002;193
6938;85;2002;194
6910;85;2002;195
6890;100;2002;195
6934;85;2002;196
6941;85;2002;196
6942;85;2002;196
6911;100;2002;196
6912;100;2002;196
6937;85;2002;197
6892;100;2002;197
6913;85;2002;198
6906;100;2002;199
6909;85;2002;201
6939;85;2002;201
6946;85;2002;201
6944;85;2002;202
6884;100;2002;205
6891;100;2002;205
6922;100;2002;205
6897;100;2002;206
6927;85;2002;207
6894;100;2002;207
6909;100;2002;208
6880;100;2002;209
6904;100;2002;210
6944;100;2002;210
6939;100;2002;211
6926;100;2002;212
6898;100;2002;215
6927;100;2002;217
6938;100;2002;217
6934;100;2002;220
6941;100;2002;224
6910;100;2002;228
6913;100;2002;229
6914;100;2002;230
6942;100;2002;231
6946;100;2002;232
6937;100;2002;236
6938;0;2002;251
6920;10;2002;253
6922;0;2002;255
6946;0;2002;258
6895;0;2002;262
6926;0;2002;263
6937;0;2002;263
6922;10;2002;264
6880;0;2002;265
6892;0;2002;265
6898;0;2002;265
6934;0;2002;266
6911;0;2002;267
6946;10;2002;268
6942;0;2002;270
6895;10;2002;270
6876;0;2002;271
6931;0;2002;271
6944;0;2002;271
6898;10;2002;271
6926;10;2002;271
6909;0;2002;272
6934;10;2002;273
6938;10;2002;273
6885;0;2002;274
6890;0;2002;274
6891;0;2002;274
6894;0;2002;274
6912;0;2002;274
6921;0;2002;274
6941;0;2002;274
6880;10;2002;274
6914;0;2002;275
6913;0;2002;276
6939;0;2002;276
6897;0;2002;277
6892;10;2002;277
6906;0;2002;278
6910;0;2002;278
6937;10;2002;278
6924;0;2002;279
6942;10;2002;279
6904;0;2002;280
6890;10;2002;280
6911;10;2002;280
6884;0;2002;281
6927;0;2002;281
6912;10;2002;281
6944;10;2002;281
6876;10;2002;282
6894;10;2002;283
6941;10;2002;283
6885;10;2002;285
6924;10;2002;286
6891;10;2002;287
6897;10;2002;287
6939;10;2002;287
6884;10;2002;288
6909;10;2002;288
6906;10;2002;289
6927;10;2002;289
6914;10;2002;290
6931;10;2002;290
6921;10;2002;293
6904;10;2002;294
6913;10;2002;295
6910;10;2002;298
6880;55;2003;125
6884;55;2003;127
6904;55;2003;128
6895;55;2003;130
6928;55;2003;130
6892;55;2003;131
6894;55;2003;131
6898;55;2003;131
6890;55;2003;132
6884;60;2003;132
6912;55;2003;134
6909;55;2003;135
6931;55;2003;135
6895;60;2003;135
6876;55;2003;136
6906;55;2003;136
6897;55;2003;137
6892;60;2003;137
6890;60;2003;138
6931;60;2003;138
6885;55;2003;139
6927;55;2003;139
6880;60;2003;139
6928;60;2003;139
6924;55;2003;140
6876;60;2003;140
6904;60;2003;140
6938;55;2003;142
6926;55;2003;143
6898;60;2003;143
6906;60;2003;143
6912;60;2003;143
6910;55;2003;144
6922;55;2003;144
6885;60;2003;144
6894;60;2003;144
6897;60;2003;144
6924;60;2003;145
6913;55;2003;147
6921;55;2003;147
6946;55;2003;147
6910;60;2003;148
6911;55;2003;149
6934;55;2003;150
6921;60;2003;152
6922;60;2003;152
6926;60;2003;152
6927;60;2003;153
6914;55;2003;154
6937;55;2003;154
6911;60;2003;155
6944;55;2003;156
6913;60;2003;163
6937;60;2003;165
6914;60;2003;166
6944;60;2003;166
6938;60;2003;167
6885;85;2003;167
6885;100;2003;167
6946;60;2003;169
6884;85;2003;169
6921;85;2003;169
6884;100;2003;169
6921;100;2003;169
6922;85;2003;170
6922;100;2003;170
6890;85;2003;171
6895;85;2003;171
6926;85;2003;171
6928;85;2003;171
6890;100;2003;171
6895;100;2003;171
6926;100;2003;171
6928;100;2003;171
6876;85;2003;173
6912;85;2003;173
6876;100;2003;173
6912;100;2003;173
6894;85;2003;174
6894;100;2003;174
6897;85;2003;176
6904;85;2003;176
6897;100;2003;176
6904;100;2003;176
6892;85;2003;177
6931;85;2003;177
6892;100;2003;177
6931;100;2003;177
6880;85;2003;178
6880;100;2003;178
6898;85;2003;179
6898;100;2003;179
6934;60;2003;181
6906;85;2003;185
6906;100;2003;185
6924;85;2003;186
6924;100;2003;186
6911;85;2003;187
6911;100;2003;187
6914;85;2003;191
6914;100;2003;191
6910;85;2003;199
6938;85;2003;199
6910;100;2003;199
6938;100;2003;199
6934;85;2003;201
6934;100;2003;201
6946;85;2003;202
6946;100;2003;202
6913;85;2003;204
6913;100;2003;204
6927;85;2003;205
6927;100;2003;205
6937;85;2003;206
6937;100;2003;206
6944;85;2003;209
6944;100;2003;209
6934;0;2003;249
6898;0;2003;253
6934;10;2003;256
6898;10;2003;258
6921;0;2003;260
6922;0;2003;262
6890;0;2003;263
6937;0;2003;264
6911;0;2003;265
6876;0;2003;266
6892;0;2003;268
6910;0;2003;269
6884;0;2003;270
6938;0;2003;271
6921;10;2003;271
6924;0;2003;272
6931;0;2003;273
6897;0;2003;274
6909;0;2003;274
6913;0;2003;274
6890;10;2003;274
6885;0;2003;275
6894;0;2003;275
6912;0;2003;276
6926;0;2003;276
6928;0;2003;276
6922;10;2003;276
6946;0;2003;277
6876;10;2003;277
6880;0;2003;278
6895;0;2003;278
6904;0;2003;278
6906;0;2003;278
6914;0;2003;278
6892;10;2003;279
6884;10;2003;280
6894;10;2003;283
6897;10;2003;283
6911;10;2003;283
6926;10;2003;283
6912;10;2003;284
6944;0;2003;285
6880;10;2003;285
6924;10;2003;286
6928;10;2003;287
6938;10;2003;287
6885;10;2003;288
