PEP_ID;BBCH;YEAR;DAY
7195;60;1964;140
7211;60;1964;140
7208;60;1964;142
7201;60;1964;144
8016;60;1964;148
7201;87;1964;201
7211;87;1964;232
7208;87;1964;248
8016;87;1964;253
7211;60;1965;146
7212;60;1965;146
8016;60;1965;147
7208;60;1965;150
7195;60;1965;152
7201;60;1965;155
7195;87;1965;226
7208;87;1965;232
7212;87;1965;243
7211;87;1965;257
7201;87;1965;268
8015;60;1966;130
8016;60;1966;130
7195;60;1966;131
7212;60;1966;132
7208;60;1966;134
7201;60;1966;135
7211;60;1966;136
7201;87;1966;171
7208;87;1966;209
7212;87;1966;225
7211;87;1966;242
7192;60;1967;125
8016;60;1967;126
7201;60;1967;130
7212;60;1967;130
7191;60;1967;132
7193;60;1967;132
7205;60;1967;133
7208;60;1967;134
7211;60;1967;134
7195;60;1967;141
7208;87;1967;215
7212;87;1967;221
7201;87;1967;227
7193;87;1967;229
7205;87;1967;237
7211;87;1967;239
7195;87;1967;250
7191;60;1968;126
7193;60;1968;126
7195;60;1968;126
8016;60;1968;126
7205;60;1968;127
7208;60;1968;128
7212;60;1968;129
7201;60;1968;130
7211;60;1968;133
7212;87;1968;219
7208;87;1968;222
7211;87;1968;230
7193;87;1968;231
7201;87;1968;232
7205;87;1968;232
7188;60;1969;130
7192;60;1969;132
7194;60;1969;134
8016;60;1969;134
7201;60;1969;135
7191;60;1969;137
7195;60;1969;137
7213;60;1969;137
7208;60;1969;138
7212;60;1969;139
7205;60;1969;143
7211;60;1969;143
7215;60;1969;156
7192;87;1969;182
7208;87;1969;216
7212;87;1969;224
7205;87;1969;227
7201;87;1969;232
7213;87;1969;237
7211;87;1969;244
7194;60;1970;128
7188;60;1970;129
7192;60;1970;130
7193;60;1970;135
7195;60;1970;135
7207;60;1970;135
7208;60;1970;136
7212;60;1970;137
7213;60;1970;137
7191;60;1970;138
7201;60;1970;138
7215;60;1970;138
8016;60;1970;138
7205;60;1970;139
7211;60;1970;140
7201;87;1970;213
7212;87;1970;214
7193;87;1970;217
7208;87;1970;220
7188;87;1970;222
7196;87;1970;224
7207;87;1970;224
7194;87;1970;230
7213;87;1970;231
7205;87;1970;236
7211;87;1970;240
7193;60;1971;129
7194;60;1971;130
7208;60;1971;130
7212;60;1971;131
7188;60;1971;132
7207;60;1971;132
7213;60;1971;132
7202;60;1971;133
7191;60;1971;134
7192;60;1971;134
7195;60;1971;135
7205;60;1971;135
7211;60;1971;135
7201;60;1971;136
8016;60;1971;136
7215;60;1971;137
7205;87;1971;210
7208;87;1971;211
7192;87;1971;216
7188;87;1971;217
7212;87;1971;219
7213;87;1971;226
7201;87;1971;230
7193;87;1971;237
8016;87;1971;263
7188;60;1972;130
7192;60;1972;132
7194;60;1972;132
7191;60;1972;133
7201;60;1972;133
7195;60;1972;134
7211;60;1972;134
7213;60;1972;134
7193;60;1972;135
8016;60;1972;135
7204;60;1972;136
7212;60;1972;136
7202;60;1972;137
7208;60;1972;137
