PEP_ID;BBCH;YEAR;DAY
6873;60;1961;94
6866;60;1961;97
6868;60;1961;98
6873;65;1961;98
6864;60;1961;99
6866;65;1961;100
6868;65;1961;101
6874;60;1961;102
6873;69;1961;102
6866;69;1961;103
6870;60;1961;104
6875;60;1961;104
6874;65;1961;105
6875;65;1961;106
6868;69;1961;106
6863;60;1961;107
6870;65;1961;107
6864;65;1961;108
6875;69;1961;108
6863;65;1961;109
6864;69;1961;110
6870;69;1961;112
6874;69;1961;114
6863;69;1961;118
6873;60;1962;120
6874;60;1962;120
6874;65;1962;122
6868;60;1962;124
6870;60;1962;125
6863;60;1962;126
6873;65;1962;126
6864;60;1962;128
6868;65;1962;128
6870;65;1962;128
6874;69;1962;128
6866;60;1962;129
6875;60;1962;129
6863;65;1962;129
6864;65;1962;130
6875;65;1962;130
6873;69;1962;130
6870;69;1962;131
6875;69;1962;132
6866;65;1962;133
6864;69;1962;133
6868;69;1962;133
6863;69;1962;136
6866;69;1962;138
6870;60;1963;113
6870;65;1963;118
6873;60;1963;119
6874;60;1963;119
6866;60;1963;120
6868;60;1963;120
6863;60;1963;121
6864;60;1963;121
6874;65;1963;122
6875;60;1963;123
6866;65;1963;123
6868;65;1963;123
6863;65;1963;124
6864;65;1963;124
6873;65;1963;124
6875;65;1963;127
6863;69;1963;128
6864;69;1963;128
6866;69;1963;128
6874;69;1963;128
6870;69;1963;129
6868;69;1963;130
6873;69;1963;133
6875;69;1963;134
6868;60;1964;121
6863;60;1964;122
6864;60;1964;122
6868;65;1964;124
6866;60;1964;125
6873;60;1964;125
6874;60;1964;125
6875;60;1964;125
6863;65;1964;126
6874;65;1964;127
6870;60;1964;128
6864;65;1964;128
6863;69;1964;128
6866;65;1964;129
6873;65;1964;129
6875;65;1964;129
6864;69;1964;131
6870;65;1964;132
6866;69;1964;132
6873;69;1964;132
6875;69;1964;132
6868;69;1964;133
6874;69;1964;133
6870;69;1964;137
6868;60;1965;122
6873;60;1965;122
6874;60;1965;122
6866;60;1965;123
6875;60;1965;123
6863;60;1965;125
6864;60;1965;125
6866;65;1965;125
6874;65;1965;125
6870;60;1965;127
6868;65;1965;127
6873;65;1965;127
6875;65;1965;127
6863;65;1965;128
6864;65;1965;130
6870;65;1965;130
6866;69;1965;131
6874;69;1965;131
6863;69;1965;133
6873;69;1965;133
6875;69;1965;134
6864;69;1965;135
6870;69;1965;135
6868;69;1965;137
6866;60;1966;107
6864;60;1966;110
6868;60;1966;110
6873;60;1966;111
6874;60;1966;112
6866;65;1966;113
6863;60;1966;114
6870;60;1966;114
6875;60;1966;114
6873;65;1966;115
6864;65;1966;116
6870;65;1966;116
6874;65;1966;116
6875;65;1966;116
6863;65;1966;117
6866;69;1966;117
6868;65;1966;119
6873;69;1966;119
6864;69;1966;120
6874;69;1966;120
6875;69;1966;121
6863;69;1966;124
6868;69;1966;126
6870;69;1966;126
6864;60;1967;105
6866;60;1967;107
6873;60;1967;108
6864;65;1967;108
6868;60;1967;109
6875;60;1967;110
6873;65;1967;110
6870;60;1967;113
6874;60;1967;113
6875;65;1967;113
6863;60;1967;115
6866;65;1967;115
6868;65;1967;115
6874;65;1967;116
6863;65;1967;117
6866;69;1967;117
6870;65;1967;118
6864;69;1967;119
6874;69;1967;120
6873;69;1967;121
6863;69;1967;123
