PEP_ID;BBCH;YEAR;DAY
6590;87;1928;192
6590;87;1932;158
6590;87;1933;165
6707;87;1941;173
6608;87;1943;155
6699;87;1943;171
6712;87;1944;172
6677;87;1944;194
6712;87;1945;166
6707;87;1946;146
6710;87;1946;156
6517;87;1946;161
19614;87;1946;161
6634;87;1946;162
19613;87;1946;163
19591;87;1946;166
6570;87;1946;167
19578;87;1946;170
19585;87;1946;171
19604;87;1946;171
6575;87;1946;172
19566;87;1946;172
19595;87;1946;175
19574;87;1946;176
19664;87;1946;176
19672;87;1946;176
19629;87;1946;177
20123;87;1946;184
19745;87;1946;185
19696;87;1946;186
20101;87;1946;186
6636;87;1946;188
19794;87;1946;189
20151;87;1946;189
19562;87;1946;191
20013;87;1946;191
20039;87;1946;194
20129;87;1946;194
7019;87;1946;195
6592;87;1946;196
19744;87;1946;196
19946;87;1946;196
20081;87;1946;199
19616;87;1946;201
19732;87;1946;201
19937;87;1946;204
19634;87;1946;206
19907;87;1946;206
19955;87;1946;206
19991;87;1946;206
20116;87;1946;209
6656;87;1946;212
19930;87;1946;227
19568;87;1947;143
19559;87;1947;155
19628;87;1947;160
19612;87;1947;163
19625;87;1947;164
19600;87;1947;165
19659;87;1947;168
19613;87;1947;169
6570;87;1947;170
6581;87;1947;171
6707;87;1947;171
8126;87;1947;171
19576;87;1947;171
19585;87;1947;171
19637;87;1947;171
19653;87;1947;171
19662;87;1947;171
19596;87;1947;173
6634;87;1947;175
6710;87;1947;175
19564;87;1947;175
19582;87;1947;175
19604;87;1947;175
6517;87;1947;176
19556;87;1947;177
6636;87;1947;178
19614;87;1947;178
19623;87;1947;179
19647;87;1947;179
6649;87;1947;180
19588;87;1947;180
19594;87;1947;180
19574;87;1947;181
19591;87;1947;181
19572;87;1947;182
19629;87;1947;182
19669;87;1947;182
20013;87;1947;183
19668;87;1947;185
19680;87;1947;186
19700;87;1947;188
20079;87;1947;190
6530;87;1947;191
19853;87;1947;191
20123;87;1947;191
19779;87;1947;193
19794;87;1947;193
6547;87;1947;195
19914;87;1947;197
19883;87;1947;200
7016;87;1947;201
19616;87;1947;201
19899;87;1947;201
20019;87;1947;203
19929;87;1947;204
6541;87;1947;207
20022;87;1947;228
6707;87;1948;137
19629;87;1948;158
6590;87;1948;159
6600;87;1948;161
19636;87;1948;163
19605;87;1948;165
19598;87;1948;166
19582;87;1948;167
19631;87;1948;167
6674;87;1948;168
19585;87;1948;168
19584;87;1948;169
19552;87;1948;170
6710;87;1948;171
8126;87;1948;171
19569;87;1948;171
20151;87;1948;173
20102;87;1948;176
19588;87;1948;177
19562;87;1948;178
19591;87;1948;178
19614;87;1948;178
19548;87;1948;179
6517;87;1948;180
19604;87;1948;180
19635;87;1948;180
19675;87;1948;180
19556;87;1948;181
19574;87;1948;181
19638;87;1948;182
20091;87;1948;183
6636;87;1948;184
20146;87;1948;184
19578;87;1948;185
6470;87;1948;186
6525;87;1948;186
6547;87;1948;186
20125;87;1948;186
19680;87;1948;188
20008;87;1948;188
19594;87;1948;189
19572;87;1948;190
19576;87;1948;190
19662;87;1948;190
19581;87;1948;191
19697;87;1948;191
19761;87;1948;191
20092;87;1948;191
20156;87;1948;191
6581;87;1948;192
6624;87;1948;192
19946;87;1948;193
6680;87;1948;195
19750;87;1948;196
6603;87;1948;199
6541;87;1948;201
19669;87;1948;201
19736;87;1948;201
20058;87;1948;201
19600;87;1948;202
19894;87;1948;202
20113;87;1948;202
19749;87;1948;203
19871;87;1948;203
19914;87;1948;206
20006;87;1948;207
19592;87;1948;208
19700;87;1948;208
20035;87;1948;209
20060;87;1948;209
6664;87;1948;211
20119;87;1948;212
20158;87;1948;213
19692;87;1948;216
6456;87;1948;227
19920;87;1948;232
6594;87;1949;142
19619;87;1949;152
19636;87;1949;159
6653;87;1949;160
19594;87;1949;161
6590;87;1949;163
19608;87;1949;163
19605;87;1949;165
6600;87;1949;166
19625;87;1949;166
19657;87;1949;166
6517;87;1949;167
19556;87;1949;167
19582;87;1949;167
19613;87;1949;169
6707;87;1949;170
19571;87;1949;170
19629;87;1949;171
19665;87;1949;171
6632;87;1949;172
19591;87;1949;172
19631;87;1949;172
19653;87;1949;172
19597;87;1949;173
19558;87;1949;174
19565;87;1949;174
19581;87;1949;174
19550;87;1949;175
19662;87;1949;175
19578;87;1949;176
20018;87;1949;176
19640;87;1949;177
19668;87;1949;177
6547;87;1949;178
19585;87;1949;178
6478;87;1949;179
6710;87;1949;179
19628;87;1949;179
19680;87;1949;179
19612;87;1949;180
19580;87;1949;181
19588;87;1949;181
20011;87;1949;181
20048;87;1949;181
20153;87;1949;181
6668;87;1949;184
20057;87;1949;184
19586;87;1949;185
20050;87;1949;185
19548;87;1949;186
19563;87;1949;186
19672;87;1949;186
19749;87;1949;187
20013;87;1949;187
20021;87;1949;187
20043;87;1949;187
20254;87;1949;187
19562;87;1949;188
19614;87;1949;188
19742;87;1949;188
20121;87;1949;188
19572;87;1949;189
20111;87;1949;189
6624;87;1949;191
19986;87;1949;191
20144;87;1949;191
20168;87;1949;191
20291;87;1949;191
19604;87;1949;192
19616;87;1949;193
19669;87;1949;193
20182;87;1949;193
19862;87;1949;195
20037;87;1949;195
6541;87;1949;196
6670;87;1949;196
