PEP_ID;BBCH;YEAR;DAY
7201;60;1960;136
8015;60;1960;141
8016;60;1960;142
8015;87;1960;212
7195;60;1961;127
8016;60;1961;128
7211;60;1961;130
7212;60;1961;130
8015;60;1961;132
7201;60;1961;134
7212;87;1961;193
7211;87;1961;200
7195;87;1961;201
8015;87;1961;202
8016;87;1961;207
7201;87;1961;232
7195;60;1962;139
7201;60;1962;140
8016;60;1962;141
7212;60;1962;143
8015;60;1962;143
7215;60;1962;145
7211;60;1962;148
7201;87;1962;205
7215;87;1962;206
7211;87;1962;220
7212;87;1962;222
8015;87;1962;222
8016;87;1962;237
7195;60;1963;132
7201;60;1963;132
7204;60;1963;134
7212;60;1963;135
7215;60;1963;135
7211;60;1963;136
8015;60;1963;146
7211;87;1963;205
7212;87;1963;208
8015;87;1963;208
7215;87;1963;210
7201;87;1963;213
7195;87;1963;215
7204;87;1963;215
8016;87;1963;216
7201;60;1964;140
7212;60;1964;140
7211;60;1964;143
7195;60;1964;144
7204;60;1964;144
7208;60;1964;144
8015;60;1964;146
8016;60;1964;147
7201;87;1964;205
7211;87;1964;206
7208;87;1964;214
7212;87;1964;217
8015;87;1964;218
7204;87;1964;222
8016;87;1964;224
8015;60;1965;146
7212;60;1965;148
7211;60;1965;150
7208;60;1965;151
7204;60;1965;153
7195;60;1965;154
7201;60;1965;154
8015;87;1965;221
7211;87;1965;223
7212;87;1965;232
7201;87;1965;237
7208;87;1965;238
7204;87;1965;243
7195;60;1966;134
7201;60;1966;135
8015;60;1966;136
7204;60;1966;138
7211;60;1966;138
7212;60;1966;138
7208;60;1966;139
7211;87;1966;201
7208;87;1966;206
8015;87;1966;210
7212;87;1966;211
7204;87;1966;224
7191;60;1967;134
7192;60;1967;134
7193;60;1967;134
7212;60;1967;134
8015;60;1967;134
7201;60;1967;135
7205;60;1967;135
7208;60;1967;135
7211;60;1967;137
7195;60;1967;140
7195;87;1967;201
7212;87;1967;201
7193;87;1967;209
8015;87;1967;210
7211;87;1967;211
7208;87;1967;214
7201;87;1967;222
7205;87;1967;222
7201;60;1968;126
7191;60;1968;127
7195;60;1968;127
7193;60;1968;128
8015;60;1968;128
7204;60;1968;130
7212;60;1968;130
7208;60;1968;132
8016;60;1968;132
7205;60;1968;133
7211;60;1968;134
7193;87;1968;196
7212;87;1968;199
7208;87;1968;209
7211;87;1968;211
7195;87;1968;213
7201;87;1968;217
7205;87;1968;220
8015;87;1968;222
7188;60;1969;132
7192;60;1969;136
7193;60;1969;137
7213;60;1969;138
7191;60;1969;139
8015;60;1969;140
7201;60;1969;142
7204;60;1969;142
7205;60;1969;145
7208;60;1969;145
7212;60;1969;146
7202;60;1969;147
7215;60;1969;148
7211;60;1969;149
7192;87;1969;201
7213;87;1969;206
7208;87;1969;209
7205;87;1969;213
7212;87;1969;213
8015;87;1969;217
7211;87;1969;218
7204;87;1969;240
7192;60;1970;134
7194;60;1970;134
7188;60;1970;135
7193;60;1970;138
7204;60;1970;138
8015;60;1970;139
7191;60;1970;140
7195;60;1970;140
7212;60;1970;140
7207;60;1970;141
7213;60;1970;143
7205;60;1970;144
7201;60;1970;145
7215;60;1970;145
7211;60;1970;148
7208;60;1970;150
7194;87;1970;201
7213;87;1970;203
7208;87;1970;204
7188;87;1970;206
7211;87;1970;209
