PEP_ID;BBCH;YEAR;DAY
6894;60;2000;32
6877;60;2000;46
6892;60;2000;47
6904;60;2000;50
6882;60;2000;58
6928;60;2000;58
6923;60;2000;60
6885;60;2000;61
6912;60;2000;62
6880;60;2000;66
6895;60;2000;66
6926;60;2000;66
6924;60;2000;67
6888;60;2000;68
6898;60;2000;68
6900;60;2000;68
6909;60;2000;68
6901;60;2000;70
6929;60;2000;70
6891;60;2000;72
6887;60;2000;73
6922;60;2000;74
6897;60;2000;75
6933;60;2000;75
6903;60;2000;76
6919;60;2000;76
6905;60;2000;80
6915;60;2000;80
6916;60;2000;80
6920;60;2000;80
6934;60;2000;80
6938;60;2000;80
6943;60;2000;80
6947;60;2000;82
6925;60;2000;83
6908;60;2000;84
6902;60;2000;85
6910;60;2000;86
6889;60;2000;87
6945;60;2000;87
6899;60;2000;89
7026;60;2000;90
6934;11;2000;91
6949;60;2000;91
6877;11;2000;93
6880;11;2000;94
6929;11;2000;94
6892;11;2000;97
6897;11;2000;97
6882;11;2000;99
6888;11;2000;100
6912;11;2000;100
6890;11;2000;101
6900;11;2000;101
6920;11;2000;101
6923;11;2000;101
6928;11;2000;101
6943;11;2000;102
6899;11;2000;103
6909;11;2000;103
6894;11;2000;104
6939;60;2000;104
6904;11;2000;105
6885;11;2000;107
6924;11;2000;107
6932;11;2000;107
6933;11;2000;107
6946;11;2000;107
6911;11;2000;108
6925;11;2000;108
6927;11;2000;108
7026;11;2000;108
6889;11;2000;109
6916;11;2000;110
6918;11;2000;110
6930;11;2000;110
6945;11;2000;110
6887;11;2000;111
6895;11;2000;111
6898;11;2000;111
6903;11;2000;111
6910;11;2000;111
6919;11;2000;111
6942;11;2000;111
6905;11;2000;112
6922;11;2000;112
6931;11;2000;112
6902;11;2000;113
6906;11;2000;113
6891;11;2000;114
6926;11;2000;114
6949;11;2000;114
6944;11;2000;116
6948;11;2000;116
6947;11;2000;117
6907;11;2000;118
6908;11;2000;118
6941;11;2000;118
6914;11;2000;119
6938;11;2000;119
6939;11;2000;119
6915;11;2000;124
6935;11;2000;136
6913;11;2000;137
6935;60;2000;181
6904;86;2000;223
6933;86;2000;223
6905;86;2000;224
6889;86;2000;226
6887;86;2000;231
6877;86;2000;232
6899;86;2000;232
6928;94;2000;233
6923;86;2000;235
6885;86;2000;237
6912;86;2000;238
6916;86;2000;241
6925;86;2000;241
6934;86;2000;242
6945;86;2000;242
6895;86;2000;243
6908;86;2000;243
6919;86;2000;243
6926;86;2000;243
6938;86;2000;243
6934;94;2000;245
6894;86;2000;247
6928;86;2000;248
6900;86;2000;249
6902;86;2000;249
6949;86;2000;249
7026;86;2000;250
6947;86;2000;252
6913;94;2000;253
6918;94;2000;253
6927;94;2000;253
6941;94;2000;253
6942;94;2000;253
6944;94;2000;253
6882;86;2000;254
6892;86;2000;254
6897;86;2000;254
6915;86;2000;254
6903;94;2000;254
6911;94;2000;254
6930;94;2000;254
6932;94;2000;254
6888;86;2000;255
6914;86;2000;256
6889;94;2000;258
6891;86;2000;259
6922;86;2000;259
6897;94;2000;259
6910;86;2000;260
6910;94;2000;260
6947;94;2000;261
6880;86;2000;262
6919;94;2000;262
6901;86;2000;264
6920;86;2000;264
6898;94;2000;264
6908;94;2000;264
6915;94;2000;264
6914;94;2000;266
6943;86;2000;267
6877;94;2000;268
6949;94;2000;268
6929;86;2000;269
6912;94;2000;269
6926;94;2000;269
6945;94;2000;269
6925;94;2000;270
6933;94;2000;270
6923;94;2000;271
6905;94;2000;272
6916;94;2000;274
6906;86;2000;279
6900;94;2000;279
6901;94;2000;279
6948;94;2000;279
6943;94;2000;280
6924;94;2000;281
6902;94;2000;282
6906;94;2000;283
6909;94;2000;283
6935;94;2000;283
6939;94;2000;283
6946;94;2000;283
6880;94;2000;284
6929;94;2000;284
6931;94;2000;284
6887;94;2000;285
6922;94;2000;285
6891;94;2000;288
6948;86;2000;289
6907;94;2000;289
6882;94;2000;292
6892;94;2000;293
6904;94;2000;294
6920;94;2000;294
6938;94;2000;294
6895;94;2000;297
6888;94;2000;298
7026;94;2000;298
6899;94;2000;299
6894;94;2000;304
6885;94;2000;309
6890;94;2000;315
6931;60;2000;341
6888;60;2001;38
6894;60;2001;40
6926;60;2001;40
6928;60;2001;41
6929;60;2001;41
6904;60;2001;42
6885;60;2001;43
6889;60;2001;43
7026;60;2001;43
6877;60;2001;45
6895;60;2001;46
6898;60;2001;47
6912;60;2001;47
6882;60;2001;49
6900;60;2001;49
6927;60;2001;50
6892;60;2001;51
6923;60;2001;52
6920;60;2001;61
6919;60;2001;65
6947;60;2001;67
6890;60;2001;69
6901;60;2001;69
6908;60;2001;69
6922;60;2001;69
6938;60;2001;69
6899;60;2001;70
6945;60;2001;70
6887;60;2001;71
6933;60;2001;71
6943;60;2001;71
6891;60;2001;72
6934;60;2001;72
6903;60;2001;73
6924;60;2001;74
6905;60;2001;75
6916;60;2001;76
6902;60;2001;77
6910;60;2001;77
6915;60;2001;77
6877;11;2001;82
6933;11;2001;91
6929;11;2001;94
6945;11;2001;94
6918;60;2001;95
6934;11;2001;96
6882;11;2001;97
6912;11;2001;97
6888;11;2001;98
6916;11;2001;98
6892;11;2001;99
6913;60;2001;100
6897;11;2001;102
6899;11;2001;102
6923;11;2001;102
6928;11;2001;103
6943;11;2001;103
6905;11;2001;104
6906;11;2001;105
6930;11;2001;105
6948;60;2001;105
6890;11;2001;107
6903;11;2001;107
6925;11;2001;107
6887;11;2001;108
6895;11;2001;108
6902;11;2001;108
6894;11;2001;109
6909;11;2001;109
6931;11;2001;111
6926;11;2001;112
6932;11;2001;112
6885;11;2001;114
6889;11;2001;114
7026;11;2001;114
6942;11;2001;115
6900;11;2001;116
6911;11;2001;116
6919;11;2001;116
6939;11;2001;116
6949;11;2001;116
6898;11;2001;117
6922;11;2001;117
6947;11;2001;117
6891;11;2001;118
6918;11;2001;118
6904;11;2001;119
6910;11;2001;119
6927;11;2001;119
6924;11;2001;121
6944;11;2001;121
6938;11;2001;122
6908;11;2001;123
6941;11;2001;123
6914;11;2001;124
6946;11;2001;125
6948;11;2001;125
6915;11;2001;129
6913;11;2001;138
6889;86;2001;216
6887;86;2001;222
6877;86;2001;229
6905;86;2001;229
6946;86;2001;229
6928;94;2001;229
6899;86;2001;232
6923;86;2001;235
6912;86;2001;237
6934;94;2001;237
6885;86;2001;239
6914;86;2001;239
6925;86;2001;241
6900;86;2001;242
6916;86;2001;242
6926;86;2001;243
6934;86;2001;244
6890;86;2001;245
6915;86;2001;246
6945;86;2001;246
6908;86;2001;248
6919;86;2001;248
6939;86;2001;249
6941;86;2001;249
7026;86;2001;249
6949;86;2001;250
6909;86;2001;251
6933;86;2001;251
6927;86;2001;252
6895;86;2001;253
6902;86;2001;253
6918;86;2001;253
6888;86;2001;256
6894;86;2001;256
6928;86;2001;257
6892;86;2001;258
6897;86;2001;258
6924;86;2001;258
6938;86;2001;258
6947;86;2001;258
6913;94;2001;259
6891;86;2001;261
6910;86;2001;261
6913;86;2001;261
6910;94;2001;263
6942;94;2001;263
6922;86;2001;264
6903;94;2001;264
6943;86;2001;265
6941;94;2001;265
6919;94;2001;266
6901;86;2001;267
6930;86;2001;267
6929;86;2001;268
6897;94;2001;268
6900;94;2001;268
6914;94;2001;268
6915;94;2001;268
6922;94;2001;268
6923;94;2001;268
6925;94;2001;268
6949;94;2001;268
6908;94;2001;269
6912;94;2001;269
6926;94;2001;269
6927;94;2001;270
6939;94;2001;271
6947;94;2001;271
6906;86;2001;272
6946;94;2001;273
6905;94;2001;277
6889;94;2001;278
6901;94;2001;278
6909;94;2001;278
6943;94;2001;280
6942;86;2001;281
6898;94;2001;282
6895;94;2001;283
6918;94;2001;283
6924;94;2001;283
6902;94;2001;285
6929;94;2001;287
6945;94;2001;287
6948;94;2001;287
6891;94;2001;288
6933;94;2001;288
6887;94;2001;291
6938;94;2001;291
7026;94;2001;291
6931;94;2001;292
6877;94;2001;293
6885;94;2001;296
6888;94;2001;297
6892;94;2001;297
6916;94;2001;298
6930;94;2001;298
6882;94;2001;302
6904;94;2001;302
6911;94;2001;303
6932;94;2001;309
6894;94;2001;314
6899;94;2001;314
6890;94;2001;322
6877;60;2002;36
6885;60;2002;41
6895;60;2002;43
6927;60;2002;43
6894;60;2002;45
6904;60;2002;45
6892;60;2002;47
6882;60;2002;49
6889;60;2002;49
6928;60;2002;49
6880;60;2002;51
6888;60;2002;51
6929;60;2002;51
7026;60;2002;53
6920;60;2002;59
6919;60;2002;60
6877;11;2002;61
6897;60;2002;61
6898;60;2002;61
6912;60;2002;61
6924;60;2002;63
6900;60;2002;64
6908;60;2002;65
6926;60;2002;65
6887;60;2002;66
6891;60;2002;66
6923;60;2002;67
6933;60;2002;67
6905;60;2002;68
6915;60;2002;69
6943;60;2002;70
6945;60;2002;72
6947;60;2002;72
6930;60;2002;73
6931;60;2002;73
6902;60;2002;74
6911;60;2002;74
6910;60;2002;75
6916;60;2002;76
6939;60;2002;77
6949;60;2002;77
6922;60;2002;78
6932;60;2002;79
6912;11;2002;80
6925;60;2002;80
6903;60;2002;84
6907;60;2002;84
6938;60;2002;85
6948;60;2002;87
6882;11;2002;90
6918;60;2002;91
6903;11;2002;93
6880;11;2002;95
6892;11;2002;96
6897;11;2002;98
6901;11;2002;99
6899;11;2002;100
6905;11;2002;100
6920;11;2002;100
6923;11;2002;100
6925;11;2002;100
6928;11;2002;100
6930;11;2002;100
6932;11;2002;100
6888;11;2002;101
6933;11;2002;101
6916;11;2002;102
6929;11;2002;104
6894;11;2002;105
6902;11;2002;105
6943;11;2002;105
6885;11;2002;106
6904;11;2002;106
6911;11;2002;106
6900;11;2002;108
6909;11;2002;108
6919;11;2002;108
6942;11;2002;108
6931;11;2002;109
6887;11;2002;110
6889;11;2002;110
6890;11;2002;110
6891;11;2002;110
6898;11;2002;110
6906;11;2002;110
6926;11;2002;110
7026;11;2002;110
6945;11;2002;111
6895;11;2002;112
6922;11;2002;112
6927;11;2002;114
6946;11;2002;115
6949;11;2002;116
6918;11;2002;117
6910;11;2002;118
6914;11;2002;118
6939;11;2002;118
6947;11;2002;120
6938;11;2002;121
6924;11;2002;122
6941;11;2002;122
6915;11;2002;123
6908;11;2002;125
6907;11;2002;133
6913;11;2002;136
6933;86;2002;214
6887;86;2002;222
6946;86;2002;222
6904;86;2002;224
6905;86;2002;225
6877;86;2002;232
6885;86;2002;232
6907;86;2002;232
6923;86;2002;232
6900;94;2002;232
6889;86;2002;234
6899;86;2002;234
6914;86;2002;237
6945;86;2002;237
6916;86;2002;238
6912;86;2002;239
6918;86;2002;239
6925;86;2002;240
6941;86;2002;240
6900;86;2002;242
6908;86;2002;242
6924;86;2002;242
6942;86;2002;242
6915;86;2002;244
6926;86;2002;244
6919;86;2002;246
7026;86;2002;246
6938;86;2002;247
6902;86;2002;249
6889;94;2002;249
6947;86;2002;250
6894;86;2002;251
6939;86;2002;251
6949;86;2002;251
6924;94;2002;251
6888;86;2002;253
6890;86;2002;253
6895;86;2002;253
6897;86;2002;253
6892;86;2002;255
6943;86;2002;257
6891;86;2002;258
6932;86;2002;258
6910;86;2002;259
6927;86;2002;260
6922;86;2002;262
6880;86;2002;263
6920;86;2002;263
6877;94;2002;263
6880;94;2002;263
6897;94;2002;263
6903;94;2002;263
6941;94;2002;263
6942;94;2002;263
6929;86;2002;264
6931;86;2002;264
6898;94;2002;264
6922;94;2002;264
6947;94;2002;264
6913;86;2002;266
6925;94;2002;266
6907;94;2002;268
6918;94;2002;268
6920;94;2002;268
6928;94;2002;268
6945;94;2002;268
6946;94;2002;268
6912;94;2002;269
6923;94;2002;269
6927;94;2002;269
6939;94;2002;269
6949;94;2002;269
6926;94;2002;270
6932;94;2002;270
6910;94;2002;271
6885;94;2002;272
6905;94;2002;272
6908;94;2002;272
6933;94;2002;272
6914;94;2002;273
6913;94;2002;275
6919;94;2002;275
6930;94;2002;275
6938;94;2002;275
6948;94;2002;277
6895;94;2002;278
6906;94;2002;278
6915;94;2002;278
6901;94;2002;279
6904;94;2002;280
6909;94;2002;281
6943;94;2002;282
6909;86;2002;283
6902;94;2002;283
6911;94;2002;283
7026;94;2002;283
6887;94;2002;286
6929;94;2002;286
6892;94;2002;287
6916;94;2002;288
6891;94;2002;290
6931;94;2002;293
6888;94;2002;295
6894;94;2002;296
6882;94;2002;298
6890;94;2002;306
6899;94;2002;320
6938;86;2003;9
6927;60;2003;57
6892;60;2003;58
6885;60;2003;61
7026;60;2003;61
6912;60;2003;64
6894;60;2003;67
6897;60;2003;69
6926;60;2003;69
6928;60;2003;70
6888;60;2003;72
6891;60;2003;72
6880;60;2003;74
6900;60;2003;74
6901;60;2003;74
6923;60;2003;76
6895;60;2003;77
6898;60;2003;78
6920;60;2003;78
6929;60;2003;78
6915;60;2003;79
6919;60;2003;79
6922;60;2003;79
6905;60;2003;80
6887;60;2003;83
6902;60;2003;83
6904;60;2003;83
6910;60;2003;83
6899;60;2003;84
6908;60;2003;84
6882;60;2003;85
6911;60;2003;85
6916;60;2003;85
6945;60;2003;85
6946;60;2003;86
6907;60;2003;87
6943;60;2003;87
6913;60;2003;88
6949;60;2003;88
6912;11;2003;89
6936;60;2003;89
6877;11;2003;91
6948;60;2003;91
6933;60;2003;92
6892;11;2003;97
6922;11;2003;98
6901;11;2003;99
6880;11;2003;100
6897;11;2003;100
6929;11;2003;100
6933;11;2003;102
6882;11;2003;104
6888;11;2003;104
6925;11;2003;104
6899;11;2003;105
6900;11;2003;105
6923;11;2003;105
6894;11;2003;106
6904;11;2003;106
6905;11;2003;106
6942;11;2003;107
6895;11;2003;108
6945;11;2003;108
6889;11;2003;109
6906;11;2003;110
6926;11;2003;110
6934;11;2003;110
6909;11;2003;111
7026;11;2003;111
6887;11;2003;112
6902;11;2003;112
6916;11;2003;112
6928;11;2003;112
6939;11;2003;112
6898;11;2003;113
6903;11;2003;114
6907;11;2003;114
6910;11;2003;116
6918;11;2003;116
6919;11;2003;116
6927;11;2003;116
6924;11;2003;117
6931;11;2003;117
6936;11;2003;117
6891;11;2003;118
6913;11;2003;118
6943;11;2003;118
6949;11;2003;118
6885;11;2003;120
6911;11;2003;120
6914;11;2003;121
6938;11;2003;121
6946;11;2003;122
6947;11;2003;123
6908;11;2003;124
6915;11;2003;125
6941;11;2003;125
6934;86;2003;159
6939;60;2003;175
6904;86;2003;224
6946;86;2003;224
6889;86;2003;226
6907;86;2003;228
6928;94;2003;228
6923;86;2003;229
6905;86;2003;231
6885;86;2003;232
6898;86;2003;232
6922;86;2003;235
6900;94;2003;235
6899;86;2003;236
6908;86;2003;237
6912;86;2003;237
6877;86;2003;239
6915;86;2003;239
6916;86;2003;239
6919;86;2003;242
6926;86;2003;242
6945;86;2003;242
6949;86;2003;242
6888;86;2003;243
6900;86;2003;243
6935;86;2003;244
6902;86;2003;245
6928;86;2003;245
6935;94;2003;245
6914;86;2003;246
7026;86;2003;246
6894;86;2003;250
6943;86;2003;250
6903;94;2003;251
6942;94;2003;251
6924;94;2003;252
6941;94;2003;252
6947;94;2003;252
6882;86;2003;253
6895;86;2003;253
6906;86;2003;253
6930;86;2003;253
6938;94;2003;253
6891;86;2003;255
6918;86;2003;255
6903;86;2003;256
6927;86;2003;256
6910;86;2003;257
6892;86;2003;258
6897;86;2003;258
6920;86;2003;258
6929;86;2003;258
6877;94;2003;258
6933;94;2003;258
6936;94;2003;258
6911;86;2003;261
6922;94;2003;261
6913;86;2003;262
6949;94;2003;262
6901;86;2003;263
6902;94;2003;263
6910;94;2003;263
6880;86;2003;265
6936;86;2003;265
6897;94;2003;265
6927;94;2003;265
6912;94;2003;266
6923;94;2003;267
6895;94;2003;268
6907;94;2003;268
6908;94;2003;269
6913;94;2003;269
6915;94;2003;269
6898;94;2003;272
6946;94;2003;273
6906;94;2003;274
6918;94;2003;274
6926;94;2003;274
6892;94;2003;276
6916;94;2003;276
6901;94;2003;279
6919;94;2003;279
6947;86;2003;281
6924;86;2003;282
6887;94;2003;282
6925;94;2003;282
6934;94;2003;282
6939;94;2003;282
6899;94;2003;283
6909;94;2003;283
6931;94;2003;283
6943;94;2003;283
6945;94;2003;283
7026;94;2003;283
6948;94;2003;285
6880;94;2003;287
6888;94;2003;287
6904;94;2003;287
6911;94;2003;288
6891;94;2003;290
6929;94;2003;290
6914;94;2003;291
6938;60;2003;292
6882;94;2003;293
6885;94;2003;293
6930;94;2003;293
6894;94;2003;298
6885;60;2004;41
6877;60;2004;43
6927;60;2004;57
6892;60;2004;61
6931;60;2004;68
6935;60;2004;69
6905;60;2004;70
6882;60;2004;71
6894;60;2004;71
6934;60;2004;71
6939;60;2004;71
6920;60;2004;72
6929;60;2004;72
6889;60;2004;73
6882;11;2004;74
6934;11;2004;74
6895;60;2004;74
6912;60;2004;74
6925;60;2004;74
6926;60;2004;74
6947;60;2004;74
6888;60;2004;75
6900;60;2004;75
6908;60;2004;75
6915;60;2004;75
6919;60;2004;75
7026;60;2004;75
6925;11;2004;76
6891;60;2004;76
6897;60;2004;76
6944;60;2004;76
6946;60;2004;76
6944;11;2004;77
6887;60;2004;77
6901;60;2004;77
6910;60;2004;77
6890;11;2004;78
6895;11;2004;78
6880;60;2004;78
6898;60;2004;78
6916;60;2004;78
6940;60;2004;78
6901;11;2004;79
6904;60;2004;79
6923;60;2004;79
6943;60;2004;79
6949;60;2004;79
6880;11;2004;80
6910;11;2004;80
6889;11;2004;81
6894;11;2004;81
6912;11;2004;81
6933;60;2004;82
6945;60;2004;82
6876;11;2004;83
6885;11;2004;83
6891;11;2004;83
6919;11;2004;83
6938;60;2004;83
6897;11;2004;84
6933;11;2004;84
6900;11;2004;85
6920;11;2004;85
6899;60;2004;85
6902;60;2004;85
7026;11;2004;86
6911;60;2004;86
6913;60;2004;86
6936;60;2004;86
6941;60;2004;86
6888;11;2004;88
6899;11;2004;88
6904;11;2004;88
6929;11;2004;88
6931;11;2004;88
6922;60;2004;88
6928;60;2004;88
6936;11;2004;89
6898;11;2004;90
6902;11;2004;91
6916;11;2004;91
6940;11;2004;91
6877;11;2004;93
6915;11;2004;93
6941;11;2004;93
6923;11;2004;94
6924;11;2004;94
6927;11;2004;94
6939;11;2004;95
6943;11;2004;95
6892;11;2004;97
6911;11;2004;97
6913;11;2004;97
6921;11;2004;98
6949;11;2004;98
6917;11;2004;99
6935;11;2004;99
6881;11;2004;101
6908;11;2004;101
6887;11;2004;102
6905;11;2004;103
6903;11;2004;104
6922;11;2004;104
6928;11;2004;104
6938;11;2004;105
6945;11;2004;106
6918;11;2004;108
6906;11;2004;109
6909;11;2004;111
6942;11;2004;113
6907;11;2004;114
6926;11;2004;115
6947;11;2004;122
6914;11;2004;129
6877;86;2004;230
6946;86;2004;231
6901;86;2004;232
6923;86;2004;232
6907;86;2004;233
6930;86;2004;233
6887;86;2004;236
6919;86;2004;238
6876;86;2004;241
6880;86;2004;241
6881;86;2004;241
6882;86;2004;241
6885;86;2004;241
6888;86;2004;241
6889;86;2004;241
6890;86;2004;241
6891;86;2004;241
6892;86;2004;241
6894;86;2004;241
6895;86;2004;241
6897;86;2004;241
6898;86;2004;241
6899;86;2004;241
6900;86;2004;241
6902;86;2004;241
6903;86;2004;241
6904;86;2004;241
6905;86;2004;241
6908;86;2004;241
6910;86;2004;241
6911;86;2004;241
6912;86;2004;241
6913;86;2004;241
6915;86;2004;241
6916;86;2004;241
6917;86;2004;241
6920;86;2004;241
6921;86;2004;241
6924;86;2004;241
6925;86;2004;241
6927;86;2004;241
6929;86;2004;241
6931;86;2004;241
6933;86;2004;241
6934;86;2004;241
6935;86;2004;241
6936;86;2004;241
6939;86;2004;241
6940;86;2004;241
6941;86;2004;241
6942;86;2004;241
6943;86;2004;241
6944;86;2004;241
6949;86;2004;241
7026;86;2004;241
6922;86;2004;243
6906;86;2004;246
6932;86;2004;247
6918;86;2004;248
6945;86;2004;248
6900;94;2004;249
6928;86;2004;250
6938;86;2004;250
6914;86;2004;253
6926;86;2004;259
6947;86;2004;259
6927;94;2004;261
6905;94;2004;264
6946;94;2004;264
6933;94;2004;265
6902;94;2004;266
6947;94;2004;266
6912;94;2004;267
6897;94;2004;268
6906;94;2004;269
6923;94;2004;270
6925;94;2004;270
6941;94;2004;270
6882;94;2004;271
6910;94;2004;271
6908;94;2004;272
6913;94;2004;272
6949;94;2004;272
6930;94;2004;274
6924;94;2004;275
6915;94;2004;276
6928;94;2004;276
6939;94;2004;276
6922;94;2004;277
6926;94;2004;277
6938;94;2004;278
7026;94;2004;278
6895;94;2004;279
6935;94;2004;279
6940;94;2004;279
6944;94;2004;279
6876;94;2004;280
6877;94;2004;280
6880;94;2004;280
6881;94;2004;280
6885;94;2004;280
6887;94;2004;280
6888;94;2004;280
6889;94;2004;280
6890;94;2004;280
6891;94;2004;280
6892;94;2004;280
6894;94;2004;280
6898;94;2004;280
6899;94;2004;280
6901;94;2004;280
6903;94;2004;280
6904;94;2004;280
6911;94;2004;280
6914;94;2004;280
6916;94;2004;280
6917;94;2004;280
6919;94;2004;280
6920;94;2004;280
6921;94;2004;280
6929;94;2004;280
6931;94;2004;280
6934;94;2004;280
6936;94;2004;280
6942;94;2004;280
6943;94;2004;280
6907;94;2004;282
6909;94;2004;289
6918;94;2004;289
6932;94;2004;294
6945;94;2004;295
6885;60;2005;20
