PEP_ID;BBCH;YEAR;DAY
6766;13;1951;111
6802;13;1951;112
6839;13;1951;112
6724;13;1951;114
6786;13;1951;118
6814;13;1951;120
6852;13;1951;121
6730;13;1951;122
6784;13;1951;124
6748;13;1951;125
6833;13;1951;127
6843;13;1951;142
6844;13;1951;142
6811;13;1951;143
6804;13;1952;97
6820;13;1952;99
6776;13;1952;101
6724;13;1952;103
6766;13;1952;103
6812;13;1952;103
6839;13;1952;103
6797;13;1952;105
6802;13;1952;106
6852;13;1952;106
6798;13;1952;109
6833;13;1952;110
6810;13;1952;111
6730;13;1952;119
6814;13;1952;120
6784;13;1952;121
6748;13;1952;122
6843;13;1952;126
6811;13;1952;131
6844;13;1952;131
6820;13;1953;84
6812;13;1953;85
6788;13;1953;91
6776;13;1953;92
6784;13;1953;92
6766;13;1953;94
6810;13;1953;102
6839;13;1953;102
6797;13;1953;104
6724;13;1953;108
6743;13;1953;110
6831;13;1953;110
6749;13;1953;111
6804;13;1953;113
6798;13;1953;114
6716;13;1953;115
6748;13;1953;115
6833;13;1953;117
6811;13;1953;124
6843;13;1953;125
6844;13;1953;130
6729;13;1954;86
6776;13;1954;87
6812;13;1954;87
6804;13;1954;89
6788;13;1954;92
6820;13;1954;98
7023;13;1954;102
6724;13;1954;104
6766;13;1954;109
6784;13;1954;110
6798;13;1954;115
6839;13;1954;118
6748;13;1954;120
6810;13;1954;121
6737;13;1954;127
6833;13;1954;127
6749;13;1954;128
6743;13;1954;130
6852;13;1954;130
6844;13;1954;132
6843;13;1954;135
6716;13;1954;140
6811;13;1954;146
6776;13;1955;97
6804;13;1955;98
6835;13;1955;98
6812;13;1955;100
7023;13;1955;102
6766;13;1955;107
6788;13;1955;108
6821;13;1955;113
6852;13;1955;114
6784;13;1955;117
6820;13;1955;118
6798;13;1955;120
6737;13;1955;121
6743;13;1955;121
6749;13;1955;121
6810;13;1955;121
6730;13;1955;123
6809;13;1955;123
6831;13;1955;124
6844;13;1955;124
6833;13;1955;126
6748;13;1955;128
6811;13;1955;148
6808;13;1956;92
6804;13;1956;103
7023;13;1956;103
6719;13;1956;104
6812;13;1956;105
6822;13;1956;105
6773;13;1956;106
6788;13;1956;106
6793;13;1956;106
7024;13;1956;107
6820;13;1956;111
6797;13;1956;115
6766;13;1956;116
6776;13;1956;116
6798;13;1956;116
6724;13;1956;117
6810;13;1956;119
6821;13;1956;121
6834;13;1956;122
6852;13;1956;126
7021;13;1956;126
6749;13;1956;127
6784;13;1956;128
6830;13;1956;128
6743;13;1956;129
6833;13;1956;129
6846;13;1956;129
6844;13;1956;131
6814;13;1956;132
6737;13;1956;133
6745;13;1956;133
6762;13;1956;133
6742;13;1956;134
6716;13;1956;135
6748;13;1956;136
6836;13;1956;137
6723;13;1956;140
6811;13;1956;141
6803;13;1956;143
6751;13;1956;146
6717;13;1956;151
6821;13;1957;67
6812;13;1957;78
6822;13;1957;81
6835;13;1957;81
6793;13;1957;84
6773;13;1957;85
7023;13;1957;85
6804;13;1957;87
6771;13;1957;89
6776;13;1957;91
6788;13;1957;92
7024;13;1957;93
6722;13;1957;95
6766;13;1957;95
6797;13;1957;96
6724;13;1957;100
6749;13;1957;103
6717;13;1957;105
6820;13;1957;105
6810;13;1957;107
6836;13;1957;110
6844;13;1957;110
6737;13;1957;112
6784;13;1957;113
6834;13;1957;113
6748;13;1957;115
6852;13;1957;115
6743;13;1957;117
6854;13;1957;119
6730;13;1957;121
6742;13;1957;121
7021;13;1957;130
6716;13;1957;131
6833;13;1957;134
6762;13;1957;138
6723;13;1957;140
6745;13;1957;145
6811;13;1957;151
6787;13;1958;89
6812;13;1958;89
6827;13;1958;93
6783;13;1958;95
6833;13;1958;103
6719;13;1958;106
6820;13;1958;106
6804;13;1958;109
7024;13;1958;110
