PEP_ID;BBCH;YEAR;DAY
6950;60;2000;92
6879;60;2000;95
6950;65;2000;95
6881;60;2000;97
6896;60;2000;97
6879;65;2000;97
6883;60;2000;98
6934;60;2000;100
6880;60;2000;101
6892;60;2000;101
6923;60;2000;101
6883;65;2000;101
6876;60;2000;102
6877;60;2000;102
6910;60;2000;103
6893;60;2000;104
6920;60;2000;104
6880;65;2000;104
6923;65;2000;104
6883;69;2000;104
6897;60;2000;105
6892;65;2000;105
6934;65;2000;105
6878;60;2000;106
6882;60;2000;106
6885;60;2000;106
6888;60;2000;106
6891;60;2000;106
6894;60;2000;106
6924;60;2000;106
6928;60;2000;106
6931;60;2000;106
6876;65;2000;106
6877;65;2000;106
6881;65;2000;106
6893;65;2000;106
6950;69;2000;106
6889;60;2000;107
6895;60;2000;107
6931;65;2000;107
6923;69;2000;107
6903;60;2000;108
6909;60;2000;108
6912;60;2000;108
6929;60;2000;108
6930;60;2000;108
6936;60;2000;108
6878;65;2000;108
6910;65;2000;108
6879;69;2000;108
6887;60;2000;109
6890;60;2000;109
6900;60;2000;109
6916;60;2000;109
6932;60;2000;109
6882;65;2000;109
6885;65;2000;109
6920;65;2000;109
6936;65;2000;109
6886;60;2000;110
6933;60;2000;110
7026;60;2000;110
6887;65;2000;110
6888;65;2000;110
6889;65;2000;110
6890;65;2000;110
6894;65;2000;110
6897;65;2000;110
6903;65;2000;110
6909;65;2000;110
6928;65;2000;110
6929;65;2000;110
6876;69;2000;110
6882;69;2000;110
6899;60;2000;111
6901;60;2000;111
6919;60;2000;111
6926;60;2000;111
6927;60;2000;111
6935;60;2000;111
6891;65;2000;111
6895;65;2000;111
6900;65;2000;111
6916;65;2000;111
6924;65;2000;111
7026;65;2000;111
6877;69;2000;111
6881;69;2000;111
6896;69;2000;111
6920;69;2000;111
6906;60;2000;112
6925;60;2000;112
6945;60;2000;112
6946;60;2000;112
6899;65;2000;112
6912;65;2000;112
6919;65;2000;112
6893;69;2000;112
6902;60;2000;113
6905;60;2000;113
6915;60;2000;113
6940;60;2000;113
6886;65;2000;113
6926;65;2000;113
6927;65;2000;113
6932;65;2000;113
6905;65;2000;114
6930;65;2000;114
6945;65;2000;114
6946;65;2000;114
6885;69;2000;114
6894;69;2000;114
