PEP_ID;BBCH;YEAR;DAY
6590;87;1929;171
6590;87;1930;154
6590;87;1934;144
6699;87;1943;137
19682;87;1946;120
19815;87;1946;121
19987;87;1946;121
19978;87;1946;123
19996;87;1946;123
19834;87;1946;126
19965;87;1946;127
19657;87;1946;128
19796;87;1946;129
6489;87;1946;130
19619;87;1946;130
19800;87;1946;130
20071;87;1946;130
6668;87;1946;131
7015;87;1946;132
19691;87;1946;132
19854;87;1946;132
19963;87;1946;132
20090;87;1946;132
20103;87;1946;132
6449;87;1946;134
19855;87;1946;134
20138;87;1946;134
6608;87;1946;135
6616;87;1946;135
19598;87;1946;135
19728;87;1946;135
19788;87;1946;135
20069;87;1946;135
20285;87;1946;135
6586;87;1946;136
19994;87;1946;136
20018;87;1946;136
20136;87;1946;136
19636;87;1946;137
19688;87;1946;138
19642;87;1946;139
19809;87;1946;139
6470;87;1946;140
6597;87;1946;140
6677;87;1946;140
19552;87;1946;140
19798;87;1946;140
19876;87;1946;140
19879;87;1946;140
19893;87;1946;140
20042;87;1946;140
20046;87;1946;140
20092;87;1946;140
20110;87;1946;140
19640;87;1946;141
6647;87;1946;142
20077;87;1946;142
20005;87;1946;143
20127;87;1946;143
6582;87;1946;144
19548;87;1946;144
19618;87;1946;145
19665;87;1946;145
19826;87;1946;145
19872;87;1946;145
19957;87;1946;145
20000;87;1946;145
20112;87;1946;145
20280;87;1946;145
6707;87;1946;146
19661;87;1946;146
19890;87;1946;146
20011;87;1946;146
20268;87;1946;146
19559;87;1946;147
19623;87;1946;147
19818;87;1946;147
19830;87;1946;147
20009;87;1946;147
6674;87;1946;148
19649;87;1946;148
19650;87;1946;148
20017;87;1946;148
20024;87;1946;148
20045;87;1946;148
20095;87;1946;148
20164;87;1946;148
19706;87;1946;149
20075;87;1946;149
20088;87;1946;149
20165;87;1946;149
20281;87;1946;149
19570;87;1946;150
19579;87;1946;150
19801;87;1946;150
19983;87;1946;150
20014;87;1946;150
20147;87;1946;150
19882;87;1946;151
6613;87;1946;152
19577;87;1946;152
19881;87;1946;152
19953;87;1946;152
19568;87;1946;153
19637;87;1946;153
19877;87;1946;153
20038;87;1946;153
19709;87;1946;154
19767;87;1946;154
19802;87;1946;154
19973;87;1946;154
20012;87;1946;154
6533;87;1946;155
19659;87;1946;155
20016;87;1946;155
20148;87;1946;155
20273;87;1946;155
19628;87;1946;156
19751;87;1946;156
19810;87;1946;156
19868;87;1946;156
20021;87;1946;156
20035;87;1946;156
20047;87;1946;156
20085;87;1946;156
20098;87;1946;156
6594;87;1946;157
20026;87;1946;157
20054;87;1946;157
6581;87;1946;158
19670;87;1946;158
19932;87;1946;158
19933;87;1946;158
