PEP_ID;BBCH;YEAR;DAY
6677;87;1944;274
20268;87;1946;218
19566;87;1946;232
19955;87;1946;237
19991;87;1946;237
20085;87;1946;238
19562;87;1946;242
19659;87;1946;250
19749;87;1946;250
19979;87;1946;251
20010;87;1946;251
6570;87;1946;253
19926;87;1946;254
20068;87;1946;255
19893;87;1946;257
19932;87;1946;258
19933;87;1946;258
20146;87;1946;258
20285;87;1946;258
19815;87;1946;259
19883;87;1946;259
20075;87;1946;259
6568;87;1946;260
20123;87;1946;261
20154;87;1946;262
19568;87;1946;263
19770;87;1946;263
19946;87;1946;263
19961;87;1946;263
19985;87;1946;263
20080;87;1946;263
20096;87;1946;263
19696;87;1946;264
19937;87;1946;264
20024;87;1946;265
20091;87;1946;265
20151;87;1946;265
19881;87;1946;268
20131;87;1946;268
19649;87;1946;269
19670;87;1946;269
19825;87;1946;269
19907;87;1946;269
19997;87;1946;269
20023;87;1946;269
6656;87;1946;270
19637;87;1946;270
19700;87;1946;270
19885;87;1946;270
20167;87;1946;270
20101;87;1946;271
19923;87;1946;272
20018;87;1946;272
19818;87;1946;273
19853;87;1946;273
19591;87;1946;274
19728;87;1946;274
19634;87;1946;275
20105;87;1946;275
20129;87;1946;275
19595;87;1946;279
19897;87;1946;280
19964;87;1946;280
6594;87;1946;283
19803;87;1946;283
19949;87;1946;283
20043;87;1946;285
19724;87;1946;298
7019;87;1947;211
20120;87;1947;222
19576;87;1947;232
19668;87;1947;235
19982;87;1947;243
19564;87;1947;250
20021;87;1947;253
20146;87;1947;255
19914;87;1947;258
20010;87;1947;258
20025;87;1947;258
19926;87;1947;259
20022;87;1947;260
19979;87;1947;261
20123;87;1947;262
19992;87;1947;263
20012;87;1947;263
20038;87;1947;263
20075;87;1947;263
20122;87;1947;263
20151;87;1947;263
19591;87;1947;264
20076;87;1947;264
20045;87;1947;265
20053;87;1947;267
19621;87;1947;268
19680;87;1947;268
19980;87;1947;268
20003;87;1947;268
20098;87;1947;268
20131;87;1947;268
19569;87;1947;269
19813;87;1947;269
19960;87;1947;269
20019;87;1947;269
19565;87;1947;270
19637;87;1947;270
19869;87;1947;270
19890;87;1947;270
20036;87;1947;270
19819;87;1947;271
20160;87;1947;271
19946;87;1947;272
20042;87;1947;272
19929;87;1947;273
20115;87;1947;274
19807;87;1947;275
19857;87;1947;275
19671;87;1947;276
19934;87;1947;277
19947;87;1947;277
19967;87;1947;277
6584;87;1947;279
20092;87;1947;280
20068;87;1947;281
6573;87;1947;283
6594;87;1947;285
19923;87;1947;288
19669;87;1947;294
6502;87;1947;296
19779;87;1947;300
19973;87;1948;215
19658;87;1948;232
19649;87;1948;239
19993;87;1948;244
20151;87;1948;246
6592;87;1948;250
19914;87;1948;250
6600;87;1948;251
19582;87;1948;253
19635;87;1948;253
19978;87;1948;253
6456;87;1948;254
19965;87;1948;254
19585;87;1948;256
