PEP_ID;BBCH;YEAR;DAY
20151;60;1926;47
20536;60;1926;49
20537;60;1926;51
20539;60;1926;51
20535;60;1926;54
20532;60;1926;55
20138;60;1926;57
20156;60;1926;57
20149;60;1926;60
20155;60;1926;60
20529;60;1926;61
20542;60;1926;74
20153;60;1926;83
20546;60;1926;130
20544;60;1927;52
20535;60;1927;53
20532;60;1927;55
20540;60;1927;55
20533;60;1927;57
20546;60;1927;59
20155;60;1927;60
20537;60;1927;61
20156;60;1927;63
20529;60;1927;65
20149;60;1927;69
20150;60;1927;69
6590;60;1931;82
6590;60;1932;80
6590;60;1933;87
6590;60;1934;57
6590;60;1935;41
6608;60;1943;51
6699;60;1943;59
6677;60;1943;63
6712;60;1944;31
6677;60;1944;33
6608;60;1944;43
6712;60;1945;56
19691;60;1946;37
6601;60;1946;40
19806;60;1946;40
6707;60;1946;41
20284;60;1946;42
20026;60;1946;43
19826;60;1946;44
20009;60;1946;44
20064;60;1946;45
6597;60;1946;46
6674;60;1946;46
20055;60;1946;46
19706;60;1946;48
20017;60;1946;50
6594;60;1946;51
6608;60;1946;51
19710;60;1946;51
20011;60;1946;51
19851;60;1946;52
6625;60;1946;53
20014;60;1946;55
19570;60;1946;56
19721;60;1946;56
19983;60;1946;56
20053;60;1946;56
20123;60;1946;56
20136;60;1946;56
20273;60;1946;56
20277;60;1946;56
6689;60;1946;57
7019;60;1946;58
19965;60;1946;58
20047;60;1946;58
20077;60;1946;58
6517;60;1946;59
19585;60;1946;59
19598;60;1946;59
19652;60;1946;59
19700;60;1946;59
20120;60;1946;59
6460;60;1946;60
19577;60;1946;60
19667;60;1946;60
19932;60;1946;60
19933;60;1946;60
19961;60;1946;60
19994;60;1946;60
20000;60;1946;60
20012;60;1946;60
20072;60;1946;60
6592;60;1946;61
19621;60;1946;61
19886;60;1946;61
20013;60;1946;61
19653;60;1946;62
19802;60;1946;62
19834;60;1946;62
19879;60;1946;62
19987;60;1946;62
19991;60;1946;62
20020;60;1946;62
20045;60;1946;62
20129;60;1946;62
20154;60;1946;62
20254;60;1946;62
20165;60;1946;63
6582;60;1946;64
6710;60;1946;64
20081;60;1946;64
20082;60;1946;64
20099;60;1946;64
6489;60;1946;65
6610;60;1946;65
19589;60;1946;65
19713;60;1946;65
19996;60;1946;65
20068;60;1946;65
6466;60;1946;66
6636;60;1946;66
19588;60;1946;66
19618;60;1946;66
19964;60;1946;66
6533;60;1946;67
19890;60;1946;67
20095;60;1946;67
20110;60;1946;67
19650;60;1946;68
19718;60;1946;68
20149;60;1946;68
6616;60;1946;69
7016;60;1946;69
19732;60;1946;69
19854;60;1946;69
19979;60;1946;69
20088;60;1946;69
20146;60;1946;69
6570;60;1946;70
19794;60;1946;70
19659;60;1946;71
20268;60;1946;71
6568;60;1946;72
19855;60;1946;72
19881;60;1946;72
19578;60;1946;73
19751;60;1946;73
19876;60;1946;73
20270;60;1946;73
19613;60;1946;74
19619;60;1946;74
19636;60;1946;74
19740;60;1946;74
19801;60;1946;74
19818;60;1946;74
19853;60;1946;74
19957;60;1946;74
20016;60;1946;74
20039;60;1946;74
20054;60;1946;74
20067;60;1946;74
20085;60;1946;74
20151;60;1946;74
6593;60;1946;75
6613;60;1946;75
19720;60;1946;75
19997;60;1946;75
20003;60;1946;75
19671;60;1946;76
19731;60;1946;76
20043;60;1946;76
20080;60;1946;76
20280;60;1946;76
6581;60;1946;77
19548;60;1946;77
19858;60;1946;77
20024;60;1946;77
6516;60;1946;79
6647;60;1946;79
19628;60;1946;79
19785;60;1946;79
19897;60;1946;79
20285;60;1946;79
6511;60;1946;80
19565;60;1946;80
19696;60;1946;81
19808;60;1946;81
19907;60;1946;81
20148;60;1946;81
19654;60;1946;82
19688;60;1946;82
20075;60;1946;82
19744;60;1946;83
19872;60;1946;84
19875;60;1946;84
19982;60;1946;84
19699;60;1946;85
19811;60;1946;85
6575;60;1946;86
19949;60;1946;86
20038;60;1946;86
19810;60;1946;87
19869;60;1946;87
19640;60;1946;88
20138;60;1946;88
6470;60;1946;89
19868;60;1946;89
19946;60;1946;89
20021;60;1946;89
20033;60;1946;91
19665;60;1946;92
19934;60;1946;92
20091;60;1946;92
19637;60;1946;93
20101;60;1946;93
19694;60;1946;95
19749;60;1946;95
19963;60;1946;95
19861;60;1946;96
20010;60;1946;97
20113;60;1946;97
20090;60;1946;98
