PEP_ID;BBCH;YEAR;DAY
8015;60;1961;122
8015;60;1962;132
8015;60;1963;127
7204;60;1963;131
7204;87;1963;234
7195;60;1964;130
7201;60;1964;134
7204;60;1964;134
8016;60;1964;134
8015;60;1964;138
7211;60;1964;140
7208;60;1964;142
7212;60;1964;142
7204;87;1964;222
7212;87;1964;230
7211;87;1964;232
8016;87;1964;232
7208;87;1964;242
7201;87;1964;273
8016;60;1965;137
7204;60;1965;138
7195;60;1965;139
8015;60;1965;140
7211;60;1965;144
7212;60;1965;147
7208;60;1965;150
7201;60;1965;153
7204;87;1965;245
7211;87;1965;247
7212;87;1965;247
7201;87;1965;253
7208;87;1965;267
7195;87;1965;272
8015;60;1966;128
8016;60;1966;129
7195;60;1966;130
7204;60;1966;130
7201;60;1966;135
7211;60;1966;135
7208;60;1966;138
7212;60;1966;138
7201;87;1966;166
7204;87;1966;226
7192;60;1967;122
7193;60;1967;123
7201;60;1967;129
7191;60;1967;131
8015;60;1967;131
7205;60;1967;132
7211;60;1967;132
7212;60;1967;132
7208;60;1967;135
7211;87;1967;231
7208;87;1967;240
7201;87;1967;245
7212;87;1967;246
7193;87;1967;250
7205;87;1967;258
7195;60;1968;119
8016;60;1968;119
7193;60;1968;120
7204;60;1968;122
8015;60;1968;122
7208;60;1968;123
7191;60;1968;124
7201;60;1968;124
7212;60;1968;125
7211;60;1968;126
7205;60;1968;127
7212;87;1968;201
7193;87;1968;226
7201;87;1968;228
7208;87;1968;234
7211;87;1968;235
7204;87;1968;236
8016;87;1968;236
7205;87;1968;238
7202;60;1969;130
7192;60;1969;131
7188;60;1969;132
7191;60;1969;132
7195;60;1969;132
8016;60;1969;132
7201;60;1969;133
7208;60;1969;135
8015;60;1969;135
7205;60;1969;140
7211;60;1969;140
7213;60;1969;141
7212;60;1969;146
7192;87;1969;194
7208;87;1969;218
7212;87;1969;236
7201;87;1969;241
7211;87;1969;242
7205;87;1969;245
7213;87;1969;245
8016;87;1969;245
7195;60;1970;132
8015;60;1970;132
7193;60;1970;133
7194;60;1970;133
7191;60;1970;134
7207;60;1970;134
7208;60;1970;134
7188;60;1970;135
7196;60;1970;137
7192;60;1970;141
7201;60;1970;142
7213;60;1970;142
7205;60;1970;145
7196;87;1970;224
7201;87;1970;242
7208;87;1970;242
7213;87;1970;242
7205;87;1970;244
7188;87;1970;245
7193;87;1970;258
7194;60;1971;128
7208;60;1971;129
8016;60;1971;129
7188;60;1971;130
7195;60;1971;130
7202;60;1971;130
7191;60;1971;132
8015;60;1971;132
7205;60;1971;133
7207;60;1971;133
7211;60;1971;133
7213;60;1971;133
7193;60;1971;134
7212;60;1971;134
7201;60;1971;135
7192;60;1971;140
7192;87;1971;209
7212;87;1971;229
7205;87;1971;234
7195;87;1971;235
7201;87;1971;236
7208;87;1971;237
7211;87;1971;241
7193;87;1971;242
7188;87;1971;245
7213;87;1971;247
8016;87;1971;253
7193;60;1972;126
8016;60;1972;127
7202;60;1972;128
7208;60;1972;128
7195;60;1972;129
7188;60;1972;130
7204;60;1972;130
7191;60;1972;131
7201;60;1972;131
7207;60;1972;131
8015;60;1972;133
7192;60;1972;134
7196;60;1972;134
7205;60;1972;134
7211;60;1972;134
7213;60;1972;134
7194;60;1972;135
7212;60;1972;140
7204;87;1972;186
7188;87;1972;227
7196;87;1972;228
7201;87;1972;230
7208;87;1972;236
7193;87;1972;242
8016;87;1972;245
7205;87;1972;246
7192;87;1972;247
7202;87;1972;247
7213;87;1972;247
7213;60;1973;123
8016;60;1973;123
7195;60;1973;125
7211;60;1973;125
7193;60;1973;126
7194;60;1973;126
7202;60;1973;126
7204;60;1973;126
7207;60;1973;126
8015;60;1973;127
7188;60;1973;128
7201;60;1973;128
7208;60;1973;128
7205;60;1973;129
7191;60;1973;131
7192;60;1973;135
7212;60;1973;135
7196;60;1973;137
7204;87;1973;196
7192;87;1973;215
8016;87;1973;228
7188;87;1973;232
7208;87;1973;234
7213;87;1973;236
7205;87;1973;240
7196;87;1973;242
7201;87;1973;244
7193;87;1973;248
7212;87;1973;253
7193;60;1974;122
7202;60;1974;123
7195;60;1974;125
7201;60;1974;125
7188;60;1974;127
7194;60;1974;127
7204;60;1974;130
7208;60;1974;130
8016;60;1974;132
7211;60;1974;134
7191;60;1974;135
7213;60;1974;135
8015;60;1974;135
7205;60;1974;137
7192;60;1974;140
7196;60;1974;140
7212;60;1974;141
7192;87;1974;210
7194;87;1974;211
7201;87;1974;244
7208;87;1974;244
7213;87;1974;246
7196;87;1974;247
7193;87;1974;255
7205;87;1974;255
8016;87;1974;261
7188;87;1974;263
7212;87;1974;264
8016;60;1975;121
7194;60;1975;125
7195;60;1975;125
7208;60;1975;125
7192;60;1975;126
7202;60;1975;126
7213;60;1975;127
7188;60;1975;128
7207;60;1975;128
7212;60;1975;128
7205;60;1975;129
7211;60;1975;129
8015;60;1975;129
7191;60;1975;130
7196;60;1975;130
7201;60;1975;130
7193;60;1975;131
7192;87;1975;202
7188;87;1975;204
7196;87;1975;218
7201;87;1975;227
7193;87;1975;232
7208;87;1975;235
7213;87;1975;238
8016;87;1975;245
7207;87;1975;247
7212;87;1975;251
7192;60;1976;103
7213;60;1976;131
7196;60;1976;132
7208;60;1976;132
7188;60;1976;133
8015;60;1976;133
7194;60;1976;134
7195;60;1976;135
7202;60;1976;135
7193;60;1976;136
7204;60;1976;136
7201;60;1976;137
7211;60;1976;137
7191;60;1976;138
7205;60;1976;138
7215;60;1976;138
8016;60;1976;138
7212;60;1976;140
7207;60;1976;141
7194;87;1976;214
