PEP_ID;BBCH;YEAR;DAY
6856;60;2012;71
6792;60;2012;73
6768;60;2012;75
6856;65;2012;79
6768;65;2012;81
6731;60;2012;83
6765;60;2012;83
6736;60;2012;83
6733;60;2012;84
6804;60;2012;85
6719;60;2012;85
6721;60;2012;85
6765;65;2012;85
6806;60;2012;86
7021;60;2012;86
6746;60;2012;87
6805;60;2012;88
6750;60;2012;88
6766;60;2012;88
6798;60;2012;88
6787;60;2012;88
6846;60;2012;88
6729;60;2012;88
6731;65;2012;88
6721;65;2012;88
6740;60;2012;89
6724;60;2012;89
6719;65;2012;89
6832;60;2012;90
6788;60;2012;90
6727;60;2012;90
6797;60;2012;90
6783;60;2012;90
6821;60;2012;90
6766;65;2012;90
6806;65;2012;90
6728;60;2012;91
6823;60;2012;91
6720;60;2012;91
6755;60;2012;91
6729;65;2012;91
6787;65;2012;91
6780;60;2012;92
6776;60;2012;92
6819;60;2012;92
6739;60;2012;92
6840;60;2012;92
6791;60;2012;92
6735;60;2012;92
6821;65;2012;92
6733;65;2012;92
6805;65;2012;92
7021;65;2012;92
6759;60;2012;93
6757;60;2012;93
6785;60;2012;93
6760;60;2012;93
6777;60;2012;93
6740;65;2012;93
6792;65;2012;93
6772;60;2012;94
6779;60;2012;94
7022;60;2012;94
6715;60;2012;94
6794;60;2012;94
6778;60;2012;94
6750;65;2012;94
6728;65;2012;94
6736;65;2012;94
6846;65;2012;94
6819;65;2012;94
6852;60;2012;95
6738;60;2012;95
6715;65;2012;95
6780;65;2012;95
6739;65;2012;95
6783;65;2012;95
6793;60;2012;96
6782;60;2012;96
6808;60;2012;96
6735;65;2012;96
6788;65;2012;96
6724;65;2012;96
7024;60;2012;97
6774;60;2012;97
7023;60;2012;97
6813;60;2012;97
6816;60;2012;97
6757;65;2012;97
6840;65;2012;97
6776;65;2012;97
7022;65;2012;97
6832;65;2012;97
6814;60;2012;98
6799;60;2012;98
6791;65;2012;98
6779;65;2012;98
6727;65;2012;98
6785;65;2012;98
6784;60;2012;99
6817;60;2012;99
6777;65;2012;99
6755;65;2012;99
6782;65;2012;99
6808;65;2012;99
6812;60;2012;100
6725;60;2012;100
6717;60;2012;100
6720;65;2012;101
6760;65;2012;101
6797;65;2012;101
6794;65;2012;101
6798;65;2012;101
6813;65;2012;101
6772;65;2012;101
6837;65;2012;101
6793;65;2012;101
6759;65;2012;102
6814;65;2012;102
7023;65;2012;102
6738;65;2012;102
6725;65;2012;103
6812;65;2012;103
6816;65;2012;103
6758;60;2012;104
6717;65;2012;104
6823;65;2012;104
6722;60;2012;105
6774;65;2012;105
6799;65;2012;105
6714;60;2012;106
6756;60;2012;106
6839;60;2012;106
6778;65;2012;106
6769;60;2012;107
6815;60;2012;108
