PEP_ID;BBCH;YEAR;DAY
6897;60;2000;99
6882;60;2000;101
6883;60;2000;101
6922;60;2000;102
6877;60;2000;103
6888;60;2000;103
6896;60;2000;103
6882;65;2000;103
6880;60;2000;104
6881;60;2000;104
6885;60;2000;104
6892;60;2000;105
6924;60;2000;105
6943;60;2000;105
6883;65;2000;105
6897;65;2000;105
6876;60;2000;106
6890;60;2000;106
6894;60;2000;106
6931;60;2000;106
6880;65;2000;106
6888;65;2000;106
6891;60;2000;107
6895;60;2000;107
6900;60;2000;107
6912;60;2000;107
6928;60;2000;107
6881;65;2000;107
6885;65;2000;107
6890;65;2000;107
6896;65;2000;107
6922;65;2000;107
6924;65;2000;107
6929;60;2000;108
6931;65;2000;108
6889;60;2000;109
6906;60;2000;109
6916;60;2000;109
6919;60;2000;109
6921;60;2000;109
6930;60;2000;109
6895;65;2000;109
6900;65;2000;109
6928;65;2000;109
6887;60;2000;110
6899;60;2000;110
6909;60;2000;110
6936;60;2000;110
6876;65;2000;110
6929;65;2000;110
6903;60;2000;111
6904;60;2000;111
6911;60;2000;111
6920;60;2000;111
6923;60;2000;111
6925;60;2000;111
6932;60;2000;111
6933;60;2000;111
6887;65;2000;111
6891;65;2000;111
6894;65;2000;111
6899;65;2000;111
6943;65;2000;111
6926;60;2000;112
6940;60;2000;112
7026;60;2000;112
6889;65;2000;112
6892;65;2000;112
6904;65;2000;112
6912;65;2000;112
6919;65;2000;112
6921;65;2000;112
6936;65;2000;112
6898;60;2000;113
6901;60;2000;113
6902;60;2000;113
6905;60;2000;113
6927;60;2000;113
6945;60;2000;113
6947;60;2000;113
6916;65;2000;113
6920;65;2000;113
6930;65;2000;113
6915;60;2000;114
6946;60;2000;114
6903;65;2000;114
6905;65;2000;114
6906;65;2000;114
6925;65;2000;114
7026;65;2000;114
6910;60;2000;115
6898;65;2000;115
6933;65;2000;115
6940;65;2000;115
6945;65;2000;115
6946;65;2000;115
6914;60;2000;116
6938;60;2000;116
6942;60;2000;116
6877;65;2000;116
6909;65;2000;116
6923;65;2000;116
6927;65;2000;116
6932;65;2000;116
6935;60;2000;117
6915;65;2000;117
6910;65;2000;118
6947;65;2000;118
6907;60;2000;119
6939;60;2000;119
6944;60;2000;119
6948;60;2000;119
6902;65;2000;119
6911;65;2000;119
6926;65;2000;119
6935;65;2000;119
6938;65;2000;119
6941;60;2000;120
6949;60;2000;120
6914;65;2000;121
6942;65;2000;121
6949;65;2000;121
6944;65;2000;122
6913;60;2000;123
6917;60;2000;123
6918;60;2000;123
6939;65;2000;123
6907;65;2000;124
6941;65;2000;125
6918;65;2000;126
6913;65;2000;127
6948;65;2000;127
6917;65;2000;129
6880;60;2001;92
6883;60;2001;93
6890;60;2001;93
6928;60;2001;93
6885;60;2001;94
6890;65;2001;94
6931;60;2001;97
6928;65;2001;97
6876;60;2001;98
6881;60;2001;98
6895;60;2001;98
6920;60;2001;98
6934;60;2001;98
6883;65;2001;98
6885;65;2001;98
6877;60;2001;99
6921;60;2001;99
6931;65;2001;99
6909;60;2001;100
6929;60;2001;100
6930;60;2001;101
6881;65;2001;101
6921;65;2001;101
6882;60;2001;102
6888;60;2001;102
6922;60;2001;102
6924;60;2001;102
6876;65;2001;102
6877;65;2001;102
6880;65;2001;102
6912;60;2001;103
6943;60;2001;103
6920;65;2001;103
6929;65;2001;103
6894;60;2001;104
6925;60;2001;104
6882;65;2001;104
6909;65;2001;104
6924;65;2001;104
6906;60;2001;105
6897;60;2001;106
6899;60;2001;106
