PEP_ID;BBCH;YEAR;DAY
6922;31;2000;107
6904;31;2000;108
6894;31;2000;108
6923;31;2000;108
6921;31;2000;111
6888;31;2000;112
6891;31;2000;117
6910;31;2000;117
6928;31;2000;118
6909;31;2000;122
6926;31;2000;124
6923;55;2000;124
6921;55;2000;125
6922;55;2000;125
6943;31;2000;127
6885;31;2000;129
6888;55;2000;130
6894;55;2000;130
6891;55;2000;130
6930;31;2000;131
6934;31;2000;131
6904;55;2000;131
6885;55;2000;131
6926;55;2000;132
6928;55;2000;132
6937;31;2000;136
6936;55;2000;136
6934;55;2000;139
6943;55;2000;139
6910;55;2000;141
6909;55;2000;144
6930;55;2000;151
6937;55;2000;152
6921;85;2000;153
6923;85;2000;158
6926;85;2000;159
6894;85;2000;161
6885;85;2000;162
6936;85;2000;164
6888;85;2000;165
6943;85;2000;166
6904;85;2000;170
6888;100;2000;171
6921;100;2000;172
6909;85;2000;173
6885;100;2000;173
6926;100;2000;176
6922;85;2000;177
6891;85;2000;178
6894;100;2000;180
6930;85;2000;182
6909;100;2000;182
6928;85;2000;183
6904;100;2000;183
6891;100;2000;188
6943;100;2000;188
6936;100;2000;189
6928;100;2000;193
6923;100;2000;197
6910;85;2000;198
6930;100;2000;200
6934;85;2000;202
6937;85;2000;203
6922;100;2000;204
6934;100;2000;211
6910;100;2000;221
6921;0;2000;237
6904;0;2000;240
6937;100;2000;240
6928;0;2000;250
6922;0;2000;250
6926;0;2000;253
6923;0;2000;256
6904;10;2000;256
6936;0;2000;258
6922;10;2000;259
6928;10;2000;262
6926;10;2000;262
6921;10;2000;263
6891;0;2000;264
6888;0;2000;264
6885;0;2000;264
6894;0;2000;264
6934;0;2000;264
6937;0;2000;265
6909;0;2000;266
6943;0;2000;267
6934;10;2000;271
6936;10;2000;272
6894;10;2000;272
6888;10;2000;272
6909;10;2000;273
6937;10;2000;273
6923;10;2000;273
6910;0;2000;275
6943;10;2000;276
6891;10;2000;281
6885;10;2000;282
6930;0;2000;283
6910;10;2000;294
6930;10;2000;303
6928;31;2001;101
6894;31;2001;110
6888;31;2001;110
6904;31;2001;111
6909;31;2001;112
6923;31;2001;112
6937;31;2001;116
6910;31;2001;121
6921;31;2001;121
6943;31;2001;122
6926;31;2001;123
6923;55;2001;126
6888;55;2001;128
6885;31;2001;131
6928;55;2001;131
6943;55;2001;134
6894;55;2001;134
6904;55;2001;134
6934;31;2001;135
6921;55;2001;135
6930;31;2001;136
6926;55;2001;136
6909;55;2001;137
6917;31;2001;145
6934;55;2001;145
6885;55;2001;147
6937;55;2001;148
6930;55;2001;156
6917;55;2001;160
6923;85;2001;162
6926;85;2001;163
6885;85;2001;166
6943;85;2001;167
6894;85;2001;168
6904;85;2001;171
6928;85;2001;175
6888;85;2001;178
6909;85;2001;179
6923;100;2001;184
6930;85;2001;185
6885;100;2001;187
6943;100;2001;187
6888;100;2001;187
6921;85;2001;188
6909;100;2001;188
6904;100;2001;190
6894;100;2001;191
6926;100;2001;193
6910;85;2001;195
6928;100;2001;195
6934;85;2001;196
6937;85;2001;202
6930;100;2001;206
6910;100;2001;211
6917;85;2001;213
6921;100;2001;213
6934;100;2001;220
6937;100;2001;226
6917;100;2001;226
6921;0;2001;237
6904;0;2001;243
6926;0;2001;253
6923;0;2001;253
6921;10;2001;255
6910;0;2001;256
6928;0;2001;256
6904;10;2001;260
6926;10;2001;261
6937;0;2001;262
6943;0;2001;264
6934;0;2001;265
6888;0;2001;266
6909;0;2001;268
6917;0;2001;268
6894;0;2001;268
6910;10;2001;269
6928;10;2001;270
6885;0;2001;271
6934;10;2001;272
6923;10;2001;273
6943;10;2001;276
6888;10;2001;276
6930;0;2001;279
6894;10;2001;279
6909;10;2001;280
6937;10;2001;280
6885;10;2001;284
6917;10;2001;288
6930;10;2001;295
6881;31;2002;103
6928;31;2002;105
6894;31;2002;108
6909;31;2002;109
6926;31;2002;114
6923;31;2002;114
6888;31;2002;115
6912;31;2002;117
6904;31;2002;117
6922;55;2002;122
6881;55;2002;123
6885;31;2002;124
6910;31;2002;124
6945;31;2002;126
6921;55;2002;126
6928;55;2002;130
6888;55;2002;130
6930;31;2002;132
6929;55;2002;132
6923;55;2002;132
6910;55;2002;132
6904;55;2002;132
6924;55;2002;132
6912;55;2002;132
6943;55;2002;133
6885;55;2002;135
6894;55;2002;135
6926;55;2002;136
6909;55;2002;138
6945;55;2002;144
6934;55;2002;145
6937;31;2002;148
6950;55;2002;152
6930;55;2002;153
6921;85;2002;160
6926;85;2002;161
6878;85;2002;162
6885;85;2002;162
6923;85;2002;164
6881;85;2002;165
6937;55;2002;169
6928;85;2002;169
6922;85;2002;169
6894;85;2002;170
6943;85;2002;171
6929;85;2002;171
6881;100;2002;172
6912;85;2002;173
6878;100;2002;175
6888;85;2002;176
6904;85;2002;177
6945;85;2002;179
6909;85;2002;179
6929;100;2002;179
6924;85;2002;180
6950;85;2002;181
6930;85;2002;182
6928;100;2002;182
6921;100;2002;183
6888;100;2002;183
6894;100;2002;183
6885;100;2002;184
6950;100;2002;186
6943;100;2002;186
6909;100;2002;187
6924;100;2002;189
6912;100;2002;189
6910;85;2002;190
6934;85;2002;191
6923;100;2002;191
6904;100;2002;193
6930;100;2002;194
6922;100;2002;196
6937;85;2002;201
6926;100;2002;205
6910;100;2002;207
6934;100;2002;222
6937;100;2002;237
6945;100;2002;239
6904;0;2002;245
6926;0;2002;253
6928;0;2002;253
6904;10;2002;259
6926;10;2002;260
6894;0;2002;262
6943;0;2002;264
6945;0;2002;265
6923;0;2002;268
6928;10;2002;268
6912;0;2002;270
6894;10;2002;270
6934;0;2002;271
6885;0;2002;271
6937;0;2002;272
6924;0;2002;274
6909;0;2002;275
6950;0;2002;275
6922;0;2002;275
6910;0;2002;275
6921;0;2002;276
6943;10;2002;277
6930;0;2002;278
6934;10;2002;278
6929;0;2002;279
6912;10;2002;280
6937;10;2002;280
6888;0;2002;281
6950;10;2002;281
6878;0;2002;282
6924;10;2002;282
6885;10;2002;283
6923;10;2002;283
6945;10;2002;286
6929;10;2002;287
6909;10;2002;288
6878;10;2002;288
6888;10;2002;289
6881;0;2002;290
6922;10;2002;291
6930;10;2002;293
6881;10;2002;295
6910;10;2002;295
6921;10;2002;298
6904;31;2003;107
6912;31;2003;111
6888;31;2003;113
6894;31;2003;114
6928;31;2003;118
6880;31;2003;123
6926;31;2003;123
6885;31;2003;126
6928;55;2003;126
6921;31;2003;127
6904;55;2003;129
6880;55;2003;130
6894;55;2003;132
6888;55;2003;132
6943;31;2003;136
6912;55;2003;139
6885;55;2003;139
6934;31;2003;140
6926;55;2003;140
6934;55;2003;145
6943;55;2003;146
6921;55;2003;147
6926;85;2003;162
6885;85;2003;167
6888;85;2003;167
6894;85;2003;168
6921;85;2003;168
6928;85;2003;169
6912;85;2003;170
6930;31;2003;171
6880;85;2003;171
6904;85;2003;175
6930;55;2003;178
6880;100;2003;179
6885;100;2003;181
6943;85;2003;182
6921;100;2003;182
6894;100;2003;183
6928;100;2003;188
6912;100;2003;190
6904;100;2003;190
6888;100;2003;192
6926;100;2003;195
6934;85;2003;196
6930;85;2003;201
6930;100;2003;207
6943;100;2003;207
6934;100;2003;211
6934;0;2003;253
6928;0;2003;256
6921;0;2003;258
6934;10;2003;260
6894;0;2003;261
6926;0;2003;268
6943;0;2003;269
6928;10;2003;271
6921;10;2003;271
6894;10;2003;271
6912;0;2003;273
6904;0;2003;273
6880;0;2003;273
6926;10;2003;273
6888;0;2003;281
6943;10;2003;281
6912;10;2003;282
6885;0;2003;283
6930;0;2003;283
6880;10;2003;283
6904;10;2003;287
6888;10;2003;288
6885;10;2003;295
6930;10;2003;319
6931;31;2004;99
6894;31;2004;105
6928;31;2004;110
6923;31;2004;113
6885;31;2004;124
6943;31;2004;125
6926;31;2004;127
6921;31;2004;127
6931;55;2004;128
6924;31;2004;131
6920;31;2004;131
6928;55;2004;134
6920;55;2004;138
6923;55;2004;140
6894;55;2004;141
6924;55;2004;141
6943;55;2004;142
6921;55;2004;144
6926;55;2004;146
6885;55;2004;148
6935;55;2004;156
6923;85;2004;163
6934;55;2004;167
6928;85;2004;172
6926;85;2004;174
6921;85;2004;175
6885;85;2004;179
6943;85;2004;184
6931;100;2004;188
6885;100;2004;188
6921;100;2004;189
6935;85;2004;190
6924;85;2004;190
6920;85;2004;192
6894;85;2004;193
6928;100;2004;193
6923;100;2004;194
6924;100;2004;198
6920;100;2004;200
6926;100;2004;203
6934;85;2004;207
6894;100;2004;213
6935;100;2004;215
6943;100;2004;222
6934;100;2004;229
6894;0;2004;240
6928;0;2004;252
6926;0;2004;254
6923;0;2004;259
6931;0;2004;263
6928;10;2004;263
6920;0;2004;264
6926;10;2004;264
6943;0;2004;265
6894;10;2004;268
6923;10;2004;268
6921;0;2004;271
6934;0;2004;273
6943;10;2004;278
6934;10;2004;280
6885;0;2004;281
6920;10;2004;284
6931;10;2004;285
6885;10;2004;294
6921;10;2004;295
6931;31;2005;110
6923;31;2005;120
6943;31;2005;130
6931;55;2005;138
6923;55;2005;141
6943;55;2005;147
6923;85;2005;166
6943;85;2005;180
6931;85;2005;185
6931;100;2005;193
6923;100;2005;195
6943;100;2005;195
6931;0;2005;267
6943;0;2005;272
6931;10;2005;276
6923;0;2005;282
6943;10;2005;286
6923;10;2005;298
6894;31;2006;115
6912;31;2006;122
6928;31;2006;123
6881;31;2006;126
6943;31;2006;130
6924;31;2006;132
6926;31;2006;133
6881;55;2006;137
6928;55;2006;139
6920;31;2006;140
6894;55;2006;142
6912;55;2006;143
6943;55;2006;143
6924;55;2006;144
6920;55;2006;150
6926;55;2006;151
6928;85;2006;170
6912;85;2006;170
6881;85;2006;176
6928;100;2006;180
6894;85;2006;181
6926;85;2006;185
6943;85;2006;185
6881;100;2006;189
6885;100;2006;189
6924;85;2006;191
6943;100;2006;195
6920;85;2006;196
6894;100;2006;197
6912;100;2006;199
6926;100;2006;203
6920;100;2006;207
6924;100;2006;207
6920;0;2006;246
6928;0;2006;247
6920;10;2006;258
6924;0;2006;263
6926;0;2006;263
6928;10;2006;266
6912;0;2006;269
6885;0;2006;270
6926;10;2006;271
6943;0;2006;272
6912;10;2006;278
6943;10;2006;280
6924;10;2006;283
6881;0;2006;285
6885;10;2006;285
6881;10;2006;291
6912;31;2007;106
6919;31;2007;108
6895;31;2007;110
6929;31;2007;122
6923;31;2007;124
6919;55;2007;128
6895;55;2007;133
6929;55;2007;136
6923;55;2007;137
6912;55;2007;144
6912;85;2007;159
6919;85;2007;161
