PEP_ID;BBCH;YEAR;DAY
6952;0;1949;288
6952;55;1950;161
6952;0;1950;290
6952;55;1951;163
6952;0;1951;298
6952;55;1952;151
6952;0;1952;291
6952;55;1953;153
6952;0;1953;287
6952;55;1954;165
6952;0;1954;307
6952;55;1955;166
6952;0;1955;298
6952;55;1956;163
6952;0;1956;313
6952;55;1957;163
6952;0;1957;285
6952;55;1958;159
6952;0;1958;303
6952;55;1959;152
6952;0;1959;296
6952;55;1960;157
6952;0;1960;294
6952;55;1961;159
6952;0;1961;294
6952;55;1962;177
6952;0;1962;291
6952;55;1963;170
6952;0;1963;291
6952;55;1964;153
6952;0;1964;295
6952;55;1965;168
6952;0;1965;294
6952;55;1966;157
6952;0;1966;292
6952;55;1967;158
6952;0;1967;291
6952;55;1968;158
6952;0;1968;297
6952;55;1969;163
6952;0;1969;289
6952;55;1970;161
6952;0;1970;288
6952;55;1971;152
6952;0;1971;294
6952;55;1972;165
6952;0;1972;292
6952;55;1973;158
6952;0;1973;298
6952;55;1974;156
6952;0;1974;311
6952;55;1975;163
6952;0;1975;293
6952;55;1976;154
6952;0;1976;293
6952;55;1977;160
6952;0;1977;299
6952;55;1978;160
6952;0;1978;297
6952;55;1979;161
6952;0;1979;295
6952;55;1980;161
6952;0;1980;302
6952;55;1981;154
6955;0;1985;297
6963;0;1985;298
6968;0;1985;301
6973;0;1985;302
6967;0;1985;302
6977;0;1985;303
6970;0;1985;315
6965;0;1985;316
6953;0;1985;318
7027;0;1985;318
6952;10;1985;324
6952;0;1985;328
6977;10;1985;336
6961;0;1985;339
6965;10;1985;348
6953;10;1985;349
6968;10;1985;352
6955;10;1985;352
6953;55;1986;163
6967;55;1986;163
6965;55;1986;164
6977;55;1986;165
6973;55;1986;165
6963;55;1986;165
6952;55;1986;165
6970;55;1986;167
6955;55;1986;167
6968;55;1986;168
6961;55;1986;171
7027;0;1986;286
6963;0;1986;287
6961;0;1986;288
6952;0;1986;300
6963;10;1986;301
7027;10;1986;302
6958;0;1986;303
6961;10;1986;306
6973;0;1986;307
6955;0;1986;308
6970;0;1986;308
6953;0;1986;309
6965;0;1986;310
6952;10;1986;324
6965;10;1986;325
6970;10;1986;328
6958;10;1986;329
6955;10;1986;344
6973;55;1987;158
6953;55;1987;158
6963;55;1987;159
6965;55;1987;160
6961;55;1987;161
6958;55;1987;163
6952;55;1987;163
6955;55;1987;163
7027;55;1987;164
6961;0;1987;293
6952;0;1987;294
6955;0;1987;295
6963;0;1987;295
6970;0;1987;296
