PEP_ID;BBCH;YEAR;DAY
7324;60;1951;109
7313;60;1951;110
7323;60;1951;111
7316;60;1951;114
7318;60;1951;115
7310;60;1951;116
7317;60;1951;116
7319;60;1951;117
7303;60;1951;118
7311;60;1952;108
7313;60;1952;109
7303;60;1952;111
7317;60;1952;111
7316;60;1952;112
7323;60;1952;112
7324;60;1952;112
7318;60;1952;113
7307;60;1952;114
7310;60;1952;116
7326;60;1952;118
7303;60;1953;97
7314;60;1953;100
7324;60;1953;101
7311;60;1953;103
7313;60;1953;104
7323;60;1953;104
7307;60;1953;105
7316;60;1953;106
7317;60;1953;106
7318;60;1953;106
7319;60;1953;106
7310;60;1953;109
7265;60;1953;110
7326;60;1953;110
7303;60;1954;124
7307;60;1954;125
7311;60;1954;126
7313;60;1954;126
7318;60;1954;127
7263;60;1954;128
7324;60;1954;128
7266;60;1954;129
7314;60;1954;129
7319;60;1954;129
7326;60;1954;129
7316;60;1954;130
7310;60;1954;132
7327;60;1954;132
7260;60;1954;134
7265;60;1954;134
7266;60;1955;122
7311;60;1955;122
7314;60;1955;122
7323;60;1955;122
7324;60;1955;122
7326;60;1955;122
7325;60;1955;123
7316;60;1955;124
7327;60;1955;124
7303;60;1955;125
7313;60;1955;125
7318;60;1955;125
7319;60;1955;125
7307;60;1955;126
7263;60;1955;127
7310;60;1955;127
7265;60;1955;128
7260;60;1955;130
7317;60;1956;123
7266;60;1956;125
7314;60;1956;125
7307;60;1956;126
7311;60;1956;126
7313;60;1956;126
7318;60;1956;126
7323;60;1956;126
7325;60;1956;126
7303;60;1956;127
7324;60;1956;127
7263;60;1956;129
7316;60;1956;130
7319;60;1956;130
7322;60;1956;130
7326;60;1956;130
7327;60;1956;130
7310;60;1956;131
7260;60;1956;134
7265;60;1956;140
7266;60;1957;94
7314;60;1957;100
7315;60;1957;100
7326;60;1957;100
7325;60;1957;103
7323;60;1957;105
7324;60;1957;106
7303;60;1957;110
7320;60;1957;110
7311;60;1957;111
7313;60;1957;111
7317;60;1957;114
7263;60;1957;115
7327;60;1957;115
7318;60;1957;116
7319;60;1957;116
7265;60;1957;117
7316;60;1957;118
7322;60;1957;118
7310;60;1957;119
7307;60;1957;130
7260;60;1957;134
7319;60;1958;122
7311;60;1958;123
7315;60;1958;123
7314;60;1958;125
7266;60;1958;126
7303;60;1958;126
7325;60;1958;126
7324;60;1958;127
7263;60;1958;128
7317;60;1958;128
7323;60;1958;128
7307;60;1958;129
7313;60;1958;129
7320;60;1958;129
7322;60;1958;129
7326;60;1958;129
7327;60;1958;129
7316;60;1958;130
7318;60;1958;130
7260;60;1958;131
7265;60;1958;131
7310;60;1958;131
7326;60;1959;77
7266;60;1959;97
7314;60;1959;100
7303;60;1959;102
7311;60;1959;102
7320;60;1959;102
7322;60;1959;102
7324;60;1959;102
7325;60;1959;102
7307;60;1959;103
7327;60;1959;103
7323;60;1959;104
7317;60;1959;105
7318;60;1959;105
7316;60;1959;106
7263;60;1959;107
7313;60;1959;107
7264;60;1959;108
7265;60;1959;109
7315;60;1959;115
7260;60;1959;116
7310;60;1959;117
7311;60;1960;109
7314;60;1960;109
7266;60;1960;110
7303;60;1960;110
7307;60;1960;111
7313;60;1960;111
7323;60;1960;111
7324;60;1960;111
7325;60;1960;111
7320;60;1960;112
7322;60;1960;113
