PEP_ID;BBCH;YEAR;DAY
20409;60;2013;81
20409;65;2013;89
20428;60;2013;91
20387;65;2013;91
20409;11;2013;92
20441;11;2013;92
20443;60;2013;93
20407;65;2013;93
20441;60;2013;94
20426;60;2013;94
20428;11;2013;96
20428;65;2013;96
20434;11;2013;98
20445;60;2013;98
20442;60;2013;99
20436;60;2013;99
20443;65;2013;99
20386;65;2013;99
20427;65;2013;100
20407;11;2013;101
20427;11;2013;102
20441;65;2013;102
20426;11;2013;103
20445;65;2013;104
20394;60;2013;105
20436;65;2013;106
20420;60;2013;107
20650;63;2013;107
20426;65;2013;109
20394;65;2013;109
20650;65;2013;113
20434;60;2013;114
20394;11;2013;115
20442;65;2013;115
20442;11;2013;116
20420;65;2013;119
20406;85;2013;120
20407;85;2013;121
20424;85;2013;125
20409;85;2013;126
20386;85;2013;131
20411;85;2013;132
20443;85;2013;134
20438;85;2013;140
20387;85;2013;144
20436;85;2013;145
20426;85;2013;151
20428;85;2013;154
20442;85;2013;155
20420;85;2013;155
20427;85;2013;164
20650;87;2013;165
20394;85;2013;185
20650;92;2013;190
20441;85;2013;192
20650;95;2013;222
20420;95;2013;222
20406;95;2013;225
20443;95;2013;237
20407;95;2013;240
20394;95;2013;241
20426;95;2013;243
20427;95;2013;267
20411;95;2013;275
20436;95;2013;287
20441;95;2013;295
20442;95;2013;301
20428;95;2013;306
20386;95;2013;316
20387;95;2013;316
20424;11;2014;51
20432;60;2014;60
20443;11;2014;63
20424;60;2014;66
20406;60;2014;70
20407;60;2014;71
20443;60;2014;73
20428;11;2014;76
20438;60;2014;76
20411;11;2014;78
20436;11;2014;78
20411;60;2014;78
20443;65;2014;79
20441;11;2014;81
20438;65;2014;82
20387;65;2014;83
20406;11;2014;84
20407;11;2014;84
20399;65;2014;84
20407;65;2014;84
20406;65;2014;84
20411;65;2014;85
20445;60;2014;87
20427;60;2014;88
20428;60;2014;88
20436;60;2014;91
20434;11;2014;92
20441;60;2014;92
20434;60;2014;92
20652;11;2014;93
20426;60;2014;93
20652;63;2014;93
20427;65;2014;93
20650;11;2014;94
20442;60;2014;94
20650;61;2014;94
20428;65;2014;95
20652;65;2014;95
20445;65;2014;95
20394;11;2014;96
20441;65;2014;96
20651;61;2014;98
20436;65;2014;98
20426;11;2014;99
20650;63;2014;99
20651;63;2014;100
20651;11;2014;101
20394;60;2014;102
20651;65;2014;102
20426;65;2014;102
20650;65;2014;105
20424;85;2014;105
20394;65;2014;106
20442;65;2014;107
20406;85;2014;112
20424;95;2014;116
20438;85;2014;121
20434;85;2014;121
20407;85;2014;121
20411;85;2014;128
20387;85;2014;129
20436;85;2014;130
20443;85;2014;133
20428;85;2014;137
20426;85;2014;138
20442;85;2014;145
20427;85;2014;145
20650;87;2014;159
20651;87;2014;164
20651;89;2014;169
20394;85;2014;171
20441;85;2014;176
20443;95;2014;190
20650;92;2014;224
20651;92;2014;254
20650;95;2014;279
20651;94;2014;313
20651;95;2014;329
20652;11;2015;79
20652;63;2015;87
20652;65;2015;91
20651;61;2015;95
20651;63;2015;98
20651;65;2015;99
20650;61;2015;101
20651;11;2015;104
20650;65;2015;106
20651;69;2015;113
20651;87;2015;145
20651;89;2015;153
20650;87;2015;159
20651;92;2015;193
20650;94;2015;239
20651;94;2015;260
20651;95;2015;274
20650;95;2015;279
20651;97;2015;329
20650;97;2015;339
20651;11;2016;108
20651;61;2016;110
20651;63;2016;112
20650;61;2016;114
20651;65;2016;114
20650;63;2016;120
20651;69;2016;120
20650;65;2016;126
20651;92;2016;192
20651;94;2016;228
20651;95;2016;241
20650;92;2016;256
