PEP_ID;BBCH;YEAR;DAY
7195;60;1960;90
7201;60;1960;95
8016;60;1960;95
8015;60;1960;99
7212;60;1961;59
8015;60;1961;67
8016;60;1961;67
7211;60;1961;69
7201;60;1961;78
7195;60;1961;80
7215;60;1962;84
7201;60;1962;92
7195;60;1962;96
7212;60;1962;97
7211;60;1962;99
7202;60;1962;99
8016;60;1962;99
8015;60;1962;101
7192;60;1962;102
7201;60;1963;87
7195;60;1963;104
8016;60;1963;105
7202;60;1963;106
7215;60;1963;107
7192;60;1963;108
8015;60;1963;109
7204;60;1963;109
7212;60;1963;110
7201;60;1964;84
7202;60;1964;100
7208;60;1964;103
7212;60;1964;105
7195;60;1964;105
7211;60;1964;107
7204;60;1964;107
8015;60;1964;108
8016;60;1964;108
7201;60;1965;92
8016;60;1965;96
7202;60;1965;98
7212;60;1965;99
8015;60;1965;102
7208;60;1965;105
7211;60;1965;106
7204;60;1965;110
7195;60;1965;113
8016;60;1966;61
7201;60;1966;90
7212;60;1966;91
7195;60;1966;92
7202;60;1966;92
8015;60;1966;94
7211;60;1966;97
7204;60;1966;98
7208;60;1966;100
7202;60;1967;70
8016;60;1967;72
8015;60;1967;75
7201;60;1967;76
7212;60;1967;77
7192;60;1967;80
7195;60;1967;83
7211;60;1967;87
7205;60;1967;89
7193;60;1967;91
7191;60;1967;96
7208;60;1967;96
7193;60;1968;76
7208;60;1968;81
8016;60;1968;85
7202;60;1968;85
7212;60;1968;86
7201;60;1968;86
7192;60;1968;86
8015;60;1968;89
7195;60;1968;89
7204;60;1968;90
7191;60;1968;96
7211;60;1968;97
7188;60;1969;96
7213;60;1969;98
8016;60;1969;99
7212;60;1969;99
7194;60;1969;100
7204;60;1969;102
7193;60;1969;102
7208;60;1969;102
7201;60;1969;102
7211;60;1969;104
7202;60;1969;104
7192;60;1969;104
8015;60;1969;104
7191;60;1969;106
7215;60;1969;107
7195;60;1969;108
7205;60;1969;117
7202;60;1970;95
7188;60;1970;98
7192;60;1970;99
8016;60;1970;99
7195;60;1970;100
7215;60;1970;100
7212;60;1970;101
7194;60;1970;102
7204;60;1970;103
7201;60;1970;105
8015;60;1970;105
7208;60;1970;106
7207;60;1970;107
7191;60;1970;108
7213;60;1970;112
7193;60;1970;114
7205;60;1970;115
7211;60;1970;120
7193;60;1971;81
7195;60;1971;85
7202;60;1971;85
7192;60;1971;85
7188;60;1971;86
7191;60;1971;88
8016;60;1971;90
7201;60;1971;90
8015;60;1971;91
7204;60;1971;92
7215;60;1971;92
7212;60;1971;92
7211;60;1971;95
7208;60;1971;100
7194;60;1971;101
7207;60;1971;102
7213;60;1971;104
8016;60;1972;76
7202;60;1972;79
7194;60;1972;81
7188;60;1972;81
7193;60;1972;82
7212;60;1972;84
7195;60;1972;85
7215;60;1972;88
7207;60;1972;89
7211;60;1972;90
7192;60;1972;91
7191;60;1972;92
7213;60;1972;95
7208;60;1972;96
8015;60;1972;97
7201;60;1972;98
7204;60;1972;99
7196;60;1972;114
7193;60;1973;67
7188;60;1973;72
7202;60;1973;73
8016;60;1973;74
7201;60;1973;78
7213;60;1973;79
7195;60;1973;82
7207;60;1973;83
7212;60;1973;83
7211;60;1973;83
7192;60;1973;83
7204;60;1973;83
7208;60;1973;83
8015;60;1973;84
7205;60;1973;85
7191;60;1973;86
7215;60;1973;86
7194;60;1973;102
7211;60;1974;65
7205;60;1974;66
7213;60;1974;67
7194;60;1974;68
7201;60;1974;71
7188;60;1974;73
7204;60;1974;74
8016;60;1974;75
7215;60;1974;79
7212;60;1974;80
7195;60;1974;80
8015;60;1974;80
7196;60;1974;82
7208;60;1974;83
7202;60;1974;83
7193;60;1974;83
7191;60;1974;83
7192;60;1974;89
7202;60;1975;45
7195;60;1975;58
7188;60;1975;63
8016;60;1975;63
7201;60;1975;66
7192;60;1975;67
8015;60;1975;67
7212;60;1975;68
7191;60;1975;69
7204;60;1975;69
7211;60;1975;69
7196;60;1975;70
7215;60;1975;70
7207;60;1975;70
7208;60;1975;71
7193;60;1975;71
7194;60;1975;73
7205;60;1975;74
7213;60;1975;88
7192;60;1976;82
7196;60;1976;91
7188;60;1976;92
7208;60;1976;93
7205;60;1976;93
7202;60;1976;93
7211;60;1976;94
7195;60;1976;95
7213;60;1976;95
8015;60;1976;96
7191;60;1976;97
8016;60;1976;97
7201;60;1976;98
7204;60;1976;98
7193;60;1976;98
7215;60;1976;98
7207;60;1976;99
7212;60;1976;100
7194;60;1976;100
7208;60;1977;66
7202;60;1977;71
7192;60;1977;72
7188;60;1977;80
7215;60;1977;81
8016;60;1977;83
7195;60;1977;84
7205;60;1977;84
7201;60;1977;84
7196;60;1977;85
7193;60;1977;85
7213;60;1977;87
8015;60;1977;89
7194;60;1977;91
7207;60;1977;97
7211;60;1977;100
7191;60;1977;100
7204;60;1977;106
7198;60;1978;79
7193;60;1978;83
7192;60;1978;84
7205;60;1978;84
7188;60;1978;86
7201;60;1978;87
7196;60;1978;87
7213;60;1978;88
7195;60;1978;88
