PEP_ID;BBCH;YEAR;DAY
6590;100;1928;197
6608;51;1941;155
6677;51;1941;170
6608;100;1941;222
6608;100;1943;181
6608;0;1943;258
6608;10;1943;271
6712;100;1944;190
6590;100;1951;199
6608;100;1960;208
6653;100;1963;186
6699;51;1966;138
6608;51;1968;154
6608;51;1970;156
6600;100;1971;213
6590;100;1973;204
6699;51;1975;140
6590;100;1975;198
6590;100;1976;200
6655;51;1977;161
6590;100;1977;185
6590;100;1978;193
6590;100;1981;194
6590;100;1983;178
6668;100;1983;194
6482;51;1987;46
6507;51;1987;102
6557;51;1987;125
6597;51;1987;125
6470;51;1987;128
6675;51;1987;130
6585;51;1987;132
7015;51;1987;132
6550;51;1987;133
6446;51;1987;135
6562;51;1987;135
6567;51;1987;135
6667;51;1987;136
6668;51;1987;136
6594;51;1987;139
6550;10;1987;140
6475;51;1987;141
6616;51;1987;141
6625;51;1987;141
6449;51;1987;142
6529;51;1987;144
6709;51;1987;145
6533;51;1987;146
6477;51;1987;147
6655;51;1987;147
6637;51;1987;148
6451;51;1987;149
6463;51;1987;149
6614;51;1987;150
6487;51;1987;161
6712;51;1987;161
6516;51;1987;166
6634;51;1987;166
6675;100;1987;183
6446;100;1987;189
6562;100;1987;189
7015;100;1987;189
6567;100;1987;190
6470;100;1987;191
6709;100;1987;191
6693;100;1987;192
6667;100;1987;194
6477;100;1987;196
6516;100;1987;196
6557;100;1987;196
6655;100;1987;196
6668;100;1987;196
6533;100;1987;197
6529;100;1987;198
6625;100;1987;198
6614;100;1987;201
6597;100;1987;203
6616;100;1987;204
6712;100;1987;205
6637;100;1987;206
6522;100;1987;208
6585;100;1987;209
6449;100;1987;210
6487;100;1987;210
6634;100;1987;217
6589;100;1987;227
6558;100;1987;231
6451;100;1987;237
6463;100;1987;243
6557;0;1987;252
6449;0;1987;253
6589;0;1987;253
6658;0;1987;253
6597;0;1987;257
6470;0;1987;258
6516;0;1987;258
6614;0;1987;258
6634;0;1987;258
6463;0;1987;259
6562;0;1987;260
6529;0;1987;261
6533;0;1987;261
6550;0;1987;261
6449;10;1987;263
6589;10;1987;263
6625;0;1987;264
6567;0;1987;265
6655;0;1987;265
7015;0;1987;265
6470;10;1987;265
6533;10;1987;265
6446;0;1987;266
6597;10;1987;266
6667;0;1987;267
6675;0;1987;267
6562;10;1987;267
6614;10;1987;268
6463;10;1987;269
6658;10;1987;269
6451;0;1987;271
6693;0;1987;271
6529;10;1987;271
7015;10;1987;271
6477;0;1987;272
6557;10;1987;272
6550;100;1987;273
6558;0;1987;274
6611;10;1987;274
6637;0;1987;275
6446;10;1987;276
6625;10;1987;276
6675;10;1987;277
6709;0;1987;278
6567;10;1987;279
6475;0;1987;281
6487;0;1987;281
6667;10;1987;281
6585;0;1987;282
6668;0;1987;282
6477;10;1987;282
6655;10;1987;282
6451;10;1987;283
6634;10;1987;283
6637;10;1987;284
6616;0;1987;288
6475;10;1987;288
6693;10;1987;288
6487;10;1987;291
6709;10;1987;291
6558;10;1987;293
6585;10;1987;294
6668;10;1987;295
6616;10;1987;296
6614;100;1988;71
6637;51;1988;122
6667;51;1988;124
7015;51;1988;124
6446;51;1988;125
6567;51;1988;126
6475;51;1988;127
6477;51;1988;127
6597;51;1988;128
6614;51;1988;130
6668;51;1988;130
6516;51;1988;131
6585;51;1988;131
6642;51;1988;131
6658;51;1988;131
6533;51;1988;133
6616;51;1988;133
6594;51;1988;135
6712;51;1988;137
6470;51;1988;138
6655;51;1988;138
6487;51;1988;139
6589;51;1988;141
6709;51;1988;143
6451;51;1988;145
6522;51;1988;149
6581;51;1988;149
19593;51;1988;149
6449;51;1988;160
6709;10;1988;162
6552;51;1988;164
6693;100;1988;181
7015;100;1988;181
6658;100;1988;182
6709;100;1988;182
6470;100;1988;183
6482;100;1988;183
6567;100;1988;183
6457;100;1988;184
6667;100;1988;186
6539;51;1988;187
6477;100;1988;187
6533;100;1988;187
6597;100;1988;187
6616;100;1988;187
6449;100;1988;190
6475;100;1988;192
6655;100;1988;192
6668;100;1988;193
6585;100;1988;195
6522;100;1988;200
6487;100;1988;203
6589;100;1988;207
6634;100;1988;207
6637;100;1988;207
6662;100;1988;207
6712;100;1988;207
6620;100;1988;221
6451;100;1988;223
6552;100;1988;228
6539;100;1988;237
6589;0;1988;246
6614;0;1988;252
6658;0;1988;253
6470;0;1988;254
6662;0;1988;254
6597;0;1988;256
6614;10;1988;261
6470;10;1988;262
6594;0;1988;263
6539;0;1988;264
6567;0;1988;264
6655;0;1988;264
6709;0;1988;264
6533;0;1988;266
6552;0;1988;266
6634;0;1988;266
7015;0;1988;266
6597;10;1988;266
6449;0;1988;268
6668;0;1988;268
6482;0;1988;270
6477;0;1988;271
6667;0;1988;271
6637;0;1988;272
7015;10;1988;272
6533;10;1988;273
6658;10;1988;273
6655;10;1988;275
6449;10;1988;277
6567;10;1988;277
6662;10;1988;277
6637;10;1988;278
6667;10;1988;278
6487;0;1988;279
6616;0;1988;279
6611;0;1988;280
6594;10;1988;281
6477;10;1988;282
6634;10;1988;282
