PEP_ID;BBCH;YEAR;DAY
19299;60;2013;94
19299;11;2013;99
19298;60;2013;100
19299;65;2013;100
19297;60;2013;101
19297;11;2013;104
19298;11;2013;105
19298;65;2013;106
19291;60;2013;108
19296;60;2013;108
19299;69;2013;108
19297;65;2013;110
19296;11;2013;111
19296;65;2013;111
19291;11;2013;112
19293;11;2013;114
19293;60;2013;114
19291;65;2013;115
19296;69;2013;116
19297;69;2013;117
19293;65;2013;118
19293;69;2013;121
19291;69;2013;121
19298;69;2013;130
19299;86;2013;130
19297;86;2013;154
19298;86;2013;156
19296;86;2013;157
19291;86;2013;161
19296;87;2013;162
19298;87;2013;166
19291;87;2013;166
19297;87;2013;167
19299;87;2013;173
19293;86;2013;176
19293;87;2013;183
19291;94;2013;274
19296;94;2013;280
19293;94;2013;285
19296;95;2013;290
19293;95;2013;290
19291;95;2013;298
19299;94;2013;324
19298;94;2013;334
19298;95;2013;344
19299;95;2013;361
