PEP_ID;BBCH;YEAR;DAY
19291;60;2014;67
19291;11;2014;72
19291;65;2014;75
19296;60;2014;84
19296;65;2014;89
19296;11;2014;90
19291;69;2014;91
19296;69;2014;95
19298;60;2014;97
19293;60;2014;100
19298;11;2014;101
19293;11;2014;102
19298;65;2014;104
19293;65;2014;105
19293;69;2014;108
19298;69;2014;126
19298;86;2014;152
19291;86;2014;154
19296;86;2014;156
19291;87;2014;159
19296;87;2014;163
19298;87;2014;163
19293;86;2014;171
19293;87;2014;179
19293;94;2014;253
19291;94;2014;255
19291;95;2014;265
19293;95;2014;275
19296;94;2014;276
19296;95;2014;283
19298;94;2014;298
19298;95;2014;335
