PEP_ID;BBCH;YEAR;DAY
7195;60;1960;134
7201;60;1960;135
8015;60;1960;136
8016;60;1960;138
8015;87;1960;195
7195;60;1961;121
8016;60;1961;122
7212;60;1961;123
7211;60;1961;124
8015;60;1961;124
7201;60;1961;130
7201;87;1961;159
7211;87;1961;178
8015;87;1961;189
7195;87;1961;195
7212;87;1961;196
8016;87;1961;196
7195;60;1962;131
7212;60;1962;133
8015;60;1962;133
7202;60;1962;134
7215;60;1962;134
8016;60;1962;134
7211;60;1962;135
7201;60;1962;142
7215;87;1962;191
7211;87;1962;195
8015;87;1962;202
7195;87;1962;204
7212;87;1962;206
7201;87;1962;211
8016;87;1962;211
7202;87;1962;212
7195;60;1963;128
8015;60;1963;129
7201;60;1963;131
7212;60;1963;131
7204;60;1963;132
7215;60;1963;132
8016;60;1963;133
7202;60;1963;135
7211;60;1963;135
7215;87;1963;182
8015;87;1963;182
7204;87;1963;191
7211;87;1963;191
7212;87;1963;191
7202;87;1963;193
7195;87;1963;200
8016;87;1963;201
7212;60;1964;135
7201;60;1964;136
7208;60;1964;137
7204;60;1964;138
7195;60;1964;139
8015;60;1964;140
8016;60;1964;140
7202;60;1964;141
7211;60;1964;143
7212;87;1964;182
7208;87;1964;189
7201;87;1964;191
7211;87;1964;193
8015;87;1964;193
8016;87;1964;199
7204;87;1964;201
7202;87;1964;203
7212;60;1965;138
8015;60;1965;142
7195;60;1965;143
7204;60;1965;144
7202;60;1965;145
7211;60;1965;145
7208;60;1965;146
8016;60;1965;150
7201;60;1965;153
7201;87;1965;196
7211;87;1965;198
7208;87;1965;201
7212;87;1965;205
8015;87;1965;213
7204;87;1965;216
7195;87;1965;219
7202;87;1965;222
7195;60;1966;129
8016;60;1966;129
8015;60;1966;130
7212;60;1966;133
7201;60;1966;134
7204;60;1966;134
7208;60;1966;135
7202;60;1966;136
7211;60;1966;136
7201;87;1966;166
7212;87;1966;185
8015;87;1966;188
7211;87;1966;189
7208;87;1966;191
7204;87;1966;193
7202;87;1966;203
8016;60;1967;124
7193;60;1967;128
7208;60;1967;129
7191;60;1967;130
7201;60;1967;130
7205;60;1967;130
7212;60;1967;131
7211;60;1967;132
7202;60;1967;133
8015;60;1967;133
7212;87;1967;176
7201;87;1967;191
7211;87;1967;191
7202;87;1967;197
7205;87;1967;200
7193;87;1967;203
8015;87;1967;205
7208;87;1967;209
7195;60;1968;124
8016;60;1968;124
7191;60;1968;125
7193;60;1968;125
7201;60;1968;125
7205;60;1968;125
7212;60;1968;125
7204;60;1968;126
7208;60;1968;126
7211;60;1968;126
8015;60;1968;126
7212;87;1968;179
7205;87;1968;184
7201;87;1968;185
7211;87;1968;190
8016;87;1968;196
7193;87;1968;198
7204;87;1968;201
7208;87;1968;207
8015;87;1968;210
7194;60;1969;131
7188;60;1969;133
7192;60;1969;134
7195;60;1969;134
7191;60;1969;135
7213;60;1969;135
8016;60;1969;135
8016;87;1969;135
7201;60;1969;136
7212;60;1969;136
8015;60;1969;136
7205;60;1969;138
7202;60;1969;139
7208;60;1969;140
7211;60;1969;140
7215;60;1969;145
7192;87;1969;172
7212;87;1969;193
7211;87;1969;195
7208;87;1969;199
7213;87;1969;199
7202;87;1969;203
7201;87;1969;205
7195;87;1969;206
7205;87;1969;208
8015;87;1969;211
7196;60;1970;131
7192;60;1970;133
7195;60;1970;134
7201;60;1970;134
7202;60;1970;134
7212;60;1970;134
7191;60;1970;135
7205;60;1970;135
8015;60;1970;135
7188;60;1970;136
7208;60;1970;136
8016;60;1970;136
7193;60;1970;137
7204;60;1970;137
7207;60;1970;137
7215;60;1970;137
7211;60;1970;138
7213;60;1970;140
7205;87;1970;183
7211;87;1970;185
7212;87;1970;190
7213;87;1970;191
7196;87;1970;195
7201;87;1970;196
7207;87;1970;200
8015;87;1970;208
7193;87;1970;209
7208;87;1970;211
7188;87;1970;213
7188;60;1971;130
7191;60;1971;130
7192;60;1971;130
7208;60;1971;130
7212;60;1971;130
7193;60;1971;131
7194;60;1971;132
7202;60;1971;132
7205;60;1971;132
7211;60;1971;132
7213;60;1971;132
8015;60;1971;133
8016;60;1971;133
7201;60;1971;134
7207;60;1971;134
7195;60;1971;136
7215;60;1971;137
7205;87;1971;179
7212;87;1971;181
7195;87;1971;183
7211;87;1971;183
7213;87;1971;184
7192;87;1971;191
7208;87;1971;191
7188;87;1971;193
7193;87;1971;198
8015;87;1971;202
8016;87;1971;204
7201;87;1971;210
7211;60;1972;129
7188;60;1972;130
7194;60;1972;130
7196;60;1972;130
7202;60;1972;130
7192;60;1972;131
8015;60;1972;131
7191;60;1972;132
7193;60;1972;132
7201;60;1972;132
7213;60;1972;132
7205;60;1972;133
7212;60;1972;134
8016;60;1972;134
7195;60;1972;135
7204;60;1972;135
7208;60;1972;135
7207;60;1972;136
7192;87;1972;171
7188;87;1972;184
7205;87;1972;184
7213;87;1972;186
7204;87;1972;194
7196;87;1972;195
7212;87;1972;196
7202;87;1972;197
7193;87;1972;200
7208;87;1972;201
8016;87;1972;201
7207;87;1972;202
7201;87;1972;205
8015;87;1972;205
7192;60;1973;123
7211;60;1973;124
7213;60;1973;124
7188;60;1973;125
7204;60;1973;126
7193;60;1973;127
7202;60;1973;129
7205;60;1973;129
7212;60;1973;129
7191;60;1973;130
7201;60;1973;130
7207;60;1973;130
7208;60;1973;130
8016;60;1973;130
8015;60;1973;131
7194;60;1973;132
7195;60;1973;132
7196;60;1973;135
7192;87;1973;178
7201;87;1973;182
7204;87;1973;185
7205;87;1973;185
7188;87;1973;191
7213;87;1973;191
7208;87;1973;193
7196;87;1973;196
8016;87;1973;196
7212;87;1973;198
7202;87;1973;203
7193;87;1973;204
8015;87;1973;212
7205;60;1974;123
7211;60;1974;125
7213;60;1974;125
7196;60;1974;126
7188;60;1974;127
7193;60;1974;127
7195;60;1974;127
7194;60;1974;129
7212;60;1974;130
7202;60;1974;132
7191;60;1974;133
7201;60;1974;134
7208;60;1974;134
8016;60;1974;135
7204;60;1974;137
8015;60;1974;137
7215;60;1974;140
7192;60;1974;141
7205;87;1974;197
7213;87;1974;198
7188;87;1974;201
7192;87;1974;201
7208;87;1974;201
7193;87;1974;213
7212;87;1974;216
8016;87;1974;217
7201;87;1974;219
7196;87;1974;224
8015;87;1974;224
7208;60;1975;122
7211;60;1975;122
7192;60;1975;123
7196;60;1975;124
7213;60;1975;126
7188;60;1975;127
7202;60;1975;127
7212;60;1975;127
7194;60;1975;129
7195;60;1975;129
7205;60;1975;129
7207;60;1975;129
7191;60;1975;130
7193;60;1975;130
7201;60;1975;130
7204;60;1975;130
8015;60;1975;130
8016;60;1975;130
7192;87;1975;183
7201;87;1975;186
7213;87;1975;186
7208;87;1975;191
7188;87;1975;193
7193;87;1975;193
8015;87;1975;196
8016;87;1975;196
7212;87;1975;197
7207;87;1975;201
7196;87;1975;207
7192;60;1976;103
7196;60;1976;124
7213;60;1976;130
7188;60;1976;132
7202;60;1976;136
7211;60;1976;136
7193;60;1976;137
7194;60;1976;137
7201;60;1976;137
7205;60;1976;137
7195;60;1976;138
7204;60;1976;138
7208;60;1976;138
7191;60;1976;139
7212;60;1976;139
7215;60;1976;139
8015;60;1976;139
8016;60;1976;139
7207;60;1976;142
