PEP_ID;BBCH;YEAR;DAY
20155;60;1926;74
20529;60;1926;92
20153;60;1926;95
20532;60;1926;97
20138;60;1926;98
20535;60;1926;99
20540;60;1926;100
20143;60;1926;101
20542;60;1926;102
20536;60;1926;104
20546;60;1926;104
20537;60;1926;105
20539;60;1926;105
20543;60;1926;105
20149;60;1926;106
20151;60;1926;108
20156;60;1926;132
20535;60;1927;99
20533;60;1927;102
20532;60;1927;108
20544;60;1927;110
20546;60;1927;111
20143;60;1927;112
20155;60;1927;112
20540;60;1927;114
20537;60;1927;115
20156;60;1927;118
20149;60;1927;123
20535;60;1928;99
20153;60;1928;101
20536;60;1928;101
20546;60;1928;103
20155;60;1928;105
20150;60;1928;106
20540;60;1928;107
20544;60;1928;107
20537;60;1928;109
20543;60;1928;112
20539;60;1928;113
20529;60;1928;114
6590;60;1928;116
20542;60;1928;119
20156;60;1928;124
20541;60;1928;127
20149;60;1928;141
20145;60;1929;110
20535;60;1929;115
20143;60;1929;123
20532;60;1929;123
20156;60;1929;124
20536;60;1929;124
6590;60;1929;125
20153;60;1929;125
20529;60;1929;125
20537;60;1929;125
20541;60;1929;125
20546;60;1929;125
20533;60;1929;126
20540;60;1929;126
20150;60;1929;127
20155;60;1929;127
20534;60;1929;128
20539;60;1929;128
20149;60;1929;129
20152;60;1929;130
20542;60;1929;131
20535;60;1930;108
6590;60;1930;110
20153;60;1930;112
20536;60;1930;112
20539;60;1930;112
20143;60;1930;113
20532;60;1930;113
20148;60;1930;114
20150;60;1930;114
20155;60;1930;114
20540;60;1930;114
20537;60;1930;115
20529;60;1930;116
20533;60;1930;116
20542;60;1930;116
20149;60;1930;124
20544;60;1930;125
20538;60;1930;128
20544;60;1931;117
20153;60;1931;120
20148;60;1931;123
20155;60;1931;123
20529;60;1931;123
20533;60;1931;123
20539;60;1931;123
20540;60;1931;123
20143;60;1931;124
20151;60;1931;124
20532;60;1931;124
6590;60;1931;125
20537;60;1931;126
20542;60;1931;127
20543;60;1931;128
20149;60;1931;130
20536;60;1931;130
20541;60;1931;131
20152;60;1931;132
6590;60;1932;120
6590;60;1933;109
6590;60;1934;104
6590;60;1935;115
6699;60;1943;108
6699;69;1943;118
6608;60;1943;124
6608;69;1943;140
6699;60;1944;111
6712;60;1944;116
6677;60;1944;117
6677;69;1944;127
6699;69;1944;128
6712;60;1945;102
6582;60;1946;74
20008;60;1946;85
20277;60;1946;86
19721;60;1946;87
20069;60;1946;87
20077;60;1946;87
20103;60;1946;87
6616;60;1946;88
6689;60;1946;89
19664;60;1946;91
19691;60;1946;91
19987;60;1946;91
20112;60;1946;91
19682;60;1946;92
19688;60;1946;92
19715;60;1946;92
19978;60;1946;92
19996;60;1946;92
20268;60;1946;92
6677;60;1946;93
6707;60;1946;93
19893;60;1946;93
19961;60;1946;93
19982;60;1946;93
20281;60;1946;93
6470;60;1946;94
6601;60;1946;94
6668;60;1946;94
7015;60;1946;94
19653;60;1946;94
19706;60;1946;94
19926;60;1946;94
19955;60;1946;94
19973;60;1946;94
19979;60;1946;94
19985;60;1946;94
19994;60;1946;94
20046;60;1946;94
20088;60;1946;94
20098;60;1946;94
20138;60;1946;94
20165;60;1946;94
20285;60;1946;94
6449;60;1946;95
6516;60;1946;95
6576;60;1946;95
6594;60;1946;95
8025;60;1946;95
19621;60;1946;95
19623;60;1946;95
19718;60;1946;95
19720;60;1946;95
19728;60;1946;95
19818;60;1946;95
19854;60;1946;95
19876;60;1946;95
19991;60;1946;95
19997;60;1946;95
20026;60;1946;95
20079;60;1946;95
20082;60;1946;95
20090;60;1946;95
20127;60;1946;95
20146;60;1946;95
20153;60;1946;95
6460;60;1946;96
6511;60;1946;96
6586;60;1946;96
6674;60;1946;96
6703;60;1946;96
7019;60;1946;96
19556;60;1946;96
19618;60;1946;96
19670;60;1946;96
19810;60;1946;96
19830;60;1946;96
19957;60;1946;96
19983;60;1946;96
20011;60;1946;96
20025;60;1946;96
20075;60;1946;96
20081;60;1946;96
20273;60;1946;96
6466;60;1946;97
6578;60;1946;97
19559;60;1946;97
19564;60;1946;97
19809;60;1946;97
20000;60;1946;97
20016;60;1946;97
20017;60;1946;97
20023;60;1946;97
20067;60;1946;97
20085;60;1946;97
20110;60;1946;97
20120;60;1946;97
19570;60;1946;98
19613;60;1946;98
19671;60;1946;98
19802;60;1946;98
19851;60;1946;98
19868;60;1946;98
20055;60;1946;98
20064;60;1946;98
20136;60;1946;98
20280;60;1946;98
7016;60;1946;99
19577;60;1946;99
19619;60;1946;99
19835;60;1946;99
20038;60;1946;99
6489;60;1946;100
6517;60;1946;100
6636;60;1946;100
19637;60;1946;100
19661;60;1946;100
19709;60;1946;100
19770;60;1946;100
19872;60;1946;100
19877;60;1946;100
19881;60;1946;100
19890;60;1946;100
19963;60;1946;100
19964;60;1946;100
19965;60;1946;100
20003;60;1946;100
20009;60;1946;100
20154;60;1946;100
20167;60;1946;100
6592;60;1946;101
19548;60;1946;101
19578;60;1946;101
19649;60;1946;101
20072;60;1946;101
6543;60;1946;102
19659;60;1946;102
19694;60;1946;102
20010;60;1946;102
20040;60;1946;102
6610;60;1946;103
6680;60;1946;103
19856;60;1946;103
20053;60;1946;103
20096;60;1946;103
20131;60;1946;103
20151;60;1946;103
20164;60;1946;103
6454;60;1946;104
6533;60;1946;104
19636;60;1946;104
19672;60;1946;104
19806;60;1946;104
19866;60;1946;104
20018;60;1946;104
20021;60;1946;104
20054;60;1946;104
20087;60;1946;104
20091;60;1946;104
20099;60;1946;104
20105;60;1946;104
20148;60;1946;104
6570;60;1946;105
6710;60;1946;105
19591;60;1946;105
19629;60;1946;105
19713;60;1946;105
19785;60;1946;105
19796;60;1946;105
19811;60;1946;105
19820;60;1946;105
19855;60;1946;105
19932;60;1946;105
19933;60;1946;105
20014;60;1946;105
20042;60;1946;105
20043;60;1946;105
20068;60;1946;105
20071;60;1946;105
20080;60;1946;105
20092;60;1946;105
20134;60;1946;105
20135;60;1946;105
20149;60;1946;105
6559;60;1946;106
19732;60;1946;106
19751;60;1946;106
19907;60;1946;106
20024;60;1946;106
6451;60;1946;107
6575;60;1946;107
19667;60;1946;107
19700;60;1946;107
19731;60;1946;107
19803;60;1946;107
19808;60;1946;107
19825;60;1946;107
19858;60;1946;107
20005;60;1946;107
20033;60;1946;107
6625;60;1946;108
6647;60;1946;108
19574;60;1946;108
19604;60;1946;108
19628;60;1946;108
19640;60;1946;108
19696;60;1946;108
19815;60;1946;108
19853;60;1946;108
19887;60;1946;108
19934;60;1946;108
20129;60;1946;108
20254;60;1946;108
19861;60;1946;109
19923;60;1946;109
6568;60;1946;110
19552;60;1946;110
19565;60;1946;110
19579;60;1946;110
19585;60;1946;110
19650;60;1946;110
19654;60;1946;110
19740;60;1946;110
19767;60;1946;110
19875;60;1946;110
19882;60;1946;110
19953;60;1946;110
20116;60;1946;110
19588;60;1946;111
19634;60;1946;111
19665;60;1946;111
19749;60;1946;111
19801;60;1946;111
19869;60;1946;111
19946;60;1946;111
20020;60;1946;111
19879;60;1946;112
20050;60;1946;112
20095;60;1946;112
6597;60;1946;113
19826;60;1946;113
6581;60;1946;114
19724;60;1946;114
6634;60;1946;115
19745;60;1946;115
20045;60;1946;115
20047;60;1946;115
20147;60;1946;115
19897;60;1946;116
6613;60;1946;118
19589;60;1946;118
20001;60;1946;118
20013;60;1946;118
20030;60;1946;118
19834;60;1946;119
6458;60;1946;120
19652;60;1946;120
19883;60;1946;120
19614;60;1946;121
19744;60;1946;121
19886;60;1946;121
20101;60;1946;124
19931;60;1946;125
20113;60;1946;125
6593;60;1946;126
6656;60;1946;126
19655;60;1946;126
19937;60;1946;126
8027;60;1946;127
19794;60;1946;127
20123;60;1946;130
19949;60;1946;132
20012;60;1946;134
19568;60;1946;142
20039;60;1946;145
19930;60;1946;150
8027;87;1946;211
19892;60;1947;90
19628;60;1947;93
19963;60;1947;93
20013;60;1947;93
20081;60;1947;94
19987;60;1947;99
20004;60;1947;99
8126;60;1947;100
19579;60;1947;100
19657;60;1947;100
19706;60;1947;100
19926;60;1947;100
19958;60;1947;100
20145;60;1947;100
19970;60;1947;101
20092;60;1947;101
6611;60;1947;102
7019;60;1947;102
19556;60;1947;102
19564;60;1947;102
6576;60;1947;103
6607;60;1947;103
19557;60;1947;103
19979;60;1947;103
20047;60;1947;103
20165;60;1947;103
