PEP_ID;BBCH;YEAR;DAY
2027;87;1951;150
2962;87;1951;153
2961;87;1951;154
2800;87;1951;155
2226;87;1951;157
3210;87;1951;160
4429;87;1951;160
3086;87;1951;161
3118;87;1951;161
3598;87;1951;161
3105;87;1951;162
4917;87;1951;162
4190;87;1951;163
2968;87;1951;163
3151;87;1951;164
3141;87;1951;165
4289;87;1951;165
4339;87;1951;165
2370;87;1951;165
956;87;1951;166
3102;87;1951;166
4195;87;1951;166
767;87;1951;167
2358;87;1951;167
779;87;1951;168
2822;87;1951;168
4176;87;1951;168
3143;87;1951;169
4367;87;1951;169
1921;87;1951;169
1950;87;1951;170
2380;87;1951;170
3097;87;1951;170
3096;87;1951;171
3147;87;1951;171
3211;87;1951;171
4177;87;1951;171
4202;87;1951;171
4384;87;1951;171
4430;87;1951;171
4451;87;1951;171
1898;87;1951;171
1924;87;1951;171
2023;87;1951;171
2347;87;1951;171
2578;87;1951;171
2876;87;1951;171
2939;87;1951;171
2355;87;1951;172
3579;87;1951;172
4019;87;1951;172
4039;87;1951;172
4043;87;1951;172
4453;87;1951;172
3969;87;1951;173
4062;87;1951;173
4386;87;1951;173
4395;87;1951;173
4437;87;1951;173
20;87;1951;173
418;87;1951;173
2372;87;1951;173
2410;87;1951;173
2947;87;1951;173
2421;87;1951;174
3790;87;1951;174
4364;87;1951;174
3107;87;1951;175
3167;87;1951;175
3169;87;1951;175
3601;87;1951;175
3856;87;1951;175
4257;87;1951;175
4336;87;1951;175
4350;87;1951;175
4404;87;1951;175
4448;87;1951;175
3195;87;1951;176
3532;87;1951;176
3546;87;1951;176
3669;87;1951;176
3855;87;1951;176
4054;87;1951;176
4400;87;1951;176
4452;87;1951;176
4567;87;1951;176
5198;87;1951;176
404;87;1951;176
562;87;1951;176
642;87;1951;176
1942;87;1951;176
2307;87;1951;176
2385;87;1951;176
2393;87;1951;176
2457;87;1951;176
2778;87;1951;176
2964;87;1951;176
2969;87;1951;176
3947;87;1951;177
4148;87;1951;177
5092;87;1951;177
3091;87;1951;178
3694;87;1951;178
1928;87;1951;178
2131;87;1951;178
2134;87;1951;178
2312;87;1951;178
2437;87;1951;178
2631;87;1951;178
2957;87;1951;178
45;87;1951;179
2043;87;1951;179
2076;87;1951;179
2093;87;1951;179
2139;87;1951;179
2249;87;1951;179
2305;87;1951;179
2587;87;1951;179
3099;87;1951;179
3112;87;1951;179
3122;87;1951;179
3533;87;1951;179
3621;87;1951;179
3726;87;1951;179
3736;87;1951;179
3767;87;1951;179
3768;87;1951;179
3841;87;1951;179
4334;87;1951;179
4358;87;1951;179
4359;87;1951;179
3005;87;1951;180
3057;87;1951;180
3623;87;1951;180
3777;87;1951;180
3834;87;1951;180
3922;87;1951;180
3992;87;1951;180
4207;87;1951;180
4284;87;1951;180
4419;87;1951;180
4423;87;1951;180
4577;87;1951;180
110;87;1951;180
250;87;1951;180
1993;87;1951;180
152;87;1951;181
254;87;1951;181
679;87;1951;181
898;87;1951;181
1973;87;1951;181
2189;87;1951;181
2210;87;1951;181
2213;87;1951;181
2418;87;1951;181
3046;87;1951;181
3154;87;1951;181
