PEP_ID;BBCH;YEAR;DAY
6871;60;1961;64
6869;60;1961;66
6867;60;1961;73
6865;60;1961;74
6875;60;1961;79
6862;60;1961;82
6866;60;1961;84
6873;60;1961;86
6863;60;1961;87
6864;60;1961;88
6870;60;1961;89
6874;60;1961;92
6868;60;1961;92
6872;60;1961;96
6871;60;1962;83
6867;60;1962;101
6862;60;1962;108
6873;60;1962;109
6869;60;1962;110
6875;60;1962;110
6874;60;1962;111
6864;60;1962;111
6866;60;1962;111
6865;60;1962;112
6870;60;1962;112
6863;60;1962;115
6868;60;1962;116
6872;60;1962;126
6871;60;1963;103
6867;60;1963;104
6869;60;1963;106
6862;60;1963;110
6863;60;1963;111
6875;60;1963;111
6873;60;1963;112
6864;60;1963;112
6870;60;1963;114
6874;60;1963;114
6868;60;1963;116
6865;60;1963;118
6866;60;1963;121
6872;60;1963;130
6871;60;1964;92
6869;60;1964;96
6867;60;1964;100
6864;60;1964;108
6873;60;1964;109
6862;60;1964;109
6875;60;1964;110
6870;60;1964;112
6863;60;1964;113
6868;60;1964;113
6874;60;1964;114
6865;60;1964;116
6866;60;1964;119
6872;60;1964;133
6869;60;1965;89
6871;60;1965;90
6867;60;1965;98
6864;60;1965;100
6875;60;1965;101
6862;60;1965;102
6874;60;1965;102
6873;60;1965;103
6863;60;1965;105
6870;60;1965;111
6868;60;1965;114
6865;60;1965;116
6866;60;1965;126
6872;60;1965;129
6871;60;1966;77
6869;60;1966;79
6867;60;1966;82
6862;60;1966;93
6864;60;1966;93
6866;60;1966;94
6870;60;1966;94
6875;60;1966;96
6873;60;1966;97
6874;60;1966;101
6863;60;1966;101
6865;60;1966;101
6868;60;1966;102
6872;60;1966;124
6871;60;1967;72
6869;60;1967;74
6867;60;1967;84
6873;60;1967;95
6875;60;1967;98
6866;60;1967;99
6864;60;1967;99
6865;60;1967;100
6870;60;1967;100
6862;60;1967;100
6863;60;1967;102
6874;60;1967;104
6868;60;1967;105
6872;60;1967;125
6871;60;1968;80
6869;60;1968;84
6867;60;1968;88
6873;60;1968;93
6875;60;1968;94
6864;60;1968;94
6866;60;1968;94
6862;60;1968;95
6863;60;1968;96
6870;60;1968;96
6868;60;1968;97
6865;60;1968;101
6874;60;1968;102
6872;60;1968;115
6871;60;1969;86
6867;60;1969;99
6869;60;1969;100
6873;60;1969;110
6875;60;1969;111
6862;60;1969;111
6865;60;1969;113
6874;60;1969;113
6864;60;1969;114
6863;60;1969;116
6866;60;1969;116
6868;60;1969;116
